Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2012-08-30,19.37450595150976,19.459818944202176,19.327585351378417,19.348913192749023,11250600,0.0,0.0,0.0,XLY
2012-08-31,19.459819555152787,19.515273246225355,19.323319413443425,19.42996025085449,7261600,0.0,0.0,0.0,XLY
2012-09-04,19.39156521282023,19.46834672901995,19.25933164497269,19.383033752441406,12437600,0.0,0.0,0.0,XLY
2012-09-05,19.408630285579264,19.489676727349867,19.35317660057313,19.41289520263672,12406800,0.0,0.0,0.0,XLY
2012-09-06,19.532322839856075,19.86077659017642,19.523791383420736,19.847978591918945,10768800,0.0,0.0,0.0,XLY
2012-09-07,19.90771148222079,19.975963182806705,19.877852176819506,19.954633712768555,9532000,0.0,0.0,0.0,XLY
2012-09-10,19.954629654553347,20.044209179749338,19.911973977572227,19.92477035522461,5881800,0.0,0.0,0.0,XLY
2012-09-11,19.92903297243321,19.9802201001666,19.886375676647507,19.916234970092773,6184400,0.0,0.0,0.0,XLY
2012-09-12,19.993013523231152,20.04846718595984,19.920498571916823,20.01434135437012,9850200,0.0,0.0,0.0,XLY
2012-09-13,20.005814026294367,20.31720495606228,19.95036035662875,20.270282745361328,11712200,0.0,0.0,0.0,XLY
2012-09-14,20.321470509758,20.47929843753442,20.295877759270155,20.3513298034668,10467000,0.0,0.0,0.0,XLY
2012-09-17,20.33426807516585,20.33426807516585,20.214830893340007,20.27454948425293,5422400,0.0,0.0,0.0,XLY
2012-09-18,20.2105670333376,20.236159786660927,20.138050435432305,20.17644119262696,6535600,0.0,0.0,0.0,XLY
2012-09-19,20.24042831706575,20.44517849979804,20.20630247300547,20.385459899902344,11949600,0.0,0.0,0.0,XLY
2012-09-20,20.283074167132725,20.36412219390063,20.20629268240998,20.35985565185547,7068200,0.0,0.0,0.0,XLY
2012-09-21,20.448039571520862,20.47800307405475,20.31962432739157,20.34530639648437,9417800,0.083,0.0,0.0,XLY
2012-09-24,20.276813021243065,20.33674001113115,20.22544726318014,20.289655685424805,5377000,0.0,0.0,0.0,XLY
2012-09-25,20.353858336608887,20.426627975883804,20.04566221800312,20.04994201660156,5911200,0.0,0.0,0.0,XLY
2012-09-26,20.037110758706632,20.079915297114727,19.840205636519368,19.912975311279297,7033800,0.0,0.0,0.0,XLY
2012-09-27,19.99002698399625,20.19121029609421,19.95578204319485,20.11416244506836,5793600,0.0,0.0,0.0,XLY
2012-09-28,19.985743023744902,20.11415990262956,19.878730046599987,20.028549194335938,7286200,0.0,0.0,0.0,XLY
2012-10-01,20.07991354353587,20.24685351479243,19.977180374284263,20.01570510864257,5375200,0.0,0.0,0.0,XLY
2012-10-02,20.084197286223404,20.122722028143823,19.9001364447021,19.977184295654297,8313800,0.0,0.0,0.0,XLY
2012-10-03,20.05423198612037,20.204051139252552,19.98146394282731,20.13556289672852,7900600,0.0,0.0,0.0,XLY
2012-10-04,20.23828924274055,20.36242466068967,20.208325746392568,20.31962013244629,10827000,0.0,0.0,0.0,XLY
2012-10-05,20.45660423450565,20.53365372047616,20.323907534692307,20.37955474853516,10052400,0.0,0.0,0.0,XLY
2012-10-08,20.2896567307458,20.396669684741525,20.276814065902403,20.34102249145508,5473400,0.0,0.0,0.0,XLY
2012-10-09,20.32390298350905,20.32390298350905,20.00714550801925,20.01570510864257,11578000,0.0,0.0,0.0,XLY
2012-10-10,20.03711258954868,20.079917131867933,19.85732991945284,19.89157485961914,10855000,0.0,0.0,0.0,XLY
2012-10-11,20.03710752578149,20.03710752578149,19.75031193947772,19.801677703857425,11621800,0.0,0.0,0.0,XLY
2012-10-12,19.810242463381503,19.91297564331781,19.75031545545553,19.797401428222656,11437000,0.0,0.0,0.0,XLY
2012-10-15,19.878722858118337,20.019980720654853,19.763148688648783,19.99429702758789,6924200,0.0,0.0,0.0,XLY
2012-10-16,20.07135814001949,20.195493612662897,20.07135814001949,20.174091339111328,7666400,0.0,0.0,0.0,XLY
2012-10-17,20.22972706264872,20.349582675312885,20.18264273694237,20.289655685424805,9962400,0.0,0.0,0.0,XLY
2012-10-18,20.281097504779424,20.405231302699413,20.20832783976181,20.302499771118164,8949200,0.0,0.0,0.0,XLY
2012-10-19,20.225451742279784,20.238292776417268,19.86588809043483,19.93865776062012,14896400,0.0,0.0,0.0,XLY
2012-10-22,19.92582219338015,19.96006714046645,19.737479883072343,19.87445640563965,6554200,0.0,0.0,0.0,XLY
2012-10-23,19.668984207121827,19.775997177092144,19.549128570391,19.7160701751709,9354400,0.0,0.0,0.0,XLY
2012-10-24,19.82736893807809,19.82736893807809,19.60478169731864,19.639026641845703,5481600,0.0,0.0,0.0,XLY
2012-10-25,19.74603506027147,19.82308453468212,19.50632540289521,19.591936111450195,5990800,0.0,0.0,0.0,XLY
2012-10-26,19.651863387789767,19.69894935978688,19.44639866416569,19.65614318847656,7577200,0.0,0.0,0.0,XLY
2012-10-31,19.831648506552217,19.870171616187136,19.56625511010581,19.720354080200195,18315800,0.0,0.0,0.0,XLY
2012-11-01,19.797398536007552,19.9857407666725,19.763153603402145,19.947216033935547,10258800,0.0,0.0,0.0,XLY
2012-11-02,20.16552609766546,20.22545310486215,19.921536635285506,19.93437767028809,12173800,0.0,0.0,0.0,XLY
2012-11-05,19.91297072914551,20.01570225084098,19.82736003914055,19.98573875427246,12630200,0.0,0.0,0.0,XLY
2012-11-06,20.04138859637744,20.13984033138368,19.98146159532045,20.092754364013672,9504000,0.0,0.0,0.0,XLY
2012-11-07,19.947211262778428,20.015699478719338,19.703221891433447,19.85732078552246,13969200,0.0,0.0,0.0,XLY
2012-11-08,19.86161152527684,19.92581833931129,19.53201132132301,19.536291122436523,12935200,0.0,0.0,0.0,XLY
2012-11-09,19.37791278293636,19.613341038705524,19.343667841717515,19.442119598388672,14761200,0.0,0.0,0.0,XLY
2012-11-12,19.51916696746532,19.55341190497218,19.41643542072171,19.4592399597168,7039400,0.0,0.0,0.0,XLY
2012-11-13,19.40787008362758,19.686104426943903,19.38646781865436,19.51488304138184,6605200,0.0,0.0,0.0,XLY
2012-11-14,19.60049436928376,19.60905560212809,19.17244252439643,19.22380828857422,22211400,0.0,0.0,0.0,XLY
2012-11-15,19.206696119159844,19.33083161261656,19.129646615144576,19.21097755432129,13401000,0.0,0.0,0.0,XLY
2012-11-16,19.210974525542102,19.3693533108752,19.116802561506244,19.33938980102539,21996600,0.0,0.0,0.0,XLY
2012-11-19,19.566252820842216,19.75459671020508,19.55769158651768,19.75459671020508,14625400,0.0,0.0,0.0,XLY
2012-11-20,19.7460353455672,19.9215365658408,19.694667939958965,19.85304832458496,10274200,0.0,0.0,0.0,XLY
2012-11-21,19.848771522176342,19.95578452616268,19.823089446268497,19.92154121398925,11909600,0.0,0.0,0.0,XLY
2012-11-23,20.00715434035881,20.186935424804688,20.00715434035881,20.186935424804688,3779400,0.0,0.0,0.0,XLY
2012-11-26,20.109876830855185,20.13556053111746,19.99430262900743,20.092754364013672,14932600,0.0,0.0,0.0,XLY
2012-11-27,20.08848214468029,20.16981144353684,19.998591609172184,20.01143264770508,8545200,0.0,0.0,0.0,XLY
2012-11-28,19.977186028846987,20.285383990949207,19.87445446340544,20.27254295349121,23569200,0.0,0.0,0.0,XLY
2012-11-29,20.31534717970938,20.3881168675636,20.22117685168873,20.32818984985352,7811400,0.0,0.0,0.0,XLY
2012-11-30,20.26825692342912,20.379551332459343,20.212611351802423,20.34530639648437,10946600,0.0,0.0,0.0,XLY
2012-12-03,20.47372253824383,20.47372253824383,20.221171859607583,20.2382926940918,19672800,0.0,0.0,0.0,XLY
2012-12-04,20.20832882667728,20.23401252727103,20.054229888891413,20.15268325805664,11359600,0.0,0.0,0.0,XLY
2012-12-05,20.22117123243672,20.22117123243672,19.94721666163742,20.092754364013672,13097200,0.0,0.0,0.0,XLY
2012-12-06,20.10131858728281,20.251137745097537,20.067075281394786,20.221174240112305,7606400,0.0,0.0,0.0,XLY
2012-12-07,20.35386688325836,20.35386688325836,20.191206709125584,20.298219680786133,14323000,0.0,0.0,0.0,XLY
2012-12-10,20.24685259682339,20.306779595799668,20.16980313160011,20.18264579772949,15681600,0.0,0.0,0.0,XLY
