Date,regime,spy_close,spy_returns,spy_vol_252d,vix
2017-10-10,0,223.57708740234375,0.0026385354270546113,0.07438751998154094,10.079999923706055
2017-10-11,0,223.92832946777344,0.0015710110079285577,0.07317052240322268,9.850000381469727
2017-10-12,0,223.59458923339844,-0.0014903886219677087,0.0732043709217439,9.90999984741211
2017-10-13,0,223.8668212890625,0.0012175252388593183,0.07309189898862054,9.609999656677246
2017-10-16,0,224.1653594970703,0.0013335527180347029,0.07309324436896696,9.90999984741211
2017-10-17,0,224.32345581054688,0.0007052664775291095,0.07296696697534039,10.3100004196167
2017-10-18,0,224.54293823242188,0.0009784194037218974,0.07276254687443605,10.069999694824219
2017-10-19,0,224.60438537597656,0.0002736543132391134,0.07274032481947852,10.050000190734863
2017-10-20,0,225.76345825195312,0.005160508660756236,0.07282175510630647,9.970000267028809
2017-10-23,0,224.8853759765625,-0.003889390613474264,0.07297315587235634,11.069999694824219
2017-10-24,0,225.2805633544922,0.0017572835770827133,0.07289737511383101,11.15999984741211
2017-10-25,0,224.1653594970703,-0.00495028883458104,0.07300615954576409,11.229999542236328
2017-10-26,0,224.4551544189453,0.0012927729892129314,0.07295388424896253,11.300000190734863
2017-10-27,0,226.29026794433594,0.008175858247235324,0.07324169318201466,9.800000190734863
2017-10-30,0,225.44737243652344,-0.003724842060021105,0.0732857976727344,10.5
2017-10-31,0,225.7986297607422,0.0015580457666128922,0.07328495333641356,10.180000305175781
2017-11-01,0,226.09716796875,0.0013221435768859813,0.07283461901378775,10.199999809265137
2017-11-02,0,226.18499755859375,0.0003884594868339697,0.07250637904301462,9.930000305175781
2017-11-03,0,226.9401092529297,0.0033384694055154096,0.07233730059187064,9.140000343322754
2017-11-06,0,227.2913360595703,0.0015476629838455658,0.07231084781763072,9.399999618530273
2017-11-07,0,227.13327026367188,-0.000695432560865461,0.069152891543695,9.890000343322754
2017-11-08,0,227.51963806152344,0.0017010621006912086,0.06906125403263316,9.779999732971191
2017-11-09,0,226.69422912597656,-0.00362785798438936,0.06850689283558381,10.5
2017-11-10,0,226.6239471435547,-0.0003100298701597115,0.06849420367815212,11.289999961853027
2017-11-13,0,226.83474731445312,0.0009301760628364075,0.06842433439842996,11.5
2017-11-14,0,226.3079071044922,-0.0023225727812793417,0.06849516147461521,11.59000015258789
2017-11-15,0,225.17514038085938,-0.005005422647958002,0.06837398615455226,13.130000114440918
2017-11-16,0,227.0894012451172,0.008501208708119545,0.06876342454859355,11.760000228881836
2017-11-17,0,226.42202758789062,-0.002938814641138654,0.06872242874707839,11.430000305175781
2017-11-20,0,226.8083953857422,0.0017064055205564532,0.0686641709760149,10.649999618530273
2017-11-21,0,228.2923583984375,0.006542804600206509,0.06857127128858843,9.729999542236328
2017-11-22,0,228.0904083251953,-0.0008846116210763366,0.0685799568449212,9.880000114440918
2017-11-24,0,228.61724853515625,0.0023097867807304606,0.06859767500930809,9.670000076293945
2017-11-27,0,228.5031280517578,-0.0004991770486683089,0.06854388337437677,9.869999885559082
2017-11-28,0,230.82125854492188,0.010144852339347254,0.06897019159818764,10.029999732971191
2017-11-29,0,230.68072509765625,-0.000608841006030092,0.06897433502442059,10.699999809265137
2017-11-30,0,232.70034790039062,0.00875505659122311,0.06935950880918743,11.279999732971191
2017-12-01,0,232.21737670898438,-0.002075506958902351,0.069273768480685,11.430000305175781
2017-12-04,0,231.93646240234375,-0.00120970407392329,0.06930297837044636,11.680000305175781
2017-12-05,0,231.10223388671875,-0.0035967976185558026,0.06924666097151728,11.329999923706055
2017-12-06,0,231.14613342285156,0.00018995721241843455,0.06920771688656935,11.020000457763672
2017-12-07,0,231.8749542236328,0.003153073728678679,0.06813857141080096,10.15999984741211
2017-12-08,0,233.13937377929688,0.005453023419013103,0.06828068323693028,9.579999923706055
2017-12-11,0,233.84181213378906,0.003012954624975306,0.06811177778161336,9.34000015258789
2017-12-12,0,234.25445556640625,0.001764626389317847,0.06809336826453624,9.920000076293945
2017-12-13,0,234.2282257080078,-0.00011197165208665094,0.06783756885399381,10.180000305175781
2017-12-14,0,233.2710723876953,-0.004086413229743235,0.06741095124637735,10.489999771118164
2017-12-15,0,235.21363830566406,0.008327504555473597,0.06775380181316414,9.420000076293945
2017-12-18,0,236.7051239013672,0.00634098263368954,0.06792900776421633,9.529999732971191
2017-12-19,0,235.7960968017578,-0.003840335539116446,0.06807131335125163,10.029999732971191
2017-12-20,0,235.67257690429688,-0.0005238419937239058,0.06801199961504582,9.720000267028809
2017-12-21,0,236.15797424316406,0.0020596258811405033,0.0679324706146297,9.619999885559082
2017-12-22,0,236.09619140625,-0.0002616165603217535,0.06789438598758633,9.899999618530273
2017-12-26,0,235.813720703125,-0.00119642210847426,0.06791903675082436,10.25
2017-12-27,0,235.92849731445312,0.0004867257553373694,0.0678974405377183,10.470000267028809
2017-12-28,0,236.4138946533203,0.0020573917283939203,0.06730397155067284,10.180000305175781
2017-12-29,0,235.5224609375,-0.0037706485785343746,0.06745083767014524,11.039999961853027
2018-01-02,0,237.2081756591797,0.007157341660619876,0.06760441980782686,9.770000457763672
2018-01-03,0,238.70864868164062,0.006325553570366127,0.06748286859572478,9.149999618530273
2018-01-04,0,239.71470642089844,0.0042145843680745365,0.06737249727687314,9.220000267028809
2018-01-05,0,241.31216430664062,0.006663996171087261,0.06760715487957664,9.220000267028809
2018-01-08,0,241.75350952148438,0.001828938943512659,0.06755851632425383,9.520000457763672
2018-01-09,0,242.3006591796875,0.0022632542513494336,0.06744617760838512,10.079999923706055
2018-01-10,0,241.92996215820312,-0.0015299051300123878,0.06748287143393965,9.819999694824219
2018-01-11,0,243.6951446533203,0.007296254169472771,0.06776219016375844,9.880000114440918
2018-01-12,0,245.28367614746094,0.00651851926061342,0.0679124965823344,10.15999984741211
2018-01-16,0,244.44532775878906,-0.0034178727334789327,0.06803461145248084,11.65999984741211
2018-01-17,0,246.7753143310547,0.009531728806716266,0.06843869895619452,11.90999984741211
2018-01-18,0,246.36045837402344,-0.001681108007726917,0.06847603467341128,12.220000267028809
2018-01-19,0,247.48138427734375,0.004549942432801268,0.06841492649327836,11.270000457763672
2018-01-22,0,249.49362182617188,0.008130864285828876,0.0687379084690286,11.029999732971191
2018-01-23,0,250.02316284179688,0.002122463138532371,0.06865433096773581,11.100000381469727
2018-01-24,0,249.92605590820312,-0.0003883917493484601,0.06845066742288891,11.470000267028809
2018-01-25,0,250.03192138671875,0.0004235872011459918,0.06801431564233172,11.579999923706055
2018-01-26,0,252.9267578125,0.011577867376797446,0.06881471680460098,11.079999923706055
2018-01-29,0,251.24993896484375,-0.006629661733533632,0.06918727015594729,13.84000015258789
2018-01-30,0,248.67286682128906,-0.010257006048129957,0.0697248968119578,14.789999961853027
2018-01-31,0,248.7963409423828,0.0004965323425594192,0.06971873918955815,13.539999961853027
2018-02-01,0,248.513916015625,-0.0011351651141172647,0.06974746910669755,13.470000267028809
2018-02-02,0,243.1038360595703,-0.021769726391155264,0.07334842365610354,17.309999465942383
2018-02-05,0,232.93658447265625,-0.04182267031122733,0.0846242677547449,37.31999969482422
2018-02-06,0,237.52597045898438,0.019702297931078583,0.08670621464616438,29.979999542236328
2018-02-07,0,236.2373809814453,-0.005425046680365364,0.08692209638891782,27.729999542236328
2018-02-08,0,227.37637329101562,-0.03750891435392967,0.09495124473048362,33.459999084472656
2018-02-09,0,230.79190063476562,0.015021469884113792,0.09589803729668162,29.059999465942383
2018-02-12,0,234.18096923828125,0.014684521398690364,0.09687119090492137,25.610000610351562
2018-02-13,0,234.76348876953125,0.0024874759599158303,0.09676901708830699,24.969999313354492
2018-02-14,0,237.9319305419922,0.013496314052358516,0.09756440416336845,19.260000228881836
2018-02-15,0,240.968017578125,0.012760317748092165,0.09820728964934977,19.1299991607666
2018-02-16,0,241.03857421875,0.000292805000987828,0.09819590166406611,19.459999084472656
2018-02-20,0,239.5293731689453,-0.006261242851673399,0.09843792011358637,20.600000381469727
2018-02-21,0,238.33792114257812,-0.004974137453809591,0.09845503627576417,20.020000457763672
2018-02-22,0,238.64682006835938,0.001296054460408147,0.09844561672729324,18.719999313354492
2018-02-23,0,242.45074462890625,0.015939556870932847,0.09962875846927605,16.489999771118164
2018-02-26,0,245.26608276367188,0.011612000363516062,0.10022403070708157,15.800000190734863
2018-02-27,0,242.20359802246094,-0.01248637686345655,0.10108818109110904,18.59000015258789
2018-02-28,0,239.75006103515625,-0.010130060029401977,0.101609121769534,19.850000381469727
2018-03-01,0,236.26388549804688,-0.01454087445090646,0.10185202257655028,22.469999313354492
2018-03-02,0,237.48178100585938,0.005154810288695577,0.10172455220931235,19.59000015258789
2018-03-05,0,240.22654724121094,0.011557797081216181,0.10231521907878979,18.729999542236328
2018-03-06,0,240.8356475830078,0.0025355246903051576,0.1022689386422211,18.360000610351562
2018-03-07,0,240.747314453125,-0.000366777637651694,0.10220906859412121,17.760000228881836
2018-03-08,0,241.91232299804688,0.0048391341252063125,0.1022631558219429,16.540000915527344
2018-03-09,0,246.1221923828125,0.017402459422456218,0.10361978473007957,14.640000343322754
2018-03-12,0,245.8133544921875,-0.0012548152916850297,0.10360188711917992,15.779999732971191
2018-03-13,0,244.2246551513672,-0.006463031042810208,0.1038509118187481,16.350000381469727
2018-03-14,0,242.97142028808594,-0.005131483807417014,0.1039161786894448,17.229999542236328
2018-03-15,0,242.7066192626953,-0.001089844332624157,0.10362330811944398,16.59000015258789
2018-03-16,0,242.96981811523438,0.0010844321153606895,0.10359070098600492,15.800000190734863
2018-03-19,0,239.68235778808594,-0.01353032385935804,0.10453214536270868,19.020000457763672
2018-03-20,0,240.0899658203125,0.0017006175839897608,0.1045234220710963,18.200000762939453
2018-03-21,0,239.6292266845703,-0.0019190270370857965,0.10367736932063705,17.860000610351562
2018-03-22,0,233.63912963867188,-0.02499735582664686,0.1067937662203182,23.34000015258789
2018-03-23,0,228.65921020507812,-0.02131457791892699,0.10900138125888204,24.8700008392334
2018-03-26,0,234.91510009765625,0.02735901119822537,0.11225724113890785,21.030000686645508
2018-03-27,0,230.91876220703125,-0.0170118391238524,0.11361937521309534,22.5
2018-03-28,0,230.2364959716797,-0.0029545725467724493,0.11347038328607296,22.8700008392334
2018-03-29,0,233.17835998535156,0.012777574646696044,0.11413265228433046,19.969999313354492
2018-04-02,0,228.14524841308594,-0.021584814185080514,0.11622522607688633,23.6200008392334
2018-04-03,0,231.06939697265625,0.01281704782330495,0.11684785025451618,21.100000381469727
2018-04-04,0,233.54165649414062,0.010699207917078457,0.11726950920376907,20.059999465942383
2018-04-05,0,235.38473510742188,0.007891862380994485,0.11749896700215752,18.940000534057617
2018-04-06,0,230.1390380859375,-0.022285629605889312,0.11965285083610482,21.489999771118164
2018-04-09,0,231.27322387695312,0.004928263368303876,0.11971254081396403,21.770000457763672
2018-04-10,0,234.9505615234375,0.015900403794435247,0.12068687223021747,20.469999313354492
2018-04-11,0,233.7188720703125,-0.005242334579405261,0.12082722200188575,20.239999771118164
2018-04-12,0,235.64173889160156,0.008227263824508668,0.12105732353628736,18.489999771118164
2018-04-13,0,234.9505615234375,-0.0029331703772650375,0.12100619259137423,17.40999984741211
2018-04-16,0,236.88223266601562,0.008221606835297601,0.12103480223160668,16.559999465942383
2018-04-17,0,239.41650390625,0.010698443744438624,0.12117375667402915,15.25
2018-04-18,0,239.5937957763672,0.000740516494162069,0.12111835086542269,15.600000381469727
2018-04-19,0,238.26461791992188,-0.005547630530825409,0.12125251107195964,15.960000038146973
2018-04-20,0,236.2442626953125,-0.008479459695893254,0.12136291849397235,16.8799991607666
2018-04-23,0,236.20880126953125,-0.00015010491842926132,0.12130577751581538,16.34000015258789
2018-04-24,0,233.02774047851562,-0.013467156066660713,0.12166923676751248,18.020000457763672
2018-04-25,0,233.60366821289062,0.0024714986000908823,0.12156872819796043,17.84000015258789
2018-04-26,0,235.97840881347656,0.010165681980737418,0.12194663411234521,16.239999771118164
2018-04-27,0,236.19998168945312,0.0009389540216440118,0.1219469177178608,15.40999984741211
2018-04-30,0,234.38345336914062,-0.007690637007333856,0.12219479401795538,15.930000305175781
2018-05-01,0,234.7999725341797,0.0017770843421403004,0.12218485654906637,15.489999771118164
2018-05-02,0,233.22268676757812,-0.006717572193804089,0.12239895685473573,15.970000267028809
2018-05-03,0,232.7086944580078,-0.0022038692577216468,0.12241679864916753,15.899999618530273
2018-05-04,0,235.721435546875,0.012946405358356117,0.12304750181262805,14.770000457763672
2018-05-07,0,236.51898193359375,0.0033834274972424083,0.12303336831085449,14.75
2018-05-08,0,236.51898193359375,0.0,0.12303252811105009,14.710000038146973
2018-05-09,0,238.8050994873047,0.009665683215027476,0.12336201139054351,13.420000076293945
2018-05-10,0,241.03810119628906,0.009350728748165116,0.12366804570333878,13.229999542236328
2018-05-11,0,241.7736053466797,0.0030514020262368824,0.12366347711409187,12.649999618530273
2018-05-14,0,241.88877868652344,0.00047636854187871336,0.12364209300516363,12.930000305175781
2018-05-15,0,240.22293090820312,-0.006886833640510348,0.12377208445149084,14.630000114440918
2018-05-16,0,241.23304748535156,0.004204913216775408,0.12381569987339769,13.420000076293945
2018-05-17,0,241.0292510986328,-0.0008448112265012631,0.12244706061328609,13.430000305175781
2018-05-18,0,240.42669677734375,-0.002499921974376873,0.12244140211844064,13.420000076293945
2018-05-21,0,242.234375,0.007518625206294427,0.12249432779658005,13.079999923706055
2018-05-22,0,241.56085205078125,-0.002780459830355464,0.12246119678814127,13.220000267028809
2018-05-23,0,242.22547912597656,0.0027513857048973023,0.12246942125603862,12.579999923706055
2018-05-24,0,241.72927856445312,-0.002048506884221646,0.1224862953649621,12.529999732971191
2018-05-25,0,241.15325927734375,-0.002382910711230979,0.1224505309304347,13.220000267028809
2018-05-29,0,238.37974548339844,-0.011501042126723093,0.12304235239083927,17.020000457763672
2018-05-30,0,241.56085205078125,0.013344701584994123,0.12369931077434931,14.9399995803833
2018-05-31,0,240.0811004638672,-0.006125792214886627,0.12387863463158398,15.430000305175781
2018-06-01,0,242.4381561279297,0.009817747667385524,0.1240043445744902,13.460000038146973
2018-06-04,0,243.58999633789062,0.004751068183149965,0.12404426340340682,12.739999771118164
2018-06-05,0,243.767333984375,0.0007280169512313694,0.12403734355223302,12.399999618530273
2018-06-06,0,245.80532836914062,0.00836040806392968,0.12422212691245671,11.640000343322754
2018-06-07,0,245.77880859375,-0.00010788934302841113,0.12421821315643412,12.130000114440918
2018-06-08,0,246.50538635253906,0.0029562262220499402,0.12424010269261776,12.180000305175781
2018-06-11,0,246.83323669433594,0.0013299926084697766,0.124223319538511,12.350000381469727
2018-06-12,0,247.1522674560547,0.0012924951517523375,0.12422209910538125,12.34000015258789
2018-06-13,0,246.36351013183594,-0.003191382107627261,0.1242078392467555,12.9399995803833
2018-06-14,0,246.98385620117188,0.002518011165711931,0.12420791614110546,12.119999885559082
2018-06-15,0,246.6687774658203,-0.0012757057898348245,0.12419621568459069,11.979999542236328
2018-06-18,0,246.16148376464844,-0.002056578487085403,0.1242246676470236,12.3100004196167
2018-06-19,0,245.2179412841797,-0.0038330223966753785,0.12406277419968892,13.350000381469727
2018-06-20,0,245.63632202148438,0.0017061587545905699,0.1238498428931867,12.789999961853027
2018-06-21,0,244.0963897705078,-0.006269155303676444,0.12403789888905466,14.640000343322754
2018-06-22,0,244.54147338867188,0.0018233928759967544,0.12403966342786082,13.770000457763672
2018-06-25,0,241.21261596679688,-0.013612649730723403,0.12484885852586007,17.329999923706055
2018-06-26,0,241.7466278076172,0.0022138636434083647,0.12486008788954252,15.920000076293945
2018-06-27,0,239.74395751953125,-0.00828417052286523,0.12487605836984217,17.90999984741211
2018-06-28,0,241.1146697998047,0.005717400740587131,0.12469919030930819,16.850000381469727
2018-06-29,0,241.46177673339844,0.0014395927625721061,0.12435097227337821,16.09000015258789
2018-07-02,0,241.97796630859375,0.0021377693073352244,0.12435413427982289,15.600000381469727
2018-07-03,0,241.12359619140625,-0.00353077650093947,0.12441642565113689,16.139999389648438
2018-07-05,0,243.0906524658203,0.008157875485784505,0.12463674863993322,14.970000267028809
2018-07-06,0,245.1468048095703,0.00845837683552686,0.12450200079015965,13.369999885559082
2018-07-09,0,247.3541717529297,0.00900426560759815,0.12464611918310366,12.6899995803833
2018-07-10,0,248.2442626953125,0.003598447263189364,0.1246802657560429,12.640000343322754
2018-07-11,0,246.4284210205078,-0.007314737730851006,0.12492755627666763,13.630000114440918
2018-07-12,0,248.66258239746094,0.009066167642924672,0.12502291878456737,12.579999923706055
2018-07-13,0,248.85841369628906,0.0007875382654680685,0.12501866153610505,12.180000305175781
2018-07-16,0,248.6358184814453,-0.0008944652967024513,0.12496251242115344,12.829999923706055
2018-07-17,0,249.64161682128906,0.004045267274790598,0.12500727324619357,12.0600004196167
2018-07-18,0,250.16680908203125,0.0021037848874299048,0.12501588042082057,12.100000381469727
2018-07-19,0,249.22337341308594,-0.003771226376541259,0.1250010814411998,12.869999885559082
2018-07-20,0,248.93850708007812,-0.0011430161188599186,0.1250131779345912,12.859999656677246
2018-07-23,0,249.40127563476562,0.0018589673414350916,0.12501058604932339,12.619999885559082
2018-07-24,0,250.65635681152344,0.005032376733292265,0.1250858538778087,12.40999984741211
2018-07-25,0,252.79258728027344,0.00852254654908391,0.12532210993338203,12.289999961853027
2018-07-26,0,252.1961669921875,-0.0023593266499728482,0.12535684361242008,12.140000343322754
2018-07-27,0,250.48727416992188,-0.006776045975030898,0.12556662824845927,13.029999732971191
2018-07-30,0,249.1787567138672,-0.005223887961537832,0.1256899631144592,14.260000228881836
2018-07-31,0,250.40711975097656,0.004929645902840285,0.1257587436449478,12.829999923706055
2018-08-01,0,249.9886932373047,-0.0016709848908769143,0.12576928211235633,13.149999618530273
2018-08-02,0,251.35060119628906,0.00544787822740278,0.125862221752661,12.1899995803833
2018-08-03,0,252.4276580810547,0.004285077814174532,0.12588857844364942,11.640000343322754
2018-08-06,0,253.35324096679688,0.003666725321537445,0.12591926995252536,11.270000457763672
2018-08-07,0,254.19000244140625,0.003302746281895974,0.12594132728712584,10.930000305175781
2018-08-08,0,254.0831756591797,-0.00042026350840129734,0.12590696176809424,10.850000381469727
2018-08-09,0,253.73605346679688,-0.0013661754324435504,0.12592150837109084,11.270000457763672
2018-08-10,0,252.0359649658203,-0.006700224417256595,0.12526396304527457,13.15999984741211
2018-08-13,0,251.09246826171875,-0.0037435002747703283,0.12534019151824385,14.779999732971191
2018-08-14,0,252.6946258544922,0.006380747315381408,0.12512851138172848,13.3100004196167
2018-08-15,0,250.8076629638672,-0.007467364548194078,0.12539020540444015,14.640000343322754
2018-08-16,0,252.8370819091797,0.008091534849175908,0.12560701228081725,13.449999809265137
2018-08-17,0,253.72706604003906,0.00351999051776386,0.12457409669994841,12.640000343322754
2018-08-20,0,254.2700958251953,0.0021402122904403686,0.12456050036183922,12.489999771118164
2018-08-21,0,254.86648559570312,0.0023454970926577445,0.12457069882444463,12.859999656677246
2018-08-22,0,254.715087890625,-0.0005940275149329821,0.12419640908683731,12.25
2018-08-23,0,254.37689208984375,-0.0013277415310649632,0.12413845589182096,12.40999984741211
2018-08-24,0,255.9077911376953,0.006018231590434242,0.12421301833205774,11.989999771118164
2018-08-27,0,257.9284362792969,0.00789598914756895,0.12440831677133611,12.15999984741211
2018-08-28,0,258.0528564453125,0.0004823825081501365,0.12440647422083355,12.5
2018-08-29,0,259.4414978027344,0.005381228390766379,0.12449106372764226,12.25
2018-08-30,0,258.39111328125,-0.004048637285786194,0.12452184841415563,13.529999732971191
2018-08-31,0,258.4000549316406,3.4605100295737046e-05,0.1244120459174435,12.859999656677246
2018-09-04,0,257.95501708984375,-0.0017222823033633539,0.12443445982162991,13.15999984741211
2018-09-05,0,257.2607727050781,-0.002691338949704636,0.12422881060436618,13.90999984741211
2018-09-06,0,256.48638916015625,-0.0030101112454078427,0.12425624311616355,14.649999618530273
2018-09-07,0,255.9879150390625,-0.0019434720209753342,0.1242819496774031,14.880000114440918
2018-09-10,0,256.43304443359375,0.0017388687839554606,0.12427173072410021,14.15999984741211
2018-09-11,0,257.2785339355469,0.0032971160320645065,0.12389765288287007,13.220000267028809
2018-09-12,0,257.34088134765625,0.00024233429488140779,0.12386925790170296,13.140000343322754
2018-09-13,0,258.86285400390625,0.0059142280397876945,0.12397958543006761,12.369999885559082
2018-09-14,0,258.907470703125,0.00017235651438074484,0.12397649088829812,12.069999694824219
2018-09-17,0,257.53668212890625,-0.0052945114735238885,0.12411971676649217,13.680000305175781
2018-09-18,0,258.9341125488281,0.005426141271876794,0.12420222380072343,12.789999961853027
2018-09-19,0,259.2100524902344,0.0010656762783785023,0.1242024018188409,11.75
2018-09-20,0,261.3106689453125,0.008103915858576727,0.12442290789904466,11.800000190734863
2018-09-21,0,261.0719299316406,-0.0009136213788570879,0.12438697478888523,11.680000305175781
2018-09-24,0,260.20452880859375,-0.003322460301549812,0.12445186489292388,12.199999809265137
2018-09-25,0,259.96319580078125,-0.0009274742792428903,0.12443201023653903,12.420000076293945
2018-09-26,0,259.185302734375,-0.002992319985950509,0.12448730567275398,12.890000343322754
2018-09-27,0,259.9095458984375,0.002794306453420825,0.12446386817195554,12.40999984741211
2018-09-28,0,259.9364318847656,0.00010344362780201344,0.1244642803812443,12.119999885559082
2018-10-01,0,260.8395080566406,0.003474219313263971,0.12446336021811813,12.0
2018-10-02,0,260.6874694824219,-0.0005828816936187531,0.12441603792131585,12.050000190734863
2018-10-03,0,260.8304138183594,0.000548336044771558,0.12440741903464476,11.609999656677246
2018-10-04,0,258.7919006347656,-0.007815473486206814,0.12469525425293822,14.220000267028809
2018-10-05,0,257.3434753417969,-0.005596872581468126,0.12473676091243645,14.819999694824219
2018-10-08,0,257.3434753417969,0.0,0.12472612406474873,15.6899995803833
2018-10-09,0,256.9679260253906,-0.0014593310201762577,0.12472280802772409,15.949999809265137
2018-10-10,0,248.83152770996094,-0.03166308901378512,0.12880820308080393,22.959999084472656
2018-10-11,0,243.3506317138672,-0.022026533560820738,0.1307503319552561,24.979999542236328
2018-10-12,0,246.73036193847656,0.013888314983226735,0.13143396013370576,21.309999465942383
2018-10-15,0,245.344482421875,-0.005616980033236185,0.131570218981685,21.299999237060547
2018-10-16,0,250.70916748046875,0.021865929103590087,0.1333074272011142,17.6200008392334
2018-10-17,0,250.75392150878906,0.0001785097400708313,0.13330757238718915,17.399999618530273
2018-10-18,0,247.13267517089844,-0.014441434519155472,0.13413861908303784,20.059999465942383
2018-10-19,0,246.99851989746094,-0.000542847170430738,0.13414197549904477,19.889999389648438
2018-10-22,0,245.88986206054688,-0.004488520163498544,0.13414615473457228,19.639999389648438
2018-10-23,0,244.6381072998047,-0.005090713176430062,0.13418986536885458,20.709999084472656
2018-10-24,0,237.22589111328125,-0.030298698221367992,0.13764158919060124,25.229999542236328
2018-10-25,0,241.48190307617188,0.017940756562943028,0.13867412092939713,24.219999313354492
2018-10-26,0,237.2349090576172,-0.01758721446391387,0.13982346902638182,24.15999984741211
2018-10-29,0,235.92056274414062,-0.005540273641419846,0.13971643747986973,24.700000762939453
2018-10-30,0,239.41650390625,0.014818297826378002,0.14042163500077948,23.350000381469727
2018-10-31,0,241.97361755371094,0.010680607250293184,0.14080095054062275,21.229999542236328
2018-11-01,0,244.54873657226562,0.01064214786962503,0.14117590613590597,19.34000015258789
2018-11-02,0,243.10025024414062,-0.005923098799968551,0.14131524171065538,19.510000228881836
2018-11-05,0,244.44146728515625,0.005517135583647859,0.1413786509350373,19.959999084472656
2018-11-06,0,245.98826599121094,0.006327889957599808,0.1415005905384122,19.90999984741211
2018-11-07,0,251.25462341308594,0.021408978191110872,0.14305405303660135,16.360000610351562
2018-11-08,0,250.7985382080078,-0.001815231094586811,0.14306617922812642,16.719999313354492
2018-11-09,0,248.34872436523438,-0.009768054711473684,0.14337235233278947,17.360000610351562
2018-11-12,0,243.70822143554688,-0.018685430905869826,0.14463607581126886,20.450000762939453
2018-11-13,0,243.25218200683594,-0.0018712517207037926,0.14465153510454332,20.020000457763672
2018-11-14,0,241.58920288085938,-0.006836440735112581,0.14480463886933617,21.25
2018-11-15,0,244.110595703125,0.010436694985533235,0.1450596568611234,19.979999542236328
2018-11-16,0,244.74546813964844,0.0026007573931594585,0.14484712714399817,18.139999389648438
2018-11-19,0,240.605712890625,-0.016914532802140947,0.1458354975772358,20.100000381469727
2018-11-20,0,236.15296936035156,-0.018506391543153367,0.14703331434985892,22.479999542236328
2018-11-21,0,236.95770263671875,0.003407677991714042,0.14693098840154373,20.799999237060547
2018-11-23,0,235.37510681152344,-0.006678811482324298,0.14708772812768045,21.520000457763672
2018-11-26,0,239.17501831054688,0.01614406701922899,0.14793812685287921,18.899999618530273
2018-11-27,0,239.9798126220703,0.0033648761363467283,0.14796965725629754,19.020000457763672
2018-11-28,0,245.50534057617188,0.023024969866125344,0.14938921021741333,18.489999771118164
2018-11-29,0,244.96890258789062,-0.0021850359223236637,0.14940703643948147,18.790000915527344
2018-11-30,0,246.4620819091797,0.0060953831507382095,0.14927923618680375,18.06999969482422
2018-12-03,0,249.72569274902344,0.013241837505236997,0.14982222801840347,16.440000534057617
2018-12-04,0,241.63385009765625,-0.032402924033529734,0.15335041723317802,20.739999771118164
2018-12-06,0,241.267333984375,-0.001516824373460568,0.1533126884547548,21.190000534057617
2018-12-07,0,235.66128540039062,-0.02323583757238945,0.1550962513810403,23.229999542236328
2018-12-10,0,236.1083221435547,0.0018969460444235864,0.15507671155305205,22.639999389648438
2018-12-11,0,236.1619415283203,0.00022709654737629315,0.1549842921287709,21.760000228881836
2018-12-12,0,237.35105895996094,0.00503517808138465,0.1550356505272133,21.459999084472656
2018-12-13,0,237.2706756591797,-0.0003386683890667097,0.15502733850273348,20.649999618530273
2018-12-14,0,232.88949584960938,-0.018464902151935192,0.1561347640152472,21.6299991607666
2018-12-17,0,228.32058715820312,-0.019618354510744784,0.15731355325374838,24.520000457763672
2018-12-18,0,228.0701904296875,-0.0010966892282128216,0.1570926631085085,25.579999923706055
2018-12-19,0,224.65467834472656,-0.014975705849703869,0.15766405497617236,25.579999923706055
2018-12-20,0,220.99778747558594,-0.016277830918478453,0.15844434797686224,28.3799991607666
2018-12-21,0,216.46961975097656,-0.02048965184825491,0.15973708958021393,30.110000610351562
2018-12-24,0,210.74989318847656,-0.026422768095956783,0.16184253863780912,36.06999969482422
2018-12-26,0,221.39801025390625,0.05052489898966139,0.169665370443653,30.40999984741211
2018-12-27,0,223.09774780273438,0.007677293697801568,0.16984489993090818,29.959999084472656
2018-12-28,0,222.80996704101562,-0.0012899312725165313,0.16984737138543493,28.34000015258789
2018-12-31,0,224.76150512695312,0.008758755776747895,0.17006765472893176,25.420000076293945
2019-01-02,0,224.995361328125,0.001040463761976529,0.17003267582504722,23.219999313354492
2019-01-03,0,219.6262969970703,-0.023863000105253884,0.17152208672015182,25.450000762939453
2019-01-04,0,226.98289489746094,0.03349597931111492,0.17469015658545725,21.3799991607666
2019-01-07,0,228.77255249023438,0.007884548276564596,0.1748204925827276,21.399999618530273
2019-01-08,0,230.9219512939453,0.00939535263437108,0.17494827258042034,20.469999313354492
2019-01-09,0,232.00115966796875,0.004673476765531426,0.17500310561020904,19.979999542236328
2019-01-10,0,232.8195343017578,0.0035274592375327263,0.17502483002286798,19.5
2019-01-11,0,232.90945434570312,0.000386222076317555,0.17501957651952063,18.190000534057617
2019-01-14,0,231.48851013183594,-0.006100843857364868,0.1749646679113622,19.06999969482422
2019-01-15,0,234.14157104492188,0.01146087514915961,0.17522321150948908,18.600000381469727
2019-01-16,0,234.7081756591797,0.0024199231760904105,0.17521026868682543,19.040000915527344
2019-01-17,0,236.4888153076172,0.007586611090289352,0.1751136800645548,18.059999465942383
2019-01-18,0,239.63641357421875,0.013309713030221992,0.175619414998038,17.799999237060547
