Date,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_126,PC1_var,cum_var_3,effective_dimension
2018-10-15,-0.6172688286156565,-0.9528104805984916,-1.1950802658833537,-0.6018981862575992,-0.9088127133154493,0.5261022384018811
2018-10-16,-0.5905940175496851,-0.9465134126180174,-1.0563760049410984,-0.6070559639932094,-0.923549022431196,0.5071771512312641
2018-10-17,-0.6080919077054093,-0.9584976219554017,-1.0549835773707,-0.610812742524025,-0.9306394403021184,0.494393939534854
2018-10-18,-0.6001253117402375,-0.9558806297800757,-1.036233651279121,-0.6133485860486402,-0.9361838969757178,0.5046595394778045
2018-10-19,-0.589226127284954,-0.9483971616845881,-1.0503651446720739,-0.6182261620209215,-0.9475545923033553,0.5318781072083159
2018-10-22,-0.6024001811566494,-1.011788064626513,-1.06375544999431,-0.6202707599258898,-0.9501119867088196,0.5606057638515713
2018-10-23,-0.5942757903975435,-0.9733005937421779,-1.0623483848667026,-0.6196159528286034,-0.9495434600597279,0.5837582820680727
2018-10-24,-0.5525053797022683,-0.9716116274919943,-0.9134595972110414,-0.619026050451932,-0.954506774913696,0.6047992243390988
2018-10-25,-0.5153149974755565,-0.9196944066846762,-0.8987987026733929,-0.6200985595326998,-0.9728260870014955,0.6278685847518889
2018-10-26,-0.482921688500237,-0.8700175516556878,-0.8821393021450936,-0.6301537918030212,-1.0048157055395959,0.6517818343256188
2018-10-29,-0.4716366019795632,-0.8478040947686375,-0.8977150726508587,-0.6487395764626942,-1.0505999020703494,0.6794339517310285
2018-10-30,-0.45243861631443993,-0.8253010308133581,-0.8365901591001511,-0.6660055354920412,-1.0931017440249622,0.7094020821071232
2018-10-31,-0.43432019338180466,-0.8434019271190982,-0.8578465025456105,-0.684826538343669,-1.1403694905296202,0.7435880140390774
2018-11-01,-0.4161269631507848,-0.8283271121722375,-0.8745215700990068,-0.700347958074559,-1.1727368135754832,0.775107779498565
2018-11-02,-0.40203804420005845,-0.7900695410124999,-0.8863992067970993,-0.7195583486356275,-1.1918579930616813,0.8048815655248703
2018-11-05,-0.3999179048134079,-0.7663721510960647,-0.8784261285860039,-0.741092026002201,-1.198879183235568,0.8372310614090743
2018-11-06,-0.4033088108060586,-0.8200435806410825,-0.8854056911335276,-0.7653552583262987,-1.197209226973904,0.8717872028646007
2018-11-07,-0.380019223379037,-0.7736244896499468,-0.8583470575237873,-0.7875838056883452,-1.1730372902366732,0.9057270484865814
2018-11-08,-0.3729418757064257,-0.7600633024867481,-0.8685910721767367,-0.8091584425312467,-1.139630286218731,0.939371860746753
2018-11-09,-0.35609394439087017,-0.7507233255842917,-0.8619553755309074,-0.8319898822378148,-1.1076267134699376,0.9653932515607222
2018-11-12,-0.3362865086779562,-0.7167404204626578,-0.8113767736438281,-0.853267441994517,-1.0668998596888641,0.9860308088920867
2018-11-13,-0.3350758795420009,-0.7250466433268589,-0.8173103542916768,-0.8720578539983547,-1.019797381232229,1.0035084163186374
2018-11-14,-0.3261435169140585,-0.729904960273753,-0.8187368172941065,-0.8892648635103881,-0.971637501414471,1.0181070473117624
2018-11-15,-0.3067599809851138,-0.7037104770429476,-0.8237954546181548,-0.9057173643044202,-0.9213606551189687,1.031880628199598
2018-11-16,-0.29548911058916005,-0.6279441945575104,-0.8474748551466209,-0.9227224451546111,-0.8784796883915048,1.0424665111333085
2018-11-19,-0.26712340557074055,-0.5279240872534706,-0.8214396738325864,-0.9401366151926992,-0.831527383209826,1.0524213682010721
2018-11-20,-0.25645405496818197,-0.5358504009216324,-0.7818084230538397,-0.9532824836454734,-0.7784681502516689,1.0589811319243276
2018-11-21,-0.25283400989717675,-0.5278342460895967,-0.7797505357373024,-0.966067264895441,-0.7239789587327468,1.06562272984974
2018-11-23,-0.25341872667614856,-0.5242218559341835,-0.7782044621403703,-0.9784001438269039,-0.6747440610608347,1.0710124087359805
2018-11-26,-0.25110932450044443,-0.48838096699121614,-0.758893109477245,-0.9910031451869653,-0.627573300553195,1.0785123546927013
2018-11-27,-0.2559822413509422,-0.48460581621340915,-0.8054380064221645,-0.9989054988437204,-0.5745370554386395,1.0808968817184685
2018-11-28,-0.23911879628556618,-0.4610809024123354,-0.7574172376139348,-1.0093297921387607,-0.5245864724179695,1.0816255568341056
2018-11-29,-0.24438443220856298,-0.45895053753763915,-0.7684476011593894,-1.0193541304878786,-0.4810176440519696,1.0809710511589623
2018-11-30,-0.23896465891682137,-0.4685741580764984,-0.7749098970944825,-1.0285804419023334,-0.4405711015229914,1.0799958539020285
2018-12-03,-0.22966086412514944,-0.4410261284533896,-0.7583616068309118,-1.0348897502878174,-0.40056781641634426,1.0781536965485679
2018-12-04,-0.17073978416150068,-0.41656297421049426,-0.5347679193995475,-1.0455859699063825,-0.37498949865630676,1.075782180228727
2018-12-06,-0.16315324785110047,-0.4326916905664206,-0.5502613955526576,-1.053193041434087,-0.3497256539857742,1.0702297520816155
2018-12-07,-0.1361821945133272,-0.4140585058562413,-0.47999311229706426,-1.056961247062802,-0.32245546132184255,1.0596583267789292
2018-12-10,-0.13615863546971996,-0.4203026369957963,-0.48241435521976317,-1.0578260030600386,-0.29638471331355637,1.0482932489909733
2018-12-11,-0.13692582758586772,-0.42502914951091997,-0.48603462389889085,-1.0553817226443998,-0.26758722162098797,1.0350089803521507
2018-12-12,-0.14754560186749138,-0.574580811570164,-0.4835183164605489,-1.0513431670035718,-0.23912831925351055,1.0199687555505828
2018-12-13,-0.1490634538642099,-0.5887817904836355,-0.4846087949529051,-1.046822691000888,-0.21543164759777106,1.005209916582883
2018-12-14,-0.13837551376792162,-0.6184497069829085,-0.45465908395776705,-1.0403634566010187,-0.19045843573488375,0.9881588100923608
2018-12-17,-0.10901968724845748,-0.653219302664475,-0.3569544197071996,-1.031855459973323,-0.16490816597275862,0.9669604215612033
2018-12-18,-0.10240723968229856,-0.6618847898771187,-0.3674959428844405,-1.0195847785886647,-0.13888050661964446,0.9445410415762213
2018-12-19,-0.09222629114610889,-0.6408425212731772,-0.33274479031033444,-1.007015908885,-0.12026565740805077,0.9169806308597541
2018-12-20,-0.08047202710180772,-0.6374138490292532,-0.30813952234604036,-0.9941946881066042,-0.10921125579238326,0.8899481676619596
2018-12-21,-0.069984999701747,-0.6311933573530171,-0.26530425788477074,-0.9765510952099735,-0.09283043273010604,0.8617467173572162
2018-12-24,-0.02941862846942382,-0.7018248331874848,-0.12914819620799545,-0.9695492487852513,-0.10277732774447186,0.8419459192764951
2018-12-26,0.06036066740667049,-0.6676263621234635,0.20670206985635653,-0.9596351060171807,-0.10056802944016142,0.8213111538640565
2018-12-27,0.05867404117833462,-0.6808343513763854,0.21344620115698995,-0.9458606935746635,-0.0928144815570775,0.8044470443486879
2018-12-28,0.05459576106565827,-0.6770858709888247,0.21375631785359814,-0.9277798243420216,-0.08026520766387682,0.78999283402804
2018-12-31,0.054154147393708406,-0.6827637774669701,0.23261898941844963,-0.9083909841074056,-0.07228082208618056,0.7756063430136652
2019-01-02,0.06480299353454635,-0.687563644084771,0.21243427025047684,-0.8880585012807368,-0.0630759247629349,0.7636468068567704
2019-01-03,0.09222778358593538,-0.6795851018157832,0.23852796930466777,-0.863516865971015,-0.05495457001850178,0.7464063158743487
2019-01-04,0.1431049871210416,-0.6352531785947784,0.37893094250668635,-0.8317984456033585,-0.0395657834262426,0.722191622574653
2019-01-07,0.15318834226318953,-0.5938864809244733,0.36964865105953615,-0.8074709100494979,-0.03566587967270766,0.7005578007637813
2019-01-08,0.1493104052035376,-0.5878624118850678,0.38971721297472517,-0.7796142380532872,-0.028470856775563918,0.6752340969781264
2019-01-09,0.16422366765847712,-0.5602360916353797,0.3684074018325222,-0.749396917488468,-0.027741279477091665,0.6462129005601337
2019-01-10,0.16228383579821679,-0.5676140428996534,0.38326800066898653,-0.7200651547793039,-0.026078335559454303,0.6188486417283868
2019-01-11,0.15923843868642032,-0.5710489549645901,0.38071585022043425,-0.6912186027001741,-0.023269158440720167,0.5914622691187711
2019-01-14,0.1619631148745863,-0.5692064752591232,0.382754688510095,-0.6600576426675755,-0.016778150445115946,0.5612068459018862
2019-01-15,0.1689907911144129,-0.5559944747602178,0.38762334353283584,-0.6268026313359003,-0.006039233633575409,0.5281213304348465
2019-01-16,0.16675561779490863,-0.548759736495682,0.39005805247897757,-0.5932603661458652,0.004745544343453398,0.493413110472121
2019-01-17,0.16945700753138748,-0.5427448346506406,0.4049247746418615,-0.559580335313228,0.017523440613669696,0.45501194628208863
2019-01-18,0.17791711805289748,-0.4970163640279422,0.43173507260168614,-0.5251671680725085,0.032191734701143344,0.41436095224209485
2019-01-22,0.19166571926419854,-0.47025082584706135,0.4400142740260808,-0.49008147681491465,0.048026404023003455,0.3688267688923281
2019-01-23,0.19860182208958094,-0.45938337765035153,0.42875673784466245,-0.4531112637414667,0.06965597451680086,0.319339811080765
2019-01-24,0.20664729524435602,-0.4098006099167782,0.4229137367741225,-0.4201728460259454,0.08855148073348335,0.27429525857358644
2019-01-25,0.20270001812392974,-0.3790299971076704,0.43808887850184597,-0.3824840868164756,0.1159110321173246,0.22137170950023397
2019-01-28,0.18701400845846936,-0.3660448985577081,0.4649626435602917,-0.34741177843090515,0.1419561940781015,0.1722963187124587
2019-01-29,0.18179852039063812,-0.41013471978073435,0.4572286907888592,-0.31782713354757414,0.15501612545260893,0.1283958713070252
2019-01-30,0.18205092680699123,-0.4053706069822251,0.47569984185228237,-0.2873329419312363,0.17059648570688718,0.08646982821682661
2019-01-31,0.1850139021038537,-0.395473246277603,0.47690163430974214,-0.25600480951743637,0.18354795296916737,0.043993962286568586
2019-02-01,0.1855729040365832,-0.39790181032916055,0.4707588520346012,-0.2239991470976712,0.2021049907917585,0.0060206765731893016
2019-02-04,0.16448018153361918,-0.5239318724377584,0.4980839612053938,-0.19873604145491422,0.21396757646613263,-0.017236762718993475
2019-02-05,0.1648988695422152,-0.5359229150599135,0.4887699652611355,-0.1780197459700771,0.20380144493766744,-0.034268846062247525
2019-02-06,0.17153539766219444,-0.5123671272594132,0.480197797256924,-0.15709232225315986,0.17863371303122078,-0.04496245157585597
2019-02-07,0.1752011604970698,-0.5196090267076746,0.4760188634986722,-0.13189720449542258,0.16219192947568703,-0.05199776317824469
2019-02-08,0.18061025485085008,-0.5187459180558956,0.46639151457251177,-0.1129631532949833,0.12894696228875244,-0.05115674173491058
2019-02-11,0.18094965886392383,-0.5189491956170871,0.4666738704910718,-0.09444804630564559,0.07646262005440947,-0.04621766997845167
2019-02-12,0.1886656119501021,-0.5065108936913824,0.46959795920454844,-0.07572495512133774,0.019717650225857548,-0.040127085330113874
2019-02-13,0.18923704890868187,-0.5075600624031683,0.4646560656850323,-0.055356478343423846,-0.032650375231544064,-0.03592592897398796
2019-02-14,0.19262530765028563,-0.5256711831289691,0.44419852522090936,-0.03464691995972488,-0.08312080937209375,-0.03137709703561906
2019-02-15,0.19489164890809188,-0.5379265060910182,0.4618995231276729,-0.010277829475912244,-0.1275378343536795,-0.029627969156667575
2019-02-19,0.19315921461895375,-0.5300380066467822,0.4512407723555001,0.013231206765214951,-0.17371368713605542,-0.030230931917815396
2019-02-20,0.19512954261351553,-0.5456265331574048,0.4416164365596286,0.03326078567867336,-0.2239766150832303,-0.03043875656226339
2019-02-21,0.19953985795897744,-0.5442360113544221,0.430721952567282,0.05207869190387796,-0.27568061252863596,-0.033561252327496814
2019-02-22,0.19856625698627997,-0.5370372852145769,0.4448529611061475,0.06981194618162725,-0.3233243203754772,-0.03742514556950478
2019-02-25,0.19832373043437132,-0.5321575694550369,0.4441450826287033,0.08981867507708013,-0.363460278548376,-0.04478376270577897
2019-02-26,0.19783092099338911,-0.5314815757283828,0.44471265016834716,0.11043653483059072,-0.3981415035662281,-0.05680624020504705
2019-02-27,0.2090000515848154,-0.49075723571628527,0.4203039995786598,0.12935473997408994,-0.42476009952075144,-0.07303999626093724
2019-02-28,0.20835218049966722,-0.4929604020408852,0.41280548028998443,0.14727482941424624,-0.4335489525059625,-0.08991668934052859
2019-03-01,0.2122102319791767,-0.4753167263203375,0.41556923060343487,0.15894273777445753,-0.4341216002014678,-0.10461230742326424
2019-03-04,0.21667876609591127,-0.4668493658484653,0.4111039797520753,0.1688912253951401,-0.4278849837070225,-0.118599726709402
2019-03-05,0.21479103800924296,-0.4917850749888518,0.4034059404811859,0.1785559331694384,-0.41103165020082155,-0.131399973387897
2019-03-06,0.2197650818058702,-0.4888163690212628,0.4054980241616475,0.18775480794645905,-0.3871032454838508,-0.14368214688173095
2019-03-07,0.22103287494071136,-0.49253602202848873,0.41210988552267014,0.19683001538276787,-0.35894501608635193,-0.15970335152468101
2019-03-08,0.21407414207362796,-0.5089607765172562,0.4254458794868726,0.20055422291215114,-0.3304868422041017,-0.17579714240629718
2019-03-11,0.21806081926586274,-0.5015524709834792,0.4604151288398281,0.2069752477161846,-0.2935345551066235,-0.19360519853011388
2019-03-12,0.21664431235735093,-0.500613579525522,0.45956184848469445,0.212651717859634,-0.26474942262992984,-0.21211242646379241
2019-03-13,0.21654889134889913,-0.5019562188686715,0.46317206385522797,0.21760653450348905,-0.22767175777466522,-0.23261700463318918
2019-03-14,0.21771857834796868,-0.5047645481287402,0.4603553339403603,0.22253925061508156,-0.18928561525920679,-0.2502438047536984
2019-03-15,0.2163150379472593,-0.49660352274453146,0.46570961946800715,0.22774114679856894,-0.14654697971431035,-0.26455408224249394
2019-03-18,0.21598176656359014,-0.49872020871526257,0.46016815784190496,0.2340933569243497,-0.1050241419654194,-0.27701996382492894
2019-03-19,0.2173946241075124,-0.4940295368287938,0.46094069570225865,0.23966535790642443,-0.06281254989907377,-0.2823266467825364
2019-03-20,0.21839927651626234,-0.5099829564411652,0.45943411033392184,0.2451258564410029,-0.02032520017865678,-0.2842677900947763
2019-03-21,0.22506524161082567,-0.5035547474372004,0.4909764097356788,0.24984251826947323,0.019163158842254672,-0.28096014789966445
2019-03-22,0.24060408632933106,-0.4631869506579729,0.5293521717963743,0.2562795809653502,0.05368275720554297,-0.27775032216313167
2019-03-25,0.23866771345181545,-0.4579769022866608,0.5204315432242875,0.26141661975876307,0.06854327116806412,-0.27488485990402445
2019-03-26,0.2451439711299343,-0.457135402209633,0.5219686419935563,0.2666101766638866,0.07732653546347082,-0.2697287910782968
2019-03-27,0.23995895504385406,-0.4396187705610299,0.5201776648639117,0.2743230784699007,0.07738874658456325,-0.27305442981906114
2019-03-28,0.23823149326707163,-0.4503717964928583,0.5255560255575003,0.27962766596865263,0.07214827637808409,-0.2781411335719609
2019-03-29,0.2391792014268394,-0.4479133183724211,0.528413573089692,0.2847445407660681,0.0697786754636893,-0.2815239801464688
2019-04-01,0.24844452367622477,-0.4519908910557433,0.5308092323474397,0.29364540801356365,0.07001453475541287,-0.2911600542456313
2019-04-02,0.24459871731193916,-0.48040149994686016,0.534103214592771,0.30388585509750066,0.07275115053890376,-0.30233319231510897
2019-04-03,0.24137482359536128,-0.5123400878687803,0.5390526446595031,0.3136779810146913,0.07864448648428378,-0.3130569703934422
2019-04-04,0.24297670819174627,-0.4950364310686183,0.5385080155428178,0.31993598877827917,0.08190844805307974,-0.3209873891767085
2019-04-05,0.23975643203876276,-0.4836824634457687,0.5514480807603344,0.32434881248795183,0.08738458822091569,-0.325158284010977
2019-04-08,0.23196485516659415,-0.49970477944935743,0.557005318749543,0.32592471820351515,0.08128889405749391,-0.3289313848251503
2019-04-09,0.230301032590866,-0.5073268650916766,0.5654018705617745,0.32902341082974595,0.08087275938680913,-0.33402984473077885
2019-04-10,0.22599788338351504,-0.5044984950570324,0.5827043156219871,0.3181732559755082,0.048321666813254255,-0.3413538754696105
2019-04-11,0.2152442058512209,-0.5040350111997278,0.5985698695312103,0.309973461542044,0.024337058445734996,-0.3512488719545369
2019-04-12,0.18002926754229304,-0.5346806237739801,0.4974201788015206,0.310516939759404,0.023942420276132772,-0.36399555552037693
2019-04-15,0.1530878048462463,-0.49413451631688277,0.4345677601210317,0.31609609345142875,0.03936592246725699,-0.3778560111437855
2019-04-16,0.1557462198983105,-0.5287741995401969,0.41925409358293275,0.32391422849270507,0.05874293985297109,-0.3962525968683906
2019-04-17,0.1678112462528716,-0.5475314562518536,0.40586558527913835,0.3315673348590671,0.07964481033853532,-0.4143434462477422
2019-04-18,0.14563659238641208,-0.5599037118366963,0.3453054730638042,0.34226754286020467,0.11802931625050625,-0.42909373998890143
2019-04-22,0.14579350329287094,-0.5509539842291884,0.3488823651894616,0.3524976452323428,0.11673482258653028,-0.45421131437391343
2019-04-23,0.14254678321005257,-0.5671303844701971,0.3381799447707724,0.35799493413232875,0.11851457689503814,-0.47759169946061863
2019-04-24,0.1351439065038406,-0.5760556363020758,0.350626207385767,0.3610796389402951,0.12405992852934257,-0.4914763862749498
2019-04-25,0.14324471209593123,-0.5593261028125573,0.32652944294286546,0.3629072053358807,0.11853805049800527,-0.5035322300867854
2019-04-26,0.1363329743929058,-0.5626156368982164,0.3401655163748257,0.36829907051901506,0.13687023982170118,-0.5009884602985537
2019-04-29,0.08388912428141942,-0.614052754282387,0.2919463982799922,0.3688062069077805,0.10965724702667039,-0.5224797009364276
2019-04-30,0.051935289614127154,-0.6469689908740244,0.3151941731051421,0.36798580254656416,0.08536291936098457,-0.5307479978697676
2019-05-01,0.03710457844889551,-0.6458947006351979,0.297753230450116,0.36103078661581417,0.053205616086683005,-0.5136208248981803
2019-05-02,0.02677386618943733,-0.6816644459255922,0.3135494846483636,0.3537397702229143,0.023307122287805584,-0.48793176041567254
2019-05-03,0.013176941516148837,-0.6551374509825859,0.28316130589060134,0.34780418525081874,-0.006423070798010914,-0.4647295862593074
2019-05-06,-0.006423479048882929,-0.6562369301635196,0.3238572936055898,0.342852245562322,-0.032490072973803956,-0.4452476241769223
2019-05-07,-0.008046296561055927,-0.5997473255228415,0.3718485127559007,0.3351046750782729,-0.0603025024877299,-0.4291550901073767
2019-05-08,-0.02543992217854079,-0.6205140293320254,0.4042130007370949,0.32740677684258584,-0.09018227173713163,-0.4176667354681007
2019-05-09,-0.03402064287768916,-0.6252731794470036,0.4094193087704018,0.31819924666942995,-0.11598524222593842,-0.3987473663685009
2019-05-10,-0.03859780622560486,-0.6626602840158551,0.4115706472920947,0.30579069122736485,-0.14445717432864774,-0.3731165042835257
2019-05-13,-0.03119035024807839,-0.6738776941100623,0.45497990926137055,0.2974639419301589,-0.16814863034595026,-0.35456863229390617
2019-05-14,-0.03419577392812634,-0.673356511769877,0.4790025538002997,0.2894402042848476,-0.19063556966422474,-0.3347500685213348
2019-05-15,-0.04494344951387674,-0.7195674375015633,0.48037280456308806,0.2828900402170234,-0.2135833872353396,-0.31859597877200874
2019-05-16,-0.06303009565047338,-0.7786806190009373,0.44940268476569,0.2760274980904252,-0.24388532765469312,-0.30496767689959836
2019-05-17,-0.061050409032499024,-0.7652240320652187,0.4605148453415581,0.26940407535995875,-0.2742506527055772,-0.29353703907404327
2019-05-20,-0.0655027987445677,-0.7501870478503044,0.47084012073660775,0.2647022693948626,-0.2995307588279481,-0.28051617583573296
2019-05-21,-0.08089900362249862,-0.7744560091653098,0.5107765578592809,0.2608393295428293,-0.3270828049864294,-0.2762015951854739
2019-05-22,-0.09221860204809026,-0.8267164424610577,0.5222903165613196,0.2575250036789711,-0.3515631593416872,-0.2706995266994727
2019-05-23,-0.11271913563928461,-0.9109619784966267,0.52890963549485,0.25760748920765414,-0.3751453050790324,-0.2673047470689348
2019-05-24,-0.1268969000783702,-0.9109541760756998,0.5048392504978942,0.25445230690585957,-0.4030054865784431,-0.26218154494701124
2019-05-28,-0.1239072591571171,-0.9275167245218884,0.5270279749007418,0.25328355858670265,-0.420720159235321,-0.2537059297800622
2019-05-29,-0.11905633970181345,-0.9400748400200701,0.5325458515127485,0.24656777291658916,-0.4520009249550544,-0.24467056475077686
2019-05-30,-0.12907651735910658,-0.9581988153346123,0.5118242915951755,0.24414060019677536,-0.4829399943483823,-0.24334119707394697
2019-05-31,-0.12089912416872789,-0.9229541170308084,0.5300373169214542,0.24303187363519063,-0.5114140433705616,-0.2450979081962681
2019-06-03,-0.13471265552265851,-0.9312918474158169,0.48041027735796926,0.24127077829034277,-0.5445014542277798,-0.24438961393695396
2019-06-04,-0.11206161980163779,-0.9019231071679414,0.5288823660462668,0.24418138642145124,-0.5776068488930688,-0.24793607114895477
2019-06-05,-0.11072069133366508,-0.9090368236788621,0.5454399063402681,0.24880122368029225,-0.6109241217510549,-0.25329208152023686
2019-06-06,-0.12016855812326933,-0.9365713684823762,0.5440981642737055,0.2559694273557984,-0.6455693695878816,-0.259143401496417
2019-06-07,-0.1857884289214233,-0.9987523294357079,0.37227250127261186,0.26222553203970517,-0.6774561144033379,-0.2612497941705364
2019-06-10,-0.1900746218291683,-0.9716102070665668,0.38743292802333296,0.26874812650285035,-0.7030058579441321,-0.2611074428562546
2019-06-11,-0.21958548424611246,-1.0041714465838243,0.31161167356747727,0.24558108039509136,-0.7870022896623643,-0.2517099141897586
2019-06-12,-0.22050687313514566,-0.9911342324223945,0.31534146652438855,0.235461525488856,-0.8174922383752717,-0.24129477074986364
2019-06-13,-0.22015368441999478,-0.9853830471650868,0.32023565442750584,0.24038049639181586,-0.7908555444010874,-0.22942567862874688
2019-06-14,-0.22118273191797333,-0.9716947281525369,0.32334421311211153,0.24091652392562435,-0.7698122673815088,-0.21780465587644673
2019-06-17,-0.2219810532011053,-0.9689189892375514,0.3211196621522522,0.24159745158855175,-0.7443356385126525,-0.2078112956293743
2019-06-18,-0.23207865354751966,-0.9483000247852903,0.29031943844393393,0.24218866124693655,-0.7180346978334711,-0.19811207333686448
2019-06-19,-0.26627809593240465,-0.9118515133798687,0.187389825550518,0.24221156084476683,-0.6904950248494743,-0.18820597823934004
2019-06-20,-0.26968482813900047,-0.9043620142914806,0.2083640660137673,0.24201326354918748,-0.6629378306545654,-0.17802114842686786
2019-06-21,-0.28627955498420593,-0.9282113782394695,0.1762327183645089,0.24055450461242223,-0.6336105687414559,-0.17064036508584213
2019-06-24,-0.3045972568939044,-0.9315937469245633,0.1426162945287474,0.23529244027545484,-0.6117451028327939,-0.1624468824727265
2019-06-25,-0.3117371005841386,-0.9076329380639383,0.09633911714938327,0.22433685000763573,-0.614884210385765,-0.15797290057276214
2019-06-26,-0.36232146310275765,-0.918205594007511,-0.11620557427753914,0.20993361810076222,-0.6233648420489346,-0.15223161766818097
2019-06-27,-0.45537875207393963,-0.9392373796053098,-0.5184161708589774,0.1978249681483459,-0.6268253384969507,-0.14766969549604944
2019-06-28,-0.4530558081892158,-0.9172219311959888,-0.5183994343542401,0.18689745097451832,-0.6260345870077486,-0.14478053992846704
2019-07-01,-0.4505612660227421,-0.9226699804477778,-0.5193991578175134,0.17559454003177466,-0.6244729644429001,-0.1432382981556042
2019-07-02,-0.44976201109754477,-0.9252376020270598,-0.5354497950960813,0.16336051367929202,-0.6228751802688833,-0.14316187357174082
2019-07-03,-0.4622484991422082,-0.9246034943401009,-0.5002352102556306,0.1484354053978744,-0.6243709450258612,-0.13784612714701872
2019-07-05,-0.5019522596969103,-0.9441057650709671,-0.571005900256085,0.13744299017914757,-0.6175788575800943,-0.13327167212258673
2019-07-08,-0.556249631277631,-0.9699629310844967,-0.8015948323659863,0.12969209168589002,-0.597144905924518,-0.12610813027026893
2019-07-09,-0.5684979886232717,-1.002539577235416,-0.8021116418631685,0.12170611548821154,-0.5822448737712541,-0.11822766686524615
2019-07-10,-0.5757150389425603,-0.9869988791629267,-0.8194256476388545,0.1118227315073413,-0.5714422525123138,-0.10901920564666466
2019-07-11,-0.5880380015229412,-1.0211413554011284,-0.8088387062852578,0.10074760749124602,-0.5606110723137462,-0.09806880351233407
2019-07-12,-0.5892572982354649,-1.0132038307919637,-0.8169997825092573,0.09139547718346137,-0.5478957095933433,-0.09232032954592041
2019-07-15,-0.5896443525786697,-1.0115630324452354,-0.8148627796853778,0.08239470147570731,-0.5342585165412798,-0.0868030101255902
2019-07-16,-0.5897436826064513,-1.0026989616647501,-0.8276276816679657,0.07658647430750894,-0.5137352253078198,-0.09238379697208064
2019-07-17,-0.591957931861409,-1.0145570144805665,-0.8254718792608368,0.07362512018171674,-0.48858846676223155,-0.10284859885612395
2019-07-18,-0.5905449892392834,-1.0138817580640906,-0.8227033954487244,0.06710688780712155,-0.4666784618946163,-0.11000248408107795
2019-07-19,-0.588229081580984,-1.0358675257677314,-0.8227299404353854,0.06133520683963306,-0.4375452250237799,-0.11338914461345606
2019-07-22,-0.6038532834283697,-1.0835291639916629,-0.8467726263372786,0.05817164734265897,-0.41121575507225566,-0.12095902204022968
2019-07-23,-0.6127136665044876,-1.1026821245872556,-0.8848886285638685,0.05510555145854139,-0.39085931859850975,-0.12330057812430258
2019-07-24,-0.6119151589958309,-1.1036860667951738,-0.8809499157641781,0.055857993055705275,-0.3691722045479362,-0.12108353106412477
2019-07-25,-0.6109647525170947,-1.127097686590183,-0.8773704039133142,0.056588891869176296,-0.3502684783377354,-0.1135926624748341
2019-07-26,-0.6084048362031721,-1.1651471553046133,-0.8961572041228721,0.06523858415369423,-0.3218810581744476,-0.11162330398558361
2019-07-29,-0.6159891205796788,-1.179910399494623,-0.8853227825119838,0.051094529380043885,-0.3366352868189067,-0.10695729509470878
2019-07-30,-0.6131074148764369,-1.1648914493870843,-0.8802151464243019,0.03802829358769805,-0.348446777926314,-0.1037668498109051
2019-07-31,-0.6063759564116334,-1.0514959403813058,-0.8753821487396855,0.02009950101202936,-0.36248219636456935,-0.08844614664870516
2019-08-01,-0.5908373008808206,-1.0136515234668368,-0.899810763438193,-0.0025959595464115316,-0.38466306972917896,-0.06427196215723177
2019-08-02,-0.5682937693803077,-0.9125472543021899,-0.9000472699423656,-0.027591003014725512,-0.4167214607941069,-0.022161893878097128
2019-08-05,-0.51539734840367,-0.9216280218283269,-0.6630334260826659,-0.056281663729519864,-0.46578094207961646,0.01732408576083091
2019-08-06,-0.4906609027769689,-0.8718013634600327,-0.6416104280690963,-0.08577541437344796,-0.5256745671545913,0.04679115116502497
2019-08-07,-0.4968304959493406,-0.909796520139864,-0.6412964699296371,-0.11214980373098334,-0.5778705189917845,0.0793997248460704
2019-08-08,-0.48678793078894755,-0.9155660435613884,-0.5533699607573958,-0.13438317274145775,-0.6197676505161808,0.10518098791686956
2019-08-09,-0.4880770376509746,-0.8813936744669533,-0.5325054109773852,-0.1714028755473428,-0.6951001375701757,0.13499719209931438
2019-08-12,-0.4760616308097046,-0.893236579735541,-0.4882135563480476,-0.19500542601637244,-0.7322418206359887,0.16536752041923594
2019-08-13,-0.4781514755287946,-0.8970314539987464,-0.4789130337421135,-0.2168778482584426,-0.7652274721007337,0.19643731662669192
2019-08-14,-0.42971359609576565,-0.8769476241117484,-0.26372555260547076,-0.23863674819184252,-0.797334022797682,0.22659764338092853
2019-08-15,-0.4290671274692582,-0.8773660865500229,-0.2668579541593695,-0.25897268189063605,-0.8237132959779473,0.26336003731725643
2019-08-16,-0.4259066187353993,-0.8585007992712838,-0.22978871112365828,-0.27756245308918437,-0.8462872990066371,0.30245558246422977
2019-08-19,-0.4178861270579377,-0.8583054709649125,-0.20448825894595693,-0.29500596152166725,-0.8676955564772054,0.34069526734719735
2019-08-20,-0.4197825890160648,-0.8644084268852507,-0.17520659276890393,-0.3115293572400472,-0.8842404488647315,0.38018684384602747
2019-08-21,-0.42331763129951167,-0.8690768227678929,-0.15287975921975905,-0.32742899511015894,-0.8948438316381616,0.41958494266578167
2019-08-22,-0.42666050677038725,-0.877722928982217,-0.1644954583812666,-0.34515287665065014,-0.9033590631683683,0.4595432645643381
2019-08-23,-0.39138247302066903,-0.8672840639757783,-0.010559693207199206,-0.36154507202488306,-0.9105068260835919,0.49732227151071134
