Date,PC1_var,PC2_var,PC3_var,cum_var_3,eff_dim
2017-11-17,0.30179295218908686,0.18893424342514073,0.10688417184387035,0.597611367458098,4.889224809739205
2017-11-20,0.30170733016770157,0.1891309708121849,0.10694667244950619,0.5977849734293926,4.888872315737846
2017-11-21,0.30152205323572817,0.1892879442963624,0.10704409866277638,0.597854096194867,4.891039885035463
2017-11-22,0.3014233125049272,0.18944372427578932,0.10714886459069971,0.5980159013714162,4.8936442608080455
2017-11-24,0.3013776887066114,0.1893764705008558,0.10716556888356088,0.5979197280910281,4.893310244349337
2017-11-27,0.30147962686055163,0.1892639931209543,0.10716358610450095,0.5979072060860069,4.89420374677171
2017-11-28,0.30143310662400524,0.18906618504303213,0.1072762067234444,0.5977754983904817,4.8969316258996
2017-11-29,0.3015628055083016,0.1887170181051443,0.10724621199026563,0.5975260356037115,4.897650796854707
2017-11-30,0.3017089113986059,0.18826306488414138,0.1072042069842138,0.5971761832669611,4.899144040971511
2017-12-01,0.3019475299023865,0.18777878419014282,0.10703870934531677,0.5967650234378461,4.900036130762807
2017-12-04,0.30218000908768206,0.1872412461947681,0.10665566828146435,0.5960769235639145,4.900430427250668
2017-12-05,0.3019080990801375,0.18611348770638467,0.10620238202685348,0.5942239688133757,4.903846273750268
2017-12-06,0.30200493139265605,0.18509087089269707,0.1057590903026062,0.5928548925879593,4.909447751006276
2017-12-07,0.30226264860838686,0.1840558632392162,0.10524099856808469,0.5915595104156878,4.91724616941392
2017-12-08,0.30267939064366256,0.18297698272565352,0.10463638303347712,0.5902927564027932,4.926733132991754
2017-12-11,0.30334150973384694,0.18189654577721193,0.10386467829041768,0.5891027338014765,4.932933665960335
2017-12-12,0.30405076929796243,0.18077041546195818,0.10304933145196728,0.5878705162118879,4.937356005541423
2017-12-13,0.3048555870196912,0.17950725525277295,0.10218636965126607,0.5865492119237302,4.9423835720189295
2017-12-14,0.30554780047147523,0.17823513501952037,0.1012412328089739,0.5850241682999695,4.946858159082994
2017-12-15,0.30631340198517315,0.17699838019233916,0.10015576021490845,0.5834675423924207,4.949985339057899
2017-12-18,0.3070537612845722,0.17580981822688288,0.09901930147684518,0.5818828809883003,4.952260884873859
2017-12-19,0.3078175854356419,0.1747009573486614,0.09781856440789365,0.5803371071921969,4.951649405538163
2017-12-20,0.3086486134140614,0.173619673705382,0.09656078907473298,0.5788290761941763,4.950957940489207
2017-12-21,0.30951522493409456,0.17251346406811188,0.0953615179190119,0.5773902069212183,4.948905527378337
2017-12-22,0.3103892095713043,0.17160028735850139,0.09397200660396722,0.5759615035337728,4.94549591766413
2017-12-26,0.31134418663231705,0.17064401925979486,0.09265330924236298,0.5746415151344748,4.941114221427928
2017-12-27,0.31237430547543915,0.16969370771164316,0.0913648429355465,0.5734328561226288,4.935784836501387
2017-12-28,0.3134929647057015,0.16870626351143223,0.09009191637808202,0.5722911445952157,4.927982500488993
2017-12-29,0.3145668920941396,0.16776856732364556,0.08892939757993162,0.5712648569977168,4.918625584809462
2018-01-02,0.3158023804076638,0.1669488673229958,0.08795472982687765,0.5707059775575373,4.905420178918417
2018-01-03,0.3170544052388107,0.1661030320911655,0.08716183402207635,0.5703192713520525,4.891266800063291
2018-01-04,0.31808671461524235,0.16532305888073662,0.08665743292186379,0.5700672064178427,4.876334642926566
2018-01-05,0.3191436360608684,0.16454332727901674,0.08649306371062786,0.570180027050513,4.86088244772616
2018-01-08,0.32027064835415747,0.1638706723496437,0.08668178450363077,0.570823105207432,4.845950036089943
2018-01-09,0.3213230148194262,0.16312028856075747,0.08718200732298387,0.5716253107031676,4.830671799351479
2018-01-10,0.322561813189807,0.16238637266446712,0.08782689658890105,0.5727750824431752,4.812372042858402
2018-01-11,0.3237598861644928,0.1615468782373662,0.08853011813119142,0.5738368825330504,4.793730555307372
2018-01-12,0.3250044963507847,0.16081679436993784,0.0892896574939776,0.5751109482147001,4.773766420340944
2018-01-16,0.3262876312594255,0.16006741951887363,0.09003950715797152,0.5763945579362706,4.751923925687964
2018-01-17,0.32761135425679067,0.15934117076032647,0.09076542997659412,0.5777179549937113,4.729110831192809
2018-01-18,0.32888830686230325,0.15864957812087724,0.09137959924372746,0.578917484226908,4.706391578879367
2018-01-19,0.3302196914022398,0.15791103954014724,0.09203830329388539,0.5801690342362724,4.683323628491583
2018-01-22,0.3314880846097542,0.1571488077561246,0.09269692616493318,0.581333818530812,4.661868071341232
2018-01-23,0.33287908050920056,0.15639563353152863,0.09323321471121673,0.5825079287519459,4.641181644708918
2018-01-24,0.3342269741962999,0.15560713225890674,0.09359216928654118,0.5834262757417479,4.619105241484361
2018-01-25,0.335605015916226,0.15485435443316467,0.09391940187060535,0.584378772219996,4.597398257452999
2018-01-26,0.33658077232346484,0.15405802436557378,0.09390170363243938,0.5845405003214781,4.578371953604444
2018-01-29,0.33759273665206607,0.1533894398974625,0.09388376777211677,0.5848659443216453,4.563332952543981
2018-01-30,0.3383057055140084,0.1527156146639289,0.09375744677906721,0.5847787669570045,4.552463176136051
2018-01-31,0.33912310597768885,0.15200319810395693,0.09371771966847472,0.5848440237501206,4.544954969168138
2018-02-01,0.3393015119703181,0.15098030527277806,0.09352897798323735,0.5838107952263335,4.541809099613827
2018-02-02,0.3400468381586323,0.15024317869749101,0.09372142395145991,0.5840114408075832,4.5398036082419635
2018-02-05,0.3405180452719643,0.14940986647305313,0.0939782967668354,0.5839062085118528,4.536845281387547
2018-02-06,0.3408983100717387,0.14847115524842988,0.09424949924026566,0.5836189645604342,4.539240733987017
2018-02-07,0.3413029068134526,0.1475452739626429,0.09453636350463206,0.5833845442807275,4.545076567167043
2018-02-08,0.34147179485601764,0.14650460509741323,0.09488562145640707,0.582862021409838,4.553178760612699
2018-02-09,0.34173312424409463,0.1455706252858024,0.09527959272595592,0.582583342255853,4.560825029690269
2018-02-12,0.34178523042404335,0.1443985055788072,0.09568713452149362,0.5818708705243442,4.567480232110709
2018-02-13,0.3418997539970589,0.14326760983072737,0.0962132834830658,0.581380647310852,4.574022646474966
2018-02-14,0.3420064008131913,0.14209242645341763,0.09680437164584149,0.5809031989124505,4.5805166375802875
2018-02-15,0.3422992778359832,0.1409567918655508,0.0975287361566748,0.5807848058582088,4.581975113008717
2018-02-16,0.3426761996354096,0.13999825238695035,0.0982926228154514,0.5809670748378113,4.580597827490792
2018-02-20,0.34321269948361055,0.13911639634517897,0.09910491714570017,0.5814340129744897,4.576181430055053
2018-02-21,0.3437794460494553,0.13825753071980693,0.10001772753583343,0.5820547043050956,4.5713065154224894
2018-02-22,0.3443427466317678,0.13749491786265947,0.10100884139886357,0.5828465058932908,4.568358258365509
2018-02-23,0.34476842673931923,0.13668112917883116,0.10192045716432918,0.5833700130824796,4.562246187424934
2018-02-26,0.3452432060528053,0.13592960499154613,0.10283584826668685,0.5840086593110383,4.556958920520233
2018-02-27,0.3457130682957487,0.13499062937090453,0.10378487715888507,0.5844885748255383,4.550543664045448
2018-02-28,0.34596764881088515,0.13412299018490498,0.10436277361613262,0.5844534126119227,4.544518963802551
2018-03-01,0.34619186915121064,0.1332615619381515,0.10493354628574544,0.5843869773751076,4.5420876691493355
2018-03-02,0.3463217733592494,0.1324323076676343,0.10554894871755865,0.5843030297444424,4.54283540162815
2018-03-05,0.34644939085658105,0.13163027197732186,0.10615157192737934,0.5842312347612822,4.545461925147581
2018-03-06,0.3465663411835322,0.13083256946728264,0.10667693845174316,0.584075849102558,4.549966224068217
2018-03-07,0.34664675083134716,0.130026176946771,0.10699594757333045,0.5836688753514486,4.554072909640045
2018-03-08,0.3467346611277999,0.12923809799205782,0.10727114975944516,0.5832439088793029,4.5574978817546254
2018-03-09,0.3467240109017985,0.1286048925842909,0.10762409349677061,0.58295299698286,4.562607870002402
2018-03-12,0.346722514581199,0.12791863620137964,0.10768309806127482,0.5823242488438535,4.565271840380329
2018-03-13,0.3467382904161381,0.1272892313509008,0.10776548898235243,0.5817930107493913,4.568481254056888
2018-03-14,0.3468104153615368,0.12676065749698945,0.10783507389026094,0.5814061467487872,4.571640384212987
2018-03-15,0.3468614902895127,0.12634847580240097,0.10786562111431792,0.5810755872062316,4.574822330808199
2018-03-16,0.34699736491828775,0.12607153880891594,0.10783120971588522,0.5809001134430889,4.576781943445289
2018-03-19,0.34701348356988615,0.1258835227266114,0.10778519333174189,0.5806821996282394,4.578729848187362
2018-03-20,0.34703436914863234,0.12576619199979308,0.10771939308219115,0.5805199542306165,4.579645345912322
2018-03-21,0.3469405746390734,0.12560380694515433,0.10757062692611827,0.580115008510346,4.580769686130758
2018-03-22,0.3465585820773827,0.1256901694774735,0.1073967108771362,0.5796454624319924,4.581841659733052
2018-03-23,0.34609998115498763,0.12603652182618422,0.10714381245467831,0.5792803154358501,4.582860609560973
2018-03-26,0.3455063525631361,0.12663480307194458,0.10674513648541473,0.5788862921204954,4.582369921159112
2018-03-27,0.3448546781139151,0.1274695645473147,0.1062685200739445,0.5785927627351743,4.58341232907452
2018-03-28,0.34425261213283365,0.1284247404806637,0.10573583982540934,0.5784131924389067,4.585320555076459
2018-03-29,0.3434655599510242,0.12968295969358903,0.10515513432517236,0.5783036539697856,4.586139822416208
2018-04-02,0.34269292454370787,0.1310984272160049,0.10446982300997679,0.5782611747696895,4.5856534147047645
2018-04-03,0.3420414932012683,0.13269626120891553,0.10378229331336684,0.5785200477235507,4.584429971966745
2018-04-04,0.341364754100961,0.13439972652615909,0.10308324909910258,0.5788477297262227,4.581337070149329
2018-04-05,0.34063004983159706,0.136266227665084,0.10240761716782153,0.5793038946645026,4.580807001481359
2018-04-06,0.33975192548926975,0.13787879876059994,0.10172872904641454,0.5793594532962842,4.582824087472837
2018-04-09,0.33890702821954516,0.13963607854046822,0.10106498646133943,0.5796080932213528,4.585080072703545
2018-04-10,0.3380968101576214,0.14148078877653092,0.10041111392573655,0.5799887128598888,4.58856363500107
2018-04-11,0.3372533316665633,0.14351898447017034,0.09980150910680706,0.5805738252435407,4.593888798251224
2018-04-12,0.3364049065800848,0.14566239359005567,0.09927479530724405,0.5813420954773846,4.6015988287352405
2018-04-13,0.3354666964474932,0.14787569515760204,0.09882451873502844,0.5821669103401237,4.6116448928247555
2018-04-16,0.3346174403730174,0.15004507361087152,0.09844393304421648,0.5831064470281054,4.622195811971763
2018-04-17,0.3337864708034323,0.15222490659947524,0.09816024118501541,0.584171618587923,4.632561549156749
2018-04-18,0.333082287835111,0.1543975907314287,0.09793131040590308,0.5854111889724428,4.642073025014543
2018-04-19,0.33223967067294163,0.15655717297130314,0.09727828613177995,0.5860751297760247,4.641508519213501
2018-04-20,0.3315834821319729,0.15867409118156095,0.09686078364200512,0.5871183569555389,4.643663488356836
2018-04-23,0.3310600462312768,0.1605933976192636,0.09662225082624369,0.5882756946767841,4.646633922976665
2018-04-24,0.3304293258192242,0.1624734969789115,0.09642437675892154,0.5893271995570573,4.653143996987794
2018-04-25,0.329694611041113,0.16416580270433453,0.09621270352940033,0.5900731172748479,4.6603490539685195
2018-04-26,0.32795790783613693,0.16552940420555537,0.09601189476097792,0.5894992068026702,4.672299355732878
2018-04-27,0.32660223486521994,0.16689756860790436,0.09571755292360425,0.5892173563967286,4.682555577543433
2018-04-30,0.32539284609317937,0.16824504552808595,0.0953146635584068,0.5889525551796722,4.690826897170092
2018-05-01,0.32437027919397926,0.16948381692846637,0.09497766425069289,0.5888317603731386,4.700803293963645
2018-05-02,0.32336884544115074,0.17061667206445508,0.09467304766326541,0.5886585651688713,4.712702286547193
2018-05-03,0.32249443824726054,0.1717410755477484,0.09433093635992423,0.5885664501549333,4.722952505942862
2018-05-04,0.32172159037172643,0.17277890067720247,0.09392404216571303,0.5884245332146419,4.7321908343675
2018-05-07,0.3207135416454013,0.1736106119575739,0.09348708736057178,0.587811240963547,4.745086925144467
2018-05-08,0.31990260987940033,0.1743285621764458,0.09316833164573701,0.5873995037015831,4.756479912009908
2018-05-09,0.3191629314408695,0.17500791638908014,0.09299393798608616,0.5871647858160358,4.7686608374778015
2018-05-10,0.31846934623791007,0.17539041450806334,0.09275268252925985,0.5866124432752332,4.780527054440008
2018-05-11,0.3178055399782486,0.17582576189098928,0.09261436900396704,0.5862456708732049,4.792490376283579
2018-05-14,0.3165603990403899,0.17595840045419497,0.09237479240649982,0.5848935919010847,4.8058711658705775
2018-05-15,0.3159666063679813,0.17648759306350245,0.09235602697882755,0.5848102264103112,4.819040451438442
2018-05-16,0.3153337752047069,0.17703827701225863,0.09240558719531389,0.5847776394122794,4.833355211334739
2018-05-17,0.31468576303176843,0.17744546124442656,0.09250084674974672,0.5846320710259417,4.846005072092204
2018-05-18,0.3140705322556385,0.17769349699346887,0.09267656440734467,0.5844405936564521,4.856147700380501
2018-05-21,0.3134843543623485,0.17793974922545122,0.09283510670263015,0.5842592102904299,4.863970373170406
2018-05-22,0.312979980673805,0.17827797904491297,0.0930318770336681,0.5842898367523861,4.870164906687763
2018-05-23,0.3124732350850964,0.17843074456392824,0.0932436906009645,0.5841476702499891,4.877023650822527
2018-05-24,0.3120304035068445,0.17864878048101834,0.09347492735222038,0.5841541113400832,4.882764675746273
2018-05-25,0.31119054693439235,0.17889614646912957,0.09373755673091132,0.5838242501344333,4.890404012113466
2018-05-29,0.31037223324422775,0.1794401067681515,0.09403384486192648,0.5838461848743057,4.8947573765610795
2018-05-30,0.3095956515069469,0.17999942129909854,0.09429182639498339,0.5838868992010288,4.894012785049561
2018-05-31,0.30882507869975523,0.18058532542797728,0.09458760413679193,0.5839980082645244,4.894752270619931
2018-06-01,0.3081489382047057,0.18115954264652118,0.09475188452005577,0.5840603653712826,4.892248643034594
2018-06-04,0.30758908595657936,0.1817342145597855,0.09484133854704913,0.584164639063414,4.8882795819143
2018-06-05,0.3070755123124339,0.18211166604632387,0.09495274860383299,0.5841399269625908,4.884042658601266
2018-06-06,0.3066276484074537,0.18247227312932257,0.09512262555107276,0.584222547087849,4.881648125096612
2018-06-07,0.3063075301842535,0.18298306859963034,0.09526518099391522,0.584555779777799,4.8810708422483
2018-06-08,0.30612163527880815,0.18346038468441261,0.09539055955859554,0.5849725795218164,4.880666898579538
2018-06-11,0.3060204241831362,0.1836145799958502,0.0954418455071757,0.5850768496861621,4.880286193655114
2018-06-12,0.30600947779824345,0.1836306170043796,0.09550306219221749,0.5851431569948405,4.8841066071115815
2018-06-13,0.30614968420582755,0.18338585907445662,0.09566877211333756,0.5852043153936217,4.887018593900398
2018-06-14,0.3064432899449002,0.18300502489821888,0.09592199270842507,0.5853703075515442,4.8886080904979075
2018-06-15,0.30690774163628826,0.18261069199262903,0.09623800886080652,0.5857564424897238,4.888873470696875
2018-06-18,0.30730358544533165,0.18227929510981905,0.09667341875810556,0.5862562993132563,4.890172639064875
2018-06-19,0.30768340475563255,0.1817697255168616,0.09712325726506649,0.5865763875375607,4.890421351708257
2018-06-20,0.3079796592497924,0.18131950919036144,0.0976162847364079,0.5869154531765618,4.891666814891775
2018-06-21,0.30832830535861455,0.1807314499723454,0.09813088554110785,0.5871906408720677,4.892710515191354
2018-06-22,0.30866964264995794,0.1800580163970146,0.09860111397421936,0.5873287730211919,4.892398385628133
2018-06-25,0.30893489409742175,0.17923093113964217,0.09910260538837046,0.5872684306254343,4.892508143410069
2018-06-26,0.30879220466723306,0.17826338383913515,0.09953828802805832,0.5865938765344265,4.89530269641002
2018-06-27,0.308544435073709,0.17730163318270634,0.10001513840352554,0.5858612066599408,4.898332189379993
2018-06-28,0.3083597824657697,0.17632008899219692,0.10054790698113836,0.585227778439105,4.900555043762062
2018-06-29,0.308183695415005,0.17532411608325077,0.10107997995087545,0.5845877914491312,4.902563176868212
2018-07-02,0.3080285825374179,0.1743308612927888,0.10165254282088862,0.5840119866510953,4.905354777183189
2018-07-03,0.3079705168003373,0.17334937172564926,0.10224359675370558,0.5835634852796922,4.907488686380675
2018-07-05,0.3079959512850651,0.17238854747436808,0.10284413544120528,0.5832286342006384,4.909504631395091
2018-07-06,0.30793934963473873,0.17145821912245246,0.10344460777206181,0.582842176529253,4.910829370711219
2018-07-09,0.3080004871447366,0.17039936138540926,0.10412799612495892,0.5825278446551048,4.914065260737099
2018-07-10,0.30808800268993963,0.16932847757694683,0.10484390395604676,0.5822603842229332,4.917740275899299
2018-07-11,0.3082290739983748,0.1683087398369595,0.10553415266470154,0.5820719665000358,4.919959948331383
2018-07-12,0.3084635152482024,0.1673140921973161,0.10624652335519805,0.5820241308007166,4.921486198311504
2018-07-13,0.30872349231941354,0.16639829313635787,0.1069015454463004,0.5820233309020718,4.922131169131578
2018-07-16,0.30908667444151977,0.16560933365241787,0.10759573794863589,0.5822917460425735,4.921554471673422
2018-07-17,0.3094486888664652,0.16484984289579224,0.1083386986051408,0.5826372303673982,4.921236785877841
2018-07-18,0.3098859779267635,0.16410076040665328,0.10907924286852698,0.5830659812019438,4.920394736109642
2018-07-19,0.31018874126900975,0.16341143751258924,0.10982798164946588,0.5834281604310648,4.919171749529181
2018-07-20,0.31058721271257267,0.16274239127265083,0.11060872716611336,0.5839383311513369,4.916601565636777
2018-07-23,0.31094368443671555,0.16217037907918835,0.11140161950145322,0.5845156830173571,4.914891149805655
2018-07-24,0.3112423950832714,0.16164513006744066,0.11222606966630191,0.585113594817014,4.917074385861446
2018-07-25,0.3113685274044518,0.16069446231912343,0.11281604192168396,0.5848790316452592,4.9191969265464195
2018-07-26,0.31096899480703877,0.15971766456284817,0.11338221041014979,0.5840688697800367,4.922782952205965
2018-07-27,0.3106174392194119,0.15881663957715392,0.11396931326846231,0.5834033920650281,4.925531196993116
2018-07-30,0.3102224076039864,0.15784406503690768,0.11442194912541274,0.5824884217663068,4.926679399234653
2018-07-31,0.30973304478521774,0.15690043431333503,0.11491443218939748,0.5815479112879502,4.9293711569738115
2018-08-01,0.3094107163642817,0.1560131895772716,0.11538242673845639,0.5808063326800097,4.933824062289737
2018-08-02,0.3086484791743639,0.15501105225050194,0.1157471175986082,0.579406649023474,4.938232225626449
2018-08-03,0.30795253518108034,0.15398719159595775,0.11623416269754555,0.5781738894745836,4.951753595040968
2018-08-06,0.30734159719020593,0.15302583087746457,0.11676353427588092,0.5771309623435514,4.970488287551588
2018-08-07,0.30674843420589964,0.15204670044017918,0.11716812335072102,0.5759632579967998,4.990478920009916
2018-08-08,0.30621635631120986,0.15114457372197684,0.11765810668006288,0.5750190367132495,5.010263199185322
2018-08-09,0.3057181873177954,0.15019033241315868,0.1181653690508216,0.5740738887817757,5.02931126926814
2018-08-10,0.305432371697797,0.14912547559114528,0.1186281325822649,0.5731859798712072,5.045552914354329
2018-08-13,0.30519164629806744,0.1480975632719029,0.11913819272413567,0.572427402294106,5.059845226776415
2018-08-14,0.30505972663088715,0.14714815035762904,0.11968620474120578,0.571894081729722,5.071624267512207
2018-08-15,0.3050168899172643,0.1462698375603938,0.1201897363680921,0.5714764638457501,5.080713663161409
2018-08-16,0.30488519089311494,0.14552763589133355,0.1207313882466863,0.5711442150311348,5.089420450621845
2018-08-17,0.3048270586514672,0.14484277569678897,0.12125513158303056,0.5709249659312867,5.096056494451925
2018-08-20,0.3047757089318488,0.14425415959295562,0.12182025237285417,0.5708501208976586,5.10196584444304
2018-08-21,0.3047297850950314,0.1436698924954952,0.12241990768065222,0.5708195852711788,5.106497948467509
2018-08-22,0.3048163872648803,0.14322139882550505,0.12291483071207693,0.5709526168024623,5.108651292259764
2018-08-23,0.30493543615729324,0.14294485370273455,0.12325631712328916,0.571136606983317,5.108518575148908
2018-08-24,0.3051466207407915,0.14278116764113294,0.12339360556274617,0.5713213939446706,5.105598685901968
2018-08-27,0.3052874224319106,0.14268561413122927,0.1234796000903492,0.5714526366534891,5.101630707667856
2018-08-28,0.3053739570708782,0.14282969580722518,0.1234704574628577,0.571674110340961,5.094169188933049
2018-08-29,0.3054409989411595,0.1429809829211487,0.12331152375042236,0.5717335056127305,5.0868976235426
2018-08-30,0.3055365533675348,0.14318405198945758,0.12305980008313055,0.571780405440123,5.079730778104163
2018-08-31,0.3056969033210581,0.14347549159684547,0.12262571578167372,0.5717981106995773,5.0703022094071
2018-09-04,0.3060494561692278,0.14389531589015073,0.12205936069778184,0.5720041327571603,5.059360037324779
2018-09-05,0.30642153674612393,0.14435714831875562,0.12112728004432806,0.5719059651092077,5.047128284645928
2018-09-06,0.3069095600804466,0.14490213900402196,0.12021130011424344,0.572022999198712,5.034745249005341
2018-09-07,0.3074730453066492,0.14546281815134876,0.11937143346696268,0.5723072969249606,5.022887617866698
2018-09-10,0.3078959853183819,0.146135514518951,0.11839804289956614,0.572429542736899,5.016731945544689
2018-09-11,0.30816637551759674,0.14682944437012033,0.1173354025061976,0.5723312223939147,5.013679267865251
2018-09-12,0.30854478346506775,0.1475398526631882,0.11619501295656026,0.5722796490848162,5.0087736521148924
2018-09-13,0.3084395670959284,0.14828452651812055,0.11512331875021749,0.5718474123642665,5.009941546373456
2018-09-14,0.3085030466428716,0.14911536303997447,0.11408172778326305,0.5717001374661091,5.010349891404996
2018-09-17,0.3085348852902818,0.1499385947591982,0.11303122923966259,0.5715047092891425,5.012342581417204
2018-09-18,0.30843639641123793,0.15077777949664278,0.11198887976837017,0.5712030556762508,5.015584786256623
2018-09-19,0.30822845021937356,0.15175298187900757,0.11090122481133398,0.5708826569097152,5.019945708232261
2018-09-20,0.3080678251100169,0.1527461091948062,0.10976787716936194,0.5705818114741851,5.02314518436195
2018-09-21,0.3079144519809098,0.15371632510493116,0.10864952217784998,0.570280299263691,5.02557207499646
2018-09-24,0.3077782962830158,0.15466644259306686,0.10753903059408992,0.5699837694701726,5.0261222746963465
2018-09-25,0.30766482726241107,0.15571106226173842,0.1064643685743024,0.5698402580984518,5.025301605445033
2018-09-26,0.3075505166116515,0.15684746293562268,0.10541299419224667,0.5698109737395208,5.024442493006226
2018-09-27,0.3074947453093368,0.1580996533072654,0.10445575140757657,0.5700501500241788,5.0226804391365345
2018-09-28,0.307274370520437,0.15902167431721478,0.10359690029957594,0.5698929451372277,5.019630992210763
2018-10-01,0.30701767593403706,0.15990485504078575,0.10273231347234539,0.5696548444471682,5.016432038144007
2018-10-02,0.30682960529392456,0.16084773662222004,0.10189405491689207,0.5695713968330367,5.012859377661154
2018-10-03,0.30671409033595165,0.16177469714887527,0.1010323686376083,0.5695211561224353,5.007750761168244
2018-10-04,0.3064530615894574,0.1627322052577312,0.10015928716728299,0.5693445540144716,5.003160973514436
2018-10-05,0.3062758784635334,0.16369593253672088,0.09928696819542822,0.5692587791956825,4.9967792045980035
2018-10-08,0.306090338480593,0.16459220706164507,0.09843183454913175,0.5691143800913698,4.990263552997256
2018-10-09,0.30569458506298647,0.16521740519119496,0.09722500517660017,0.5681369954307816,4.97913688296433
2018-10-10,0.3054249604260548,0.16562355190407954,0.09615684434769291,0.5672053566778272,4.967389907229698
2018-10-11,0.3051204191974098,0.16605344405123854,0.09522738295940786,0.5664012462080561,4.956225482181461
2018-10-12,0.30482786191264793,0.16637192441728108,0.0943885560184133,0.5655883423483423,4.944286053758761
2018-10-15,0.30459981777467393,0.16673486692091471,0.09365373409190739,0.5649884187874961,4.933750812413733
2018-10-16,0.30436605849659476,0.16714048394260284,0.093022481497927,0.5645290239371246,4.923476661399217
2018-10-17,0.3041957948903903,0.16763890232850165,0.09247328755358847,0.5643079847724803,4.916536844083758
2018-10-18,0.30408086613967183,0.1679416276065329,0.09211264619627399,0.5641351399424788,4.922109887063853
2018-10-19,0.3038598060830935,0.16810645348535172,0.09181440634409671,0.563780665912542,4.936886446495927
2018-10-22,0.3037671414211548,0.16834514314610924,0.09158865623833233,0.5637009408055964,4.952482268069185
2018-10-23,0.30379681839488054,0.168554936269178,0.09136690958998299,0.5637186642540415,4.965051429123074
2018-10-24,0.30382355377604164,0.16847104846299235,0.09126933390318637,0.5635639361422203,4.97647424670446
2018-10-25,0.3037749458364783,0.16814718093027323,0.09107071673826958,0.5629928435050211,4.988998262612691
2018-10-26,0.30331922557148927,0.16769991043976806,0.09097645194582847,0.5619955879570858,5.001980413511631
2018-10-29,0.30247688613243573,0.16709276471478776,0.09099864456669993,0.5605682954139234,5.016992340675425
2018-10-30,0.3016943634405072,0.16637049793911404,0.09117846675980369,0.5592433281394249,5.033261597162522
2018-10-31,0.300841363512079,0.1655108880029835,0.09141753537584657,0.5577697868909091,5.0518206359765045
2018-11-01,0.3001379063146116,0.16458233970954314,0.09204051062649504,0.5567607566506498,5.068932252290803
2018-11-02,0.2992672586715055,0.16378908421867935,0.0931083234287538,0.5561646663189386,5.0850960020935725
2018-11-05,0.2982913157104822,0.16301298528091,0.09464148429132471,0.5559457852827169,5.102658066832383
2018-11-06,0.2971916646664303,0.16232147254723395,0.09648470786916172,0.555997845082826,5.121418086942351
2018-11-07,0.29618422901285085,0.16180754163193928,0.09875961884141415,0.5567513894862043,5.139843529124522
2018-11-08,0.2952064296985464,0.16129299956496307,0.10129340184092249,0.5577928311044319,5.1581088020380905
2018-11-09,0.2941716699363209,0.16068922766931687,0.10392962406016903,0.5587905216658068,5.172235431765194
2018-11-12,0.2932073346619126,0.16006183337796834,0.10679098679878707,0.560060154838668,5.183439257602888
2018-11-13,0.29235572116284625,0.15939673387703368,0.10977608892341592,0.5615285439632959,5.192927593192722
2018-11-14,0.29157587016351777,0.1586208495862861,0.11283317713769092,0.5630298968874948,5.200852974889139
2018-11-15,0.2908302147853006,0.157769832057914,0.1159971980212857,0.5645972448645002,5.2083304490388045
2018-11-16,0.29005951553710035,0.15708819516458494,0.11878632040547746,0.5659340311071628,5.2140773689310596
2018-11-19,0.28927027566963964,0.15643276385421717,0.12169469915378006,0.5673977386776369,5.219481714178428
2018-11-20,0.2886744825050703,0.1558354298158836,0.12454191342788909,0.5690518257488429,5.223042913263024
2018-11-21,0.28809505442798244,0.15534808846035378,0.12730734795962512,0.5707504908479613,5.226648538932129
2018-11-23,0.2875361073342085,0.1549617659117284,0.12978748350850228,0.5722853567544391,5.2295745161966645
2018-11-26,0.2869649178315632,0.15469433033572458,0.13209662636030048,0.5737558745275882,5.233646126367192
2018-11-27,0.2866067696947857,0.1544994010793513,0.13430307419358875,0.5754092449677258,5.234940650959378
2018-11-28,0.2861343229551138,0.15432816520788398,0.13650393373638156,0.5769664218993794,5.23533623794587
2018-11-29,0.28568000285529077,0.15418663929709803,0.13845800962876575,0.5783246517811546,5.234980916457165
2018-11-30,0.2852618506963324,0.15421292270796141,0.14011077302878588,0.5795855464330797,5.2344514962328095
2018-12-03,0.2849759020864918,0.15449626695366128,0.14136045378306164,0.5808326228232147,5.233451416144687
2018-12-04,0.28449113118235747,0.15473210513531038,0.1424067739224239,0.5816300102400918,5.232163954873508
2018-12-06,0.28414636573495705,0.15521550884669624,0.14305571958132499,0.5824175941629783,5.229149623429952
2018-12-07,0.2839755842331985,0.15594144360589063,0.14335069684029364,0.5832677246793828,5.223410552372882
2018-12-10,0.2839363920174823,0.15682704792327867,0.1433170233481517,0.5840804632889126,5.217240619073629
2018-12-11,0.2840471709720382,0.1578822962457694,0.1430487391411832,0.5849782063589908,5.210028785335387
2018-12-12,0.28423020519713965,0.1590590839878912,0.14257610494208892,0.5858653941271198,5.201863668865057
2018-12-13,0.2844350808744425,0.16025014253647732,0.14191889903983304,0.5866041224507529,5.193851312618643
2018-12-14,0.2847278243867955,0.16146507527356982,0.14118974642455778,0.5873826460849232,5.184594518101638
2018-12-17,0.2851134212952976,0.16258193000846988,0.14048380781994724,0.5881791591237147,5.173086225268147
2018-12-18,0.2856695494902383,0.1635529941549818,0.13976801082723056,0.5889905544724507,5.1609150741626495
2018-12-19,0.28623919208804044,0.16448772708549583,0.13884394111369353,0.5895708602872298,5.1459529332056455
2018-12-20,0.28682027166666546,0.16537952195250422,0.13771568044728305,0.5899154740664527,5.131277407180993
