Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2020-08-03,240.08088558964192,241.41831549755108,239.79170112052418,241.0297393798828,2569300,0.0,0.0,0.0,DIA,0.00896519416996977,0.008925245404807823,0.15951899086470162,0.25681295678722954,0.35917661169692416,0.03293314792648294,0.1297489525444826,239.08614966982887,235.92218017578125,235.02775352478028,0.008129244260857371,0.02164933877898223,0.02553734937720753,0.00814723448852761,0.020398492753285202,50.72998621137156,264.0689697265625,-0.08724701872596502
2020-08-04,240.64114708343948,242.56599143300454,240.40618127080987,242.55694580078125,1909800,0.0,0.0,0.0,DIA,0.006336174219943258,0.006316185060169412,0.149577678629165,0.25684612580124605,0.35800169487542083,0.02137607000984665,0.13033725426283138,239.32788303920202,236.36368225097655,235.04056579589843,0.013492212944742121,0.026202263777683754,0.03197907552439183,0.0066554034833778974,0.02022755792565878,49.365829987958136,264.0689697265625,-0.08146365681684019
2020-08-05,243.98471015858848,246.04510077101742,243.90338221603582,245.80111694335938,2122900,0.0,0.0,0.0,DIA,0.01337488453223945,0.013286230381964952,0.1432952110626357,0.2569747397814971,0.35803525517771095,0.05085985670990145,0.15483688367096082,239.89437648228235,236.77336639404297,235.08099922180176,0.024622254792676435,0.038128234973406006,0.04560180430168681,0.007252954265232869,0.01970638239406397,59.54344082819924,264.0689697265625,-0.06917833928809991
2020-08-06,245.46679740215103,247.6356256058279,245.41257876542014,247.5181427001953,1948100,0.0,0.0,0.0,DIA,0.006985426991495736,0.006961141925150731,0.14348503138218402,0.2568317417974404,0.3580928265486442,0.05138198891318502,0.15292588539760987,240.47039722260973,237.11799102783203,235.12748649597168,0.029308162497279522,0.0438606603711591,0.05269760838631643,0.008648495859294947,0.018815810745055783,63.65362819092759,264.0689697265625,-0.06267615253509413
2020-08-07,246.91270605708382,248.34955516817607,246.2349454813904,248.16880798339844,2311300,0.0,0.0,0.0,DIA,0.0026287579411552464,0.0026253088003139334,0.1315290248327986,0.2544096369348105,0.3578073345740214,0.06840600685727316,0.1336082553268605,241.22703116280692,237.50119873046876,235.17895896911622,0.028776944221920342,0.044916022781998466,0.05523389112368693,0.010501095029131324,0.01784001236070898,64.51977308788068,264.0689697265625,-0.06021215502763662
2020-08-10,248.9731680075155,251.47635451847597,248.9460586798934,251.349853515625,2313900,0.0,0.0,0.0,DIA,0.012818071529921538,0.012736615386346031,0.13045052092804,0.25495132782293095,0.35799505389345154,0.0672482893700801,0.1531561299456663,241.98121134440103,237.9491094970703,235.2444711303711,0.03871640330740389,0.056317689302887164,0.0684623205292183,0.012108864016465049,0.017353922494769414,66.97864498010765,264.0689697265625,-0.048165887207830056
2020-08-11,253.84391986906317,254.63916335005575,249.84062072258487,250.49127197265625,4546400,0.0,0.0,0.0,DIA,-0.0034158824083634354,-0.00342172985460059,0.1322162932743617,0.2517015065953477,0.35770396522432996,0.06270582153992743,0.1708420447667709,242.68504188174293,238.36219970703124,235.30684516906737,0.03216609491209255,0.05088504922564385,0.06453032334303277,0.014027445527485805,0.016928546095365204,62.79714470158007,264.0689697265625,-0.05141724060939705
2020-08-12,252.88599477853353,253.69930186395908,251.87387684305773,253.06674194335938,2641600,0.0,0.0,0.0,DIA,0.01028167548681802,0.010229178592135285,0.11771619798244384,0.24706092087978027,0.3575630466312605,0.051281617321032424,0.2096044374042334,243.27288091750373,238.78034118652343,235.37490226745606,0.0402587456066541,0.05983072427924929,0.07516451204215513,0.014083299845383923,0.017106934243271033,74.07136328734626,264.0689697265625,-0.0416642205049525
2020-08-13,252.244440334276,253.22944915241814,251.43113308406376,252.5065155029297,1668300,0.0,0.0,0.0,DIA,-0.002213749764696793,-0.0022162037310209637,0.11643115118868261,0.24569427173959243,0.3561885660814411,0.03990466060555553,0.18689228158070148,243.73428708031065,239.09147827148436,235.43478507995604,0.03599094952007542,0.0561083871680812,0.07251150426720465,0.013572938271813273,0.016714297073701756,77.95063772633134,264.0689697265625,-0.04378573611131014
2020-08-14,251.4311716155726,253.17526930640366,251.13294144529578,252.8499298095703,2247000,0.0,0.0,0.0,DIA,0.0013600215660045656,0.0013590975743454094,0.11345172807098933,0.24571187690398175,0.35616289136609275,0.04692480972855462,0.18538575531803492,244.27395993187315,239.40660369873046,235.4961180114746,0.03510799874079473,0.056152695469323666,0.07369043678779508,0.012630959119211749,0.01652922295489012,77.18888036642048,264.0689697265625,-0.04248526409070044
2020-08-17,253.15726148309864,253.25665317635517,251.67521109586053,252.08187866210938,2436900,0.0,0.0,0.0,DIA,-0.003037577064147867,-0.0030421998651412123,0.11401914505395294,0.2352746451120432,0.3559848508096482,0.04577532214185065,0.13844063403122298,244.7993905203683,239.55852844238282,235.54974731445313,0.02974880013492176,0.05227678722671136,0.07018530707904458,0.011646272701545612,0.015413337838316776,80.90561344140751,264.0689697265625,-0.04539378889108209
2020-08-18,252.21737538646786,252.46135933101226,250.41903142356568,251.40406799316406,1678300,0.0,0.0,0.0,DIA,-0.0026888512277942755,-0.0026924726814135788,0.11509781409783036,0.23287321952318535,0.3558885380320991,0.04265093536944109,0.15277007368317364,245.28910464332216,239.6115399169922,235.60558296203612,0.024929616660853027,0.049215192558159426,0.06705479909478029,0.01073021534985319,0.013740933611649409,77.04435509678385,264.0689697265625,-0.047960582973882386
2020-08-19,251.83776141244388,252.79566086441304,250.29247494983693,250.70816040039062,3374300,0.0,0.0,0.0,DIA,-0.002768084058179854,-0.0027719222875203457,0.11542166966402895,0.231776574542403,0.3558372348489981,0.03387501662779413,0.13315821659554672,245.68027024042038,239.70285552978515,235.64523834228515,0.020465176772436866,0.04591228104597178,0.06392203026918764,0.009895839247832328,0.012372545022090398,82.11502379083686,264.0689697265625,-0.05059590810691121
2020-08-20,249.45198959957577,251.53044385711294,249.29835176993456,251.105712890625,2063700,0.0,0.0,0.0,DIA,0.0015857181896252737,0.0015844622660554216,0.11425772455315591,0.23155827981939456,0.35573839448698785,0.029223919124894193,0.13824413915209433,246.01979064941406,239.85470428466797,235.68150756835936,0.020672817531409704,0.04690760033042318,0.06544512329967955,0.009377029372770851,0.011541567322551627,81.58843227172737,264.0689697265625,-0.04909042076909173
2020-08-21,250.90113150977552,253.2286295925496,250.7380936036294,252.9388427734375,2601200,0.604,0.0,0.0,DIA,0.007300231690112735,0.007273713977504133,0.10459999863541734,0.23171547144395338,0.3557992296280091,0.04952740369703168,0.14720940478347422,246.5881827218192,240.37509002685547,235.72578773498535,0.02575411352450163,0.05226728254237312,0.0730215187903156,0.009473882482567975,0.012100533857297258,81.28991546440854,264.0689697265625,-0.042148560524358454
2020-08-24,255.13961231946251,256.52525513398615,254.00755029327547,256.46185302734375,2622800,0.0,0.0,0.0,DIA,0.013928308579564064,0.013832201071452572,0.10557428199351532,0.22950088169041932,0.35519721195572346,0.07218601697139881,0.1382272784866747,247.41039966401598,240.88112121582031,235.7877276611328,0.03658477321737341,0.06468224546980461,0.08768109168057792,0.010665913579676278,0.012322011731614069,83.06588561094485,264.0689697265625,-0.028807310101962184
2020-08-25,257.41266883510156,257.41266883510156,254.5055151530067,255.95455932617188,3346000,0.0,0.0,0.0,DIA,-0.0019780473984088998,-0.001980006317813959,0.10700731772410847,0.2260400026812492,0.3550588649798642,0.06499568712706782,0.11145943207441933,248.15424092610678,241.34801544189452,235.83713859558105,0.03143334714310919,0.06052067118734583,0.08530217441744248,0.011680650418414817,0.012526381022381461,77.7580510595695,264.0689697265625,-0.030728375275568785
2020-08-26,255.94553233645348,256.85118162558973,255.0036769752723,256.68817138671875,2647500,0.0,0.0,0.0,DIA,0.002866180866159196,0.00286208120149918,0.09982044537015457,0.22555666081519565,0.3550192406581421,0.07622246230237284,0.12086781870506824,249.01994105747767,241.73108123779298,235.8901294708252,0.030793639644590254,0.06187491518400301,0.0881683432984246,0.013593565383940298,0.01235755019281326,76.49413526064872,264.0689697265625,-0.02795026749067261
2020-08-27,257.60296703265584,259.4233315205808,256.9146645122003,258.1463623046875,3432800,0.0,0.0,0.0,DIA,0.005680787354131356,0.005664712531350454,0.09974270205579262,0.22563783740065807,0.3549308787538876,0.07593586669544661,0.12750162448557956,249.88751656668526,242.17932373046875,235.95001167297363,0.03305025337589562,0.06593064316253971,0.09407225909561712,0.015721198311166917,0.01291491223906438,77.54207197030006,264.0689697265625,-0.02242825966264695
2020-08-28,259.22406287343574,260.32895635421164,258.11010405354745,259.64971923828125,2715500,0.0,0.0,0.0,DIA,0.005823661120660573,0.00580676915655734,0.09010841095128856,0.22573770030349585,0.3547366395572767,0.0913269402179191,0.12971361749267163,250.92221214657738,242.66429779052734,236.01683303833008,0.0347817238539474,0.06999555188961537,0.1001322062317187,0.017575981853305,0.013607369393604296,75.2496462802797,264.0689697265625,-0.016735213125787875
2020-08-31,259.2512342868848,259.3236740859445,257.1048493975396,257.4580383300781,4070100,0.0,0.0,0.0,DIA,-0.008440913838199893,-0.00847674009811281,0.10017139932823972,0.2260910489366512,0.35485353096511024,0.07773505585928464,0.10896970426720909,251.8064967564174,243.13969665527344,236.06932083129882,0.0224439863405419,0.058889362254594735,0.09060354570200269,0.017768441012873115,0.014949032439694365,69.60403266666094,264.0689697265625,-0.025034866471929082
2020-09-01,256.9598558135948,259.85791665202913,256.4526944759133,259.73114013671875,3023600,0.0,0.0,0.0,DIA,0.008829018590308602,0.008790270709165672,0.10008039990524939,0.22329838470695687,0.3547786567217011,0.0775895987148747,0.09614480460189512,252.69703964960007,243.63310821533204,236.13237495422362,0.027836101668909263,0.06607489449733839,0.09993871101779228,0.018306351350432903,0.016783700399960022,69.07783351417085,264.0689697265625,-0.016426881183107107
2020-09-02,260.89944406435995,264.5039383093726,260.464750079024,263.734130859375,3464300,0.0,0.0,0.0,DIA,0.01541205540679158,0.015294496029904018,0.10786144297240907,0.22499904529137502,0.35497242572988397,0.08730809579036825,0.11236265274482138,253.70547703334265,244.1852685546875,236.20554908752442,0.03952872418562081,0.08005750068542472,0.11654502562786972,0.018815906693928186,0.018699873286846858,76.84862938672508,264.0689697265625,-0.001267997779270386
2020-09-03,263.5166732181982,264.77551087312304,254.5779226011258,256.6065673828125,6118500,0.0,0.0,0.0,DIA,-0.027025563408639597,-0.027397469914792114,0.14728217015038972,0.22421369331068394,0.3557946106647676,0.04396013563251233,0.04957725054923934,254.2200222923642,244.71894592285156,236.24161666870117,0.009387714897230559,0.048576629059641885,0.08620390852925208,0.017337823774493222,0.0202799509506828,56.7825864163689,264.0689697265625,-0.028259292833524328
2020-09-04,258.02852047058093,258.8254961997599,250.87389721890332,255.1847686767578,7145800,0.0,0.0,0.0,DIA,-0.005540772867023369,-0.00555617988655814,0.1484258541707185,0.22200497741413822,0.35584221431005925,0.03097399605914397,0.025854006325116252,254.58509971981957,245.17343933105468,236.27475814819337,0.0023554754681174295,0.04083366197014904,0.08003398533458217,0.014597701582124145,0.019961924106458362,55.47304829662134,264.0689697265625,-0.03364348737757442
2020-09-08,252.51314682333285,252.52218452242565,249.06262516908515,249.43394470214844,4780100,0.0,0.0,0.0,DIA,-0.022535921734004205,-0.022793736374848113,0.17003146262231203,0.22570449129841377,0.3565868725793515,0.005097887720178829,0.013372605500140855,254.64534432547433,245.6404165649414,236.2841724395752,-0.020465324575755672,0.015443420061959312,0.05565236184381339,0.011273925040159227,0.019757859499736075,47.05247980334342,264.0689697265625,-0.055421222113178625
2020-09-09,251.85192599790022,255.83677605292397,251.2179882835862,253.4458770751953,3488900,0.0,0.0,0.0,DIA,0.016084147559938478,0.015956168128218665,0.17340484526832067,0.22675125995002118,0.35692584367969316,0.00833906815640928,0.040788749289893955,254.74515497116815,246.08776489257812,236.31578201293945,-0.0051003046402192664,0.029900357646098996,0.07248815511322015,0.00810502301256899,0.01963865102435336,53.72620022238532,264.0689697265625,-0.040228477667660696
2020-09-10,254.60519164616258,255.54707465507107,248.9177151585246,249.76902770996094,3455800,0.0,0.0,0.0,DIA,-0.01450743412228983,-0.014613695920899077,0.18062891084375843,0.18135919549486837,0.3571483789153244,-0.0028833110910713167,0.10069415118953162,254.7107623872303,246.4261782836914,236.323935546875,-0.019401357959725973,0.013565317814656641,0.05689263820007384,0.003962410924835957,0.019422810760854503,48.32978384675369,264.0689697265625,-0.05415229980034698
2020-09-11,250.8196498285536,252.51321003725815,249.0173884595116,250.94642639160156,2787500,0.0,0.0,0.0,DIA,0.004713949893770941,0.004702874025722703,0.17761086651975033,0.17812855608183012,0.35716930704137884,-0.008378483618492916,0.0855948593339595,254.60979498000373,246.7982534790039,236.32934455871583,-0.014388168329069528,0.016807950842936403,0.06185047337299299,0.0015332100285605499,0.019072353813638365,47.46895778242903,264.0689697265625,-0.049693621134467396
2020-09-14,252.60380701020216,254.87696878795145,252.37739460265755,254.0618896484375,2371700,0.0,0.0,0.0,DIA,0.012414854045278423,0.01233842169229834,0.18281973952690825,0.17923649236821101,0.35737044573463095,0.00615973866024766,0.09222327346993975,254.68386041550409,247.21259216308593,236.34783988952637,-0.0024421287083205012,0.027706102773410013,0.07494906561105452,0.00038792802796860926,0.018743154283390906,46.919336781102196,264.0689697265625,-0.037895706142554754
2020-09-15,255.7735667670916,256.2082608774017,253.47320909318407,254.10714721679688,2331800,0.0,0.0,0.0,DIA,0.00017813599836635774,0.00017812013403337864,0.18278379518581617,0.1747146310043959,0.3573246810398244,0.004972188080785367,0.06976771375195079,254.7437279110863,247.54512420654297,236.36411445617676,-0.0024989062518218086,0.026508391273256438,0.07506652522716073,0.0003863553283198762,0.018118915223932275,47.600141447986545,264.0689697265625,-0.03772432073363587
2020-09-16,254.97650790034143,257.4127066924705,254.28820559826096,254.51461791992188,2651800,0.0,0.0,0.0,DIA,0.001603538930675441,0.0016022546348865682,0.1824228035779257,0.17381661025341485,0.3573251646538882,0.00965059158843129,0.07966759701338821,254.8595726376488,247.95732147216796,236.38669692993165,-0.0013535089702805259,0.026445262470259134,0.07668756840137925,0.00044914560394127,0.01774887365888711,47.15234208198926,264.0689697265625,-0.03618127421989014
2020-09-17,251.4896819162188,254.62321982835172,250.94628696935615,253.1923065185547,3305300,0.0,0.0,0.0,DIA,-0.005195424184960662,-0.005208967329811853,0.18318353751046854,0.1742186285505973,0.3573686795387673,0.0071130055279744475,0.07557864688831928,254.9447268531436,248.31273345947267,236.41490303039552,-0.006873726537589331,0.01965091757921633,0.07096593012159702,0.0009185495882486627,0.01690300536643874,43.486305088309415,264.0689697265625,-0.0411887213377261
2020-09-18,253.29854457672943,253.6435187274658,249.44033062490266,251.0290069580078,3156700,0.667,0.0,0.0,DIA,-0.008544096739323104,-0.008580806786228348,0.18552057955076742,0.17448801296004668,0.3574735431510684,0.0012797611258634767,0.07420537130207716,254.96000526064918,248.68772369384766,236.44426139831543,-0.015418097825275257,0.009414551025616502,0.061683652093898145,0.0013754784283650512,0.016217697228261496,38.85865760477516,264.0689697265625,-0.04938089765737064
2020-09-21,246.54440758599438,247.08004286375316,242.43200637593745,246.41732788085938,5936900,0.0,0.0,0.0,DIA,-0.018371100348255287,-0.018541944645816027,0.19612043435310184,0.17853719237034132,0.3579171926830228,-0.018670961149369614,0.048314211639664206,254.73674883161272,248.90582885742188,236.4437099456787,-0.03265889585586523,-0.009997760952347834,0.04218178583592702,0.0002076630062948226,0.015223466035109157,36.57107329114159,264.0689697265625,-0.06684481657947544
2020-09-22,246.62611603669544,248.05136454757854,244.9194193846507,247.6610107421875,3169800,0.0,0.0,0.0,DIA,0.005047059279570831,0.005034365568577603,0.1950970314519127,0.17858368832600746,0.3579476554441498,-0.02086604008059556,0.04885057675527271,254.4854234967913,249.1448324584961,236.44799705505372,-0.026816517271724405,-0.005955659211016484,0.0474227476095852,-0.001013977523266707,0.014266446631872709,34.941897961840965,264.0689697265625,-0.06213512705171332
2020-09-23,248.90470077259408,249.2769082332372,242.45920897199835,242.91311645507812,3575900,0.0,0.0,0.0,DIA,-0.01917093963591987,-0.01935708499353196,0.19701560413870747,0.1747284943852325,0.3584398545914813,-0.05282944193193939,0.05649906485267597,253.84024556477866,249.18865234375,236.41368423461915,-0.04304726811695425,-0.025183875066730255,0.027491776719696492,-0.003999563611916557,0.012600738003067491,24.49869253391263,264.0689697265625,-0.08011487791765456
2020-09-24,242.25955943876696,245.90899440104823,240.81613654485056,243.38526916503906,4432100,0.0,0.0,0.0,DIA,0.0019437102320831734,0.0019418236715724407,0.19761587028884056,0.17353379238373487,0.3583983707966031,-0.049107506403569534,0.046998048180758145,253.24170793805803,249.2000180053711,236.38591453552246,-0.03892107209855733,-0.023333661397274552,0.029609863359539412,-0.006679953478961664,0.011256270502586041,30.652521955042673,264.0689697265625,-0.07832688779352207
2020-09-25,242.16874243649013,247.20710469154469,241.68760158637556,246.65335083007812,3606800,0.0,0.0,0.0,DIA,0.01342760667582965,0.013338255326507691,0.20437964438333883,0.16559142244525188,0.3586254282031987,-0.03909342803927829,0.09097578464101885,252.76385934012276,249.3027490234375,236.37581977844238,-0.02417477136959778,-0.010627232165459688,0.04347962097505986,-0.008613687932275016,0.010147946791068563,38.15551261252597,264.0689697265625,-0.06595102375912572
2020-09-28,249.88518402843042,251.57370675376612,249.3949561353935,250.46617126464844,2790200,0.0,0.0,0.0,DIA,0.01545821462282504,0.015339953602179903,0.2115792992716064,0.16273798196664038,0.35892212968645537,-0.029751304536975054,0.08390098546232094,252.39813595726378,249.49111572265625,236.38363319396973,-0.007654433283700857,0.0039081774081128895,0.05957492860397395,-0.009180508446760549,0.009216858816265994,51.514581609368335,264.0689697265625,-0.05151229421616427
2020-09-29,250.19385006936872,250.5388242441527,248.09679937983304,249.1226348876953,1971100,0.0,0.0,0.0,DIA,-0.005364143070377025,-0.005378581743034657,0.21034422640727063,0.16276418513732469,0.35894693201449496,-0.0405434074085218,0.06989216871614912,251.8968462262835,249.6511669921875,236.37480667114258,-0.011013283334623591,-0.002117082450925345,0.05393057067324514,-0.010171809587123382,0.008507712653986088,43.11758750221051,264.0689697265625,-0.056600117970482415
2020-09-30,249.64913308083473,254.3425489726535,249.64913308083473,251.91867065429688,4028500,0.0,0.0,0.0,DIA,0.011223531606680437,0.011161015111487378,0.21362633608866374,0.16386260296854024,0.35882880545879997,-0.021515613618866336,0.08425488229346012,251.63306681315103,249.83966674804688,236.37924850463867,0.001135001233196098,0.00832135238295284,0.06573936691973725,-0.00869514897732937,0.007591408330688054,53.52087824642625,264.0689697265625,-0.046011839576785514
2020-10-01,253.58006120522964,254.5060506356483,251.07450956276816,252.49978637695312,2968000,0.0,0.0,0.0,DIA,0.0023067592455412456,0.00230410276089547,0.21104416450537514,0.16376356044990548,0.3583505070778078,-0.027841689510003098,0.0820880438411129,251.2887166341146,250.0101467895508,236.38232460021973,0.00481943542495733,0.009958154176430423,0.06818387036336993,-0.00771196545721109,0.006835788509231389,52.59491880125105,264.0689697265625,-0.043811218567592417
2020-10-02,248.89576341849036,252.83567897762737,248.37830198519268,251.28329467773438,4771600,0.0,0.0,0.0,DIA,-0.0048177929838034705,-0.004829435959103068,0.20236540744207643,0.16075631668882395,0.35836467333856303,-0.047209802315194116,0.058121601629451014,250.6958196730841,250.21576049804688,236.37785003662108,0.0023433777452546156,0.004266454589281654,0.06305770459797322,-0.008181706326361726,0.006144399817983537,45.04385730942456,264.0689697265625,-0.048417938169969026
2020-10-05,253.08962697478972,255.63149664133567,253.0533066354672,255.5588836669922,1862500,0.0,0.0,0.0,DIA,0.017015014845062293,0.016871880816889815,0.19157135906989567,0.16057507254947528,0.35849344132814065,-0.004082840616691397,0.09257669456856865,250.64592997233072,250.5430322265625,236.3955989074707,0.019601170843682958,0.020019919914970652,0.08106447348464507,-0.0069422302913906275,0.006577601563836577,52.24990576224275,264.0689697265625,-0.03222675526163606
2020-10-06,256.4942077800911,257.38384926933185,251.68276884517806,252.1185302734375,4364400,0.0,0.0,0.0,DIA,-0.013462077092329383,-0.01355351238538136,0.19629969929326155,0.16297411885605145,0.35874590152557123,-0.012015757912276936,0.0709230398590357,250.49991861979166,250.77872497558593,236.39058456420898,0.006461525666611401,0.005342579590760677,0.0665337231523977,-0.0055456335695324155,0.006558002832998788,46.6056315864106,264.0689697265625,-0.04525499329019768
2020-10-07,254.44243545691492,257.5199421899668,254.3970557800151,256.8390808105469,2422600,0.0,0.0,0.0,DIA,0.018723536631717108,0.01855040892312024,0.18987545553837312,0.16400539695082766,0.3589857710881038,0.029687764098190295,0.10573290399994906,250.85254414876303,251.1453372192383,236.40530738830566,0.023864763588897997,0.02267111010043643,0.08643534127039665,-0.003101828683618857,0.00785222303296984,54.71241259671985,264.0689697265625,-0.02737879018311774
2020-10-08,258.2916350418273,258.4368888345122,256.63034500208823,258.0828552246094,2148000,0.0,0.0,0.0,DIA,0.004842621341492714,0.0048309335685486334,0.18283042216432913,0.16224127976895347,0.35895269268061686,0.018295733207126963,0.09583706495809818,251.07335263206846,251.5084487915039,236.42236740112304,0.027918146306879832,0.026139902912587942,0.0916177604580719,-0.0008570380912076292,0.009263365246157562,59.33696917158714,264.0689697265625,-0.02266875395527014
2020-10-09,259.2811781746736,260.3705678837906,258.1918161698877,259.5716857910156,2549100,0.0,0.0,0.0,DIA,0.005768808490244526,0.005752232632625877,0.1745683607928711,0.16245853541277813,0.35894933233238396,0.039246892102402064,0.10122935391999177,251.54014587402344,251.94146026611327,236.44829978942872,0.031929455590816724,0.030285708103949815,0.09779468079144427,0.003367930913408923,0.010584364805490631,68.98125926402165,264.0689697265625,-0.017030717165306138
2020-10-12,260.4976258630466,262.91239031515585,260.25249798768505,261.868408203125,2534800,0.0,0.0,0.0,DIA,0.008848123804837904,0.008809208540326501,0.17599191724629343,0.15818862113713753,0.35886668757513207,0.04352316137182077,0.08784521263833933,252.06024024600075,252.40106719970703,236.48103004455567,0.03891199955832736,0.03750911637757515,0.10735481892051157,0.005642662036547508,0.011663547491949977,69.89611495221578,264.0689697265625,-0.008333283254432099
2020-10-13,261.142086821398,261.55058698102823,259.6532568058993,260.306884765625,2430600,0.0,0.0,0.0,DIA,-0.005963008093319733,-0.00598085782016384,0.17390838492886104,0.1581510449700503,0.358923161420045,0.024580605638370612,0.07202913998607707,252.35762096586683,252.78661010742186,236.50474723815918,0.03149999500444389,0.029749497629670385,0.10064126748160862,0.007415979838679254,0.01255929685012247,76.74517801369453,264.0689697265625,-0.014246599912261765
2020-10-14,260.74269798523994,261.40541309325846,258.3460524200685,258.8453674316406,2264000,0.0,0.0,0.0,DIA,-0.005614593464557394,-0.005630414541511316,0.17549369041730367,0.15819538182975715,0.35888241727354675,0.018646544446863755,0.07174891150486373,252.583250499907,253.11237854003906,236.52919006347656,0.024792288955581165,0.02264997438951677,0.0943485130193662,0.006899297581441255,0.01309924814818375,73.06999236307847,264.0689697265625,-0.01978120451005962
2020-10-15,256.0311692469085,259.0905026296849,255.69528199066212,258.7637023925781,3128000,0.0,0.0,0.0,DIA,-0.00031549739472958027,-0.0003155471745031554,0.17552794488099066,0.15809962751714543,0.3588818641657003,0.016694854336394727,0.0734952296628204,252.78558785574776,253.37163024902344,236.55068069458008,0.023648953199981282,0.02128127816936387,0.09390385871126772,0.006819661289139134,0.01344538812779561,69.97054984031894,264.0689697265625,-0.02009046098630165
2020-10-16,259.9597088244385,261.89415358415636,259.6418652158586,259.7145080566406,2409300,0.117,0.0,0.0,DIA,0.003674416679275927,0.0036676825013852395,0.17436614657003915,0.15816771686323972,0.3588949670522459,0.025759872516537108,0.07711691746226523,253.09616888137091,253.61555755615234,236.56121658325196,0.026149503584038003,0.024048014085799707,0.09787441833365973,0.006185982766054199,0.013587461682422752,66.8405647947426,264.0689697265625,-0.01648986503196806
2020-10-19,260.3229910695144,260.70441446395586,255.45508954869527,256.13623046875,2837600,0.0,0.0,0.0,DIA,-0.013777734692858368,-0.01387352857904605,0.17895953767726244,0.16070700262345675,0.359040929987857,0.02034515282768301,0.05625939383840972,253.33937000093005,253.77490600585938,236.56412521362304,0.011039975617724407,0.009304798886758725,0.08273488314195099,0.005074698626331919,0.01289947579294215,61.81008305853563,264.0689697265625,-0.03004040673929494
2020-10-20,257.1625440147282,259.43301424965586,256.33608952333043,256.9718322753906,3339000,0.0,0.0,0.0,DIA,0.003262333505538839,0.003257023640820445,0.16453332468011692,0.16043362384670012,0.35904770803706787,0.04283182714989198,0.05326777823801909,253.8419654482887,253.8873455810547,236.56826690673827,0.012329981851403105,0.012149036759893095,0.08624810772569091,0.005881908684749471,0.01239587052598412,59.11043643514325,264.0689697265625,-0.026876075059181704
2020-10-21,256.5994303734907,258.35222645989603,255.95459697564894,256.0817565917969,2907100,0.0,0.0,0.0,DIA,-0.0034637091377387463,-0.0034697216660151253,0.16522012728245605,0.1584840179464843,0.35906463979836045,0.03400109619343872,0.06256839868086983,254.24295334588913,253.9991552734375,236.5734913635254,0.007232464938393468,0.008199245057005644,0.0824617547631088,0.006570914115236359,0.011363213371976544,56.38684562502108,264.0689697265625,-0.030246693290151453
2020-10-22,256.1998938551502,258.07075930865864,254.56513848428287,257.6075744628906,2324200,0.0,0.0,0.0,DIA,0.005958323198813176,0.005940642587578519,0.14728745661017967,0.15783030848808008,0.35910397101439107,0.06049264948000421,0.0769759164751147,254.94268944149925,254.08997192382813,236.57893692016603,0.010452878751806116,0.013843925096410414,0.08888634726522904,0.00853332503664106,0.010264160686165535,61.1534979747236,264.0689697265625,-0.024468589665656307
2020-10-23,258.33390805524726,258.4156415925305,255.66383497461172,257.3258056640625,2161000,0.0,0.0,0.0,DIA,-0.0010937908150240316,-0.0010943894407515731,0.14789538161096252,0.15773182938894484,0.35910452709189755,0.05727765097225501,0.07070127580533514,255.60652451288132,254.1863577270508,236.57333404541015,0.006726280381370131,0.012350969442596504,0.08772109376735138,0.009918584080532034,0.008910393146750684,53.62709150468057,264.0689697265625,-0.025535616962047435
2020-10-26,254.41973128034616,254.64677821935595,248.5709999141986,251.56800842285156,5140600,0.0,0.0,0.0,DIA,-0.02237551428762541,-0.022629644118677048,0.16605371142492084,0.16371291245497846,0.35979324111896,0.0199253631715679,0.05475503603729304,255.8405558268229,254.1607192993164,236.54483253479003,-0.016700039562388302,-0.010201068377570621,0.06351090288921024,0.009872866684257131,0.006971650790276174,48.968083493740544,264.0689697265625,-0.047339758687495175
2020-10-27,251.52272128740324,251.63169943178272,249.38847357429464,249.44296264648438,3029800,0.0,0.0,0.0,DIA,-0.00844720197011406,-0.008483081779552284,0.16036467293976964,0.16443829395983042,0.3598801597455057,-0.004085216829872507,0.039660709568138275,255.79183160691034,254.1079409790039,236.50222648620604,-0.024820452320708286,-0.018358254820950215,0.054717185341310426,0.007681417669368251,0.00522706036929943,34.64211662957463,264.0689697265625,-0.05538707215475952
2020-10-28,244.30255496767595,245.89188385687086,240.68795700202767,241.10574340820312,5815200,0.0,0.0,0.0,DIA,-0.03342334916899192,-0.03399467584159354,0.1971146258715897,0.17717905833973882,0.36146641375678795,-0.03218050211738577,0.013385240679464339,255.41007486979166,253.9019744873047,236.41704048156737,-0.05600535323001998,-0.050398312596586003,0.019832339145626543,0.00459057570148147,0.0031195469451950064,22.769235588849753,264.0689697265625,-0.08695919987167475
2020-10-29,240.78791422478355,244.24810865181868,238.68091119118964,242.11386108398438,5479400,0.0,0.0,0.0,DIA,0.00418122630150064,0.004172509264962423,0.192858572724903,0.17718939468602973,0.36147563711292025,-0.038920535523813804,0.01350339376516052,254.94317917596726,253.73008850097656,236.33185310363768,-0.05032226448830712,-0.04578182857862945,0.024465631290975898,1.920959055823346e-06,0.001414752912947792,21.559608397616017,264.0689697265625,-0.08314156966383497
