Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2020-03-30,180.6574955868197,185.90165065620462,179.96213784572416,185.467041015625,49356900,0.0,0.0,0.0,QQQ,0.03637352552695128,0.035727624731681396,0.9104226914150244,0.5486150668553889,0.3048091761345121,-0.06487254173340784,-0.0990627405263027,184.05689057849702,203.1002862548828,192.01304138183593,0.0076614922304503175,-0.08682038595026287,-0.034091436285276,-0.030807418877439874,-0.0337630675237337,45.47868454481853,228.38217163085938,-0.1879092851634642
2020-03-31,185.1579754527951,188.5671524982982,182.72422369893337,183.88314819335938,62659300,0.0,0.0,0.0,QQQ,-0.008540023141535902,-0.008576698091726427,0.8897381413461091,0.5487102831416346,0.304671881094923,-0.11835439736525422,-0.10086373581688934,182.8814166841053,202.4724365234375,192.0579935455322,0.005477492067903267,-0.09181145171790472,-0.042564462958605165,-0.028228910226606674,-0.033911691659023746,48.186493378968315,228.38217163085938,-0.19484455866119463
2020-04-01,178.44589182183998,181.23697536638505,174.6697156331827,176.07008361816406,53715400,0.0,0.0,0.0,QQQ,-0.0424892908999992,-0.04341837355123823,0.8945310284080025,0.5548746651447904,0.307654823526819,-0.1278472402835319,-0.14068692594662602,181.65237935384116,201.69025299072266,192.05861335754395,-0.03073065024269972,-0.12702730544810747,-0.08324817856315037,-0.02700539931835544,-0.034183298278576024,52.40297022166876,228.38217163085938,-0.22905504242795638
2020-04-02,175.03670596126688,183.59345543515303,174.77594312185715,179.6434326171875,56465300,0.0,0.0,0.0,QQQ,0.02029503778036945,0.020091838196527642,0.8834510196752934,0.5554083748681737,0.3082608838474498,-0.1457867582462392,-0.13764632057262727,180.1924096970331,200.96816497802735,192.06431617736817,-0.00304661600768108,-0.10611000186607344,-0.06467043856657995,-0.02905666471094004,-0.03426555946878773,47.0509403842307,228.38217163085938,-0.21340868538744648
2020-04-03,179.19923496511777,180.66721447624033,175.08503136291685,177.09384155273438,47487600,0.0,0.0,0.0,QQQ,-0.014192509168349021,-0.014294186006060807,0.8795893424693035,0.555772794465179,0.3085994732646589,-0.13152402428525412,-0.14202624835831323,178.91529046921502,200.1812078857422,192.05391975402833,-0.01018051007101628,-0.11533233602119852,-0.07789519849661997,-0.031159900099708704,-0.03389075917103934,59.01465920217302,228.38217163085938,-0.22457238983182887
2020-04-06,183.96044298550214,190.88503385566943,182.71460225845405,189.7550811767578,64763500,0.0,0.0,0.0,QQQ,0.07149452241258891,0.06905442384431588,0.9172898107701529,0.5746116784451992,0.3166894303419274,-0.053462611405177496,-0.08657111149126406,178.40491885230654,199.68390380859375,192.09849838256835,0.06362023198389255,-0.04972269893798342,-0.012199039688189361,-0.03070774317889513,-0.03195345963086338,59.1663136380747,228.38217163085938,-0.1691335631773203
2020-04-07,195.44347663852133,195.7235590600364,189.2915073648521,189.6778106689453,69904500,0.0,0.0,0.0,QQQ,-0.0004072117981416268,-0.00040729473138092614,0.8829004066791412,0.5746107029087131,0.31668386439446916,0.01678222653813699,-0.08681609783941391,178.55399867466517,199.27371704101563,192.14403144836425,0.062299428054525485,-0.048154400462632196,-0.012835271336969378,-0.023662426111423662,-0.030828684281289598,63.470859806293255,228.38217163085938,-0.1694719017930744
2020-04-08,191.3679248822065,194.28456363344543,189.4556983602479,193.70510864257812,45940400,0.0,0.0,0.0,QQQ,0.02123230945902188,0.021010044602894143,0.8654966703003545,0.5760695028446813,0.3173376530762519,-0.015249422825201808,-0.0743841170972458,178.4111589704241,198.8795071411133,192.20967216491698,0.08572305544346226,-0.026017756041922024,0.007780235306670935,-0.01784298336716783,-0.029264208462178698,64.92843637665935,228.38217163085938,-0.15183787219753203
2020-04-09,195.42416018310405,196.26437792469775,192.21778695074894,193.9851531982422,68252600,0.0,0.0,0.0,QQQ,0.0014457262259448544,0.0014446821699429506,0.8504110408673268,0.5757923913482682,0.3173023357865959,0.031082825814956694,-0.08083450870925357,178.68962751116072,198.48395904541016,192.29221229553224,0.08559828513899692,-0.022665840951604066,0.00880400138154358,-0.008339875072424396,-0.028657096328776,71.391790134147,228.38217163085938,-0.15061166196551484
2020-04-13,193.1546109230474,196.45755300144822,191.94739460477834,196.08090209960938,42853900,0.0,0.0,0.0,QQQ,0.010803656191282984,0.010745713651679064,0.7778750467491147,0.5762355537224232,0.3174539880209988,0.14743217636996686,-0.0685223697000581,179.8893512544178,198.11509918212892,192.3811043548584,0.09000838978118186,-0.01026775390122836,0.01923160674827229,0.00544425679129068,-0.0272991249634289,72.18974324529134,228.38217163085938,-0.14143516238850493
2020-04-14,200.1371243614047,205.22675193563566,199.35485062951767,204.60865783691406,63959600,0.0,0.0,0.0,QQQ,0.04349100624278335,0.04257182866020249,0.7385930589114765,0.5824524669818288,0.32031812808586335,0.10383417865306255,-0.039097290264180184,180.80586969284784,197.98483276367188,192.5092283630371,0.1316483153146648,0.033456224806618584,0.0628511660285691,0.013457873560812184,-0.02518683545719491,70.4289331770008,228.38217163085938,-0.10409531367610919
2020-04-15,201.3443441894699,204.57968952602957,200.03089236387422,202.26182556152344,47036000,0.0,0.0,0.0,QQQ,-0.01146985811940171,-0.011536144291489418,0.5861836679995193,0.5828559946095809,0.3205509975493675,0.23967108401058668,-0.04636356906416239,182.667973109654,197.74383178710937,192.62446647644043,0.10726484844777584,0.02284771026020227,0.05003185348867256,0.023040505760303587,-0.02335431339455807,69.35368471261626,228.38217163085938,-0.11437121331675136
2020-04-16,204.4444465930339,207.03271062607504,202.5129009911142,205.9510498046875,64657400,0.0,0.0,0.0,QQQ,0.018239844483366907,0.01807549399639576,0.5377621168672067,0.5840070844786579,0.3210187043116193,0.17329756034887356,-0.029366444297660665,184.1165081205822,197.47850799560547,192.74605857849122,0.11859089609610307,0.0429036146519326,0.06850978600332236,0.03197865639729347,-0.02088224360207891,66.59926886073958,228.38217163085938,-0.09821748197765602
2020-04-17,208.77113429098793,209.09949355322345,204.8211265103519,207.92124938964844,62863200,0.0,0.0,0.0,QQQ,0.009566348833032645,0.009520881061748568,0.5191212579143433,0.5840059746401972,0.32112789625054594,0.2216804615700343,-0.029382796725111016,185.91309974307106,197.23813262939453,192.87390281677247,0.1183786923944159,0.05416354645948318,0.07801649861967452,0.04042468683001288,-0.01856031451071183,75.09627833084419,228.38217163085938,-0.08959071583872366
2020-04-20,206.05733168430316,208.49108381558787,205.29437748424988,205.45855712890625,38249100,0.0,0.0,0.0,QQQ,-0.011844351012565646,-0.01191505418134102,0.5245408022807416,0.5844164808762169,0.3213761096141618,0.20000755745672327,-0.04560236297715159,187.5437745593843,196.9105337524414,192.98257194519044,0.09552320577748308,0.04341069628713479,0.06464824806697655,0.042550730499554934,-0.016338567280339333,68.62857396352783,228.38217163085938,-0.1003739229654284
2020-04-21,203.39181373679003,203.93264429628476,196.66037428312904,197.8772430419922,72932800,0.0,0.0,0.0,QQQ,-0.036899480814310825,-0.03759749133780911,0.5219463083322277,0.5890417870142414,0.3235654258495325,0.20285107643258993,-0.08040745744500699,189.1328408377511,196.45038970947266,193.0552057647705,0.04623418209925023,0.007263173845720949,0.024977504533584716,0.046054761159298074,-0.016193163482123074,61.72906577695723,228.38217163085938,-0.13356965813501928
2020-04-22,201.94309409065545,205.08185562407078,201.1994449242044,203.74908447265625,40089100,0.0,0.0,0.0,QQQ,0.029674162326073894,0.029242404936956817,0.5255470524263658,0.5921281148618083,0.32464621281480177,0.23765097221164044,-0.055614689605177126,190.99586196172805,196.05429260253905,193.16362869262696,0.06677224511536117,0.03924827030294531,0.054800460374833104,0.04559030633725203,-0.01615579056927985,73.97928442239008,228.38217163085938,-0.1078590635262821
2020-04-23,204.54106582926468,207.1003732293298,202.90892176897705,203.31454467773438,43278500,0.0,0.0,0.0,QQQ,-0.002132720233057994,-0.0021349977195914784,0.4673248932139501,0.5920987010829317,0.3246358103697738,0.14624885940065058,-0.060649827282492574,192.23113432384673,195.6487338256836,193.2653202819824,0.0576566870547397,0.039181499936926656,0.0519970389984592,0.04407332230062755,-0.016244877925694623,71.68653712703394,228.38217163085938,-0.10976175055223891
2020-04-24,203.74909545375053,206.96512075123792,202.32940821243113,206.52085876464844,34231900,0.0,0.0,0.0,QQQ,0.015770215023210854,0.015647157261094734,0.46525978932502615,0.5927271660847335,0.3249700923367016,0.17301114713895815,-0.03773840048829202,193.68163045247397,195.26374053955078,193.3739264678955,0.066290377059403,0.057650837754065876,0.06798709907219891,0.041785816707584855,-0.016224074335007832,76.63931176711914,228.38217163085938,-0.09572250193656097
2020-04-27,208.79046379039787,209.21540626124602,207.15830508942489,208.18202209472656,36451700,0.0,0.0,0.0,QQQ,0.008043561991823767,0.008011384977111066,0.43609322104115567,0.591423729926139,0.32505293641328653,0.12329329351086793,-0.009539721920242217,194.76973397391183,194.91775268554687,193.4915103149414,0.06886228084395918,0.0680505968616334,0.07592328860255315,0.03852945495793825,-0.01613883298033081,70.82976289531821,228.38217163085938,-0.08844888982307643
2020-04-28,209.88180785305164,209.88180785305164,203.98093388441305,204.26100158691406,46862800,0.0,0.0,0.0,QQQ,-0.01883457787737486,-0.019014207615595552,0.42104776966438934,0.5918943671072874,0.3256387558928027,0.14139252550248016,-0.04289565474473245,195.97465224493118,194.48043212890624,193.58416259765625,0.042282760791056306,0.050290763707913966,0.05515347353826905,0.03617463459478931,-0.017700348990615455,65.16681330037567,228.38217163085938,-0.1056175701969112
2020-04-29,208.79043781233008,212.44105805908904,207.7763733578916,211.50425720214844,48716400,0.0,0.0,0.0,QQQ,0.03546078575431011,0.03484653127095449,0.4202469707489123,0.5961264702172987,0.3273820639032028,0.14038729492821256,-0.010564529179265314,197.21451968238466,194.18624114990234,193.7100559234619,0.07245783699282127,0.08918250824412133,0.09185997698393789,0.032559122782998884,-0.01799090573422857,67.35082191744146,228.38217163085938,-0.07390206647124449
2020-04-30,212.4217864372169,212.5087024778297,209.91078526594984,211.41738891601562,43359500,0.0,0.0,0.0,QQQ,-0.00041071648997492716,-0.0004108008570939313,0.41749004274643087,0.5960973511075348,0.3273593246393137,0.14973770567438338,-0.014480933901736326,198.52567400251115,193.84694549560547,193.8403134918213,0.06493726808020517,0.09064080620660842,0.09067812111713258,0.03274464202068428,-0.018389659395648295,67.05739264317553,228.38217163085938,-0.07428243016387642
2020-05-01,207.1583123352251,209.25403801564116,204.43482535127114,205.45855712890625,48795000,0.0,0.0,0.0,QQQ,-0.028185154578162397,-0.02858998091602711,0.3986438552591489,0.5979765572643896,0.32860365123717455,0.1669134977778266,-0.026825353116379014,199.9251251220703,193.43087615966797,193.94533554077148,0.027677521789506665,0.062180770764384,0.059363230139218404,0.03223586385043564,-0.01930284179317543,58.53105791814502,228.38217163085938,-0.1003739229654284
2020-05-04,204.2223370191323,208.07576132858185,203.8939630444663,207.8536376953125,32841000,0.0,0.0,0.0,QQQ,0.011657244165807823,0.011589821960578636,0.3963141059500196,0.5976682230393887,0.32843222422121887,0.15703443575496445,-0.030134759040901238,201.26846822102866,193.14963592529296,194.06127746582033,0.032718336520811464,0.07612751481295477,0.07107219126660347,0.0333662428680388,-0.019099525837844245,53.322787727389624,228.38217163085938,-0.0898867621275085
2020-05-05,209.99767281483525,212.6052568351252,209.42787031053436,210.21014404296875,37783100,0.0,0.0,0.0,QQQ,0.011337335125741754,0.011273549197411106,0.3886943765382718,0.5963323096307976,0.32853108870378234,0.18699861158284903,-0.041087531995171345,202.8454350062779,193.0866827392578,194.19576751708985,0.036306999151659136,0.08868276703906242,0.08246511615897911,0.035059548174421806,-0.01712242452249335,58.1372904640012,228.38217163085938,-0.07956850334737421
2020-05-06,211.89056045311338,213.47442736050868,210.6447199427057,211.50425720214844,36455200,0.0,0.0,0.0,QQQ,0.006156283109321148,0.006137410615131288,0.31393268640364613,0.5964232917242037,0.32794280221575384,0.114617094259158,-0.03835482322069206,203.88111005510603,193.16564422607422,194.32943450927735,0.03739015912254939,0.0949372392256842,0.08837993449752535,0.03380375026878335,-0.014733920579443671,55.97842389142031,228.38217163085938,-0.07390206647124449
2020-05-07,214.22776794433594,215.1066101500059,212.87567694022064,214.22776794433594,38624800,0.0,0.0,0.0,QQQ,0.012876860155039083,0.01279465830703908,0.3142269307332102,0.5967310266977471,0.3281433345829575,0.12942977983987247,-0.03430753903728656,205.05015563964844,193.27768127441405,194.47067306518554,0.044757889971154485,0.10839371898391681,0.10159421247299294,0.03286467440505825,-0.012118926122885454,56.68105134450614,228.38217163085938,-0.061976832891323955
2020-05-08,215.8985361397177,217.29890390647665,214.8651520564971,217.1636962890625,31852300,0.0,0.0,0.0,QQQ,0.013704704917102184,0.013611644726315235,0.3106909154761679,0.5972717917970874,0.3283284368320484,0.12110464102301921,-0.01684477554840691,206.16723124186197,193.6573699951172,194.62006538391114,0.05333759871034105,0.1213810055075002,0.11583405267427782,0.031222219398288953,-0.008226670963051741,62.27718525536792,228.38217163085938,-0.049121502180693936
2020-05-11,215.84060162875423,220.128621142671,215.60881081589696,219.1049041748047,35714100,0.0,0.0,0.0,QQQ,0.008938915292537208,0.00889919969003791,0.3105004410645008,0.5970554057508445,0.3284236687011312,0.12949316255606158,-0.019901396719407938,207.36340985979353,194.0727993774414,194.78804092407228,0.05662278761209616,0.12898306654854674,0.1248375574566769,0.03028264532759084,-0.004334922276005293,75.25287802823753,228.38217163085938,-0.040621679835192215
2020-05-12,219.70369742245822,220.29281952139905,214.4885145621969,214.51748657226562,41054100,0.0,0.0,0.0,QQQ,-0.02093708317399945,-0.021159372095786468,0.32350549223500347,0.5985765125316045,0.3272049784755938,0.0940253960239863,-0.040587218341844755,208.24134245372954,194.191787109375,194.92353034973144,0.030138799743526512,0.10466817245696669,0.10052124639533644,0.026601079029876296,-0.0014841854081232286,63.21413886157209,228.38217163085938,-0.060708263519814655
2020-05-13,215.0390149642318,216.92226932530505,209.29266868853594,211.8326416015625,65521200,0.0,0.0,0.0,QQQ,-0.012515739456040453,-0.0125947210235436,0.2953746691311633,0.5987667869829801,0.32733736549610193,0.0353063445164985,-0.06173472639439981,208.58534168061755,194.39084259033203,195.04881057739257,0.015568207692739922,0.08972541493627917,0.08604938925023764,0.02307340598763674,0.0010536351042076397,59.90567075615997,228.38217163085938,-0.07246419416681243
2020-05-14,210.50954238140108,214.27605119381286,208.59731596406328,214.2374267578125,51549300,0.0,0.0,0.0,QQQ,0.011352288004665478,0.011288334341659639,0.2930081963055522,0.5992159978318933,0.32723766530922965,0.059208410499816955,-0.04986658455791548,209.15560840425036,194.46953521728517,195.19014533996582,0.024296830442816164,0.10165032542727181,0.09758321243458123,0.02002170030934658,0.0032117592572218356,59.14403739827814,228.38217163085938,-0.06193454056435469
2020-05-15,211.29183215768015,215.68610259598825,210.85723722126016,215.62815856933594,55747200,0.0,0.0,0.0,QQQ,0.006491544603434818,0.006470565271001331,0.28804561573624843,0.5993329575396691,0.3271583168631239,0.046987421398558826,-0.046429084026740286,209.61642310732887,194.7038314819336,195.35129386901855,0.028679696814256417,0.10746746444660427,0.10379693064082218,0.016730068327010406,0.006580931377340615,58.8804959203476,228.38217163085938,-0.05584504679348663
2020-05-18,218.5350885059672,220.85293754879643,217.75281482242545,219.64572143554688,42398100,0.0,0.0,0.0,QQQ,0.01863190268315118,0.018460455106658512,0.29258493231904376,0.6004963095868683,0.3274374158458746,0.05638900343430775,-0.029034853480046197,210.1747312999907,195.0872882080078,195.5370886993408,0.04506245863608527,0.1258843333828812,0.12329442407356117,0.013557461473545418,0.010031871266194425,68.30614427359366,228.38217163085938,-0.038253643587527815
2020-05-19,219.9065063931708,221.98292715903048,218.95040056654557,219.0952606201172,36237300,0.0,0.0,0.0,QQQ,-0.002506130380469096,-0.0025092759818348713,0.28846388992458083,0.600218582837655,0.3269596230251183,0.0663720396062899,-0.040663905349638596,210.8240981329055,195.73825073242188,195.73356689453124,0.03923252873111993,0.11932777472107281,0.11935455985520416,0.012402703751056787,0.013732526529262046,60.743653158238914,228.38217163085938,-0.04066390534963862
2020-05-20,221.64488932118866,223.8275308564137,221.62556973619712,223.47019958496094,37417000,0.0,0.0,0.0,QQQ,0.019968204480832252,0.019771454732704967,0.25400998020804705,0.6012198901891996,0.32736931924718904,0.1293375435675419,-0.012338899353857458,212.04281034923736,196.27355987548827,195.98368591308594,0.0538918967207731,0.13856496884616365,0.1402489882962228,0.016575798858933455,0.01608938101734414,65.21207933384406,228.38217163085938,-0.021507686045817088
2020-05-21,223.51851226475682,224.19455043797876,220.52460997923944,221.03646850585938,43642900,0.0,0.0,0.0,QQQ,-0.010890629191818824,-0.010950366205615488,0.24494002545650295,0.6003401463429155,0.32754424266446824,0.0848464378524516,-0.003961779669547805,212.86601911272322,196.93154296875,196.2094960784912,0.03838306098452238,0.1224025627064449,0.12653298093908982,0.01773995321847388,0.01890472645493002,71.58154240062775,228.38217163085938,-0.032164083004136895
2020-05-22,220.63086180000218,222.00225783394396,219.7133803020903,221.79945373535156,28762400,0.0,0.0,0.0,QQQ,0.003451852242526865,0.003445908275112137,0.24394047169901145,0.5950438471529094,0.3271334763596127,0.09091778990488297,0.039565697894750285,213.74625287737166,197.94979797363283,196.4343706512451,0.037676453970868495,0.12048335490039519,0.1291275197920445,0.019701842579043616,0.022165063888990533,70.23553693573935,228.38217163085938,-0.028823256423656605
2020-05-26,225.37276863607414,225.57558743283715,220.9591793291986,221.20062255859375,33055300,0.0,0.0,0.0,QQQ,-0.002699876697948689,-0.002703527938454275,0.24134115150683086,0.5922846488845808,0.327152681609668,0.07108126453548413,0.06573853647319061,214.4452892485119,198.66657501220703,196.6370092010498,0.03150143019580809,0.11342646615316188,0.12491856674055235,0.020319083660088832,0.02367037343461731,66.80447352801741,228.38217163085938,-0.031445313883228014
2020-05-27,220.86262425307078,222.52375495081657,216.27520261678444,222.40785217285156,55665600,0.0,0.0,0.0,QQQ,0.005457623040540982,0.005442784181364315,0.24087805732705134,0.5922921517283812,0.32714096022736683,0.06833361466559285,0.06606052086420422,215.12270972842262,199.8515789794922,196.85417724609374,0.0338650552218589,0.1128651237510312,0.12981017362315028,0.020389564729963894,0.029145371976670775,66.71604125007838,228.38217163085938,-0.026159307512253083
2020-05-28,221.2682334042494,225.47900390804185,221.21028938712558,222.1181182861328,42784300,0.0,0.0,0.0,QQQ,-0.001302714287684248,-0.0013035635575927382,0.22792152890193837,0.5829194350313391,0.3270121957610316,0.08742303504088356,0.12079396199963721,215.9730486188616,200.78330505371093,197.0801653289795,0.028452946821692082,0.1062579043945644,0.12704450960530855,0.01853511686225584,0.03288458642494119,63.07198233279505,228.38217163085938,-0.027427943696285238
2020-05-29,222.49481819471328,225.60460884929515,220.93025570475325,225.37281799316406,50691800,0.0,0.0,0.0,QQQ,0.01465301314518852,0.014546695076394443,0.20173748154034155,0.5834148844820491,0.3272719168372386,0.0655710715920037,0.13633295327427808,216.63345627557663,201.88690490722655,197.30304077148438,0.04034169914396868,0.1163320280566491,0.14226733207923536,0.017698631179166036,0.038141550971743765,63.45794687093661,228.38217163085938,-0.013176832570623843
2020-06-01,224.50360015254122,226.42547900904276,224.0593380843368,226.048828125,25776000,0.0,0.0,0.0,QQQ,0.002999519364648595,0.002995029781925533,0.20133388519409484,0.5748924812025814,0.3268143578764783,0.06920641336080746,0.08381304787961485,217.33019147600447,202.98359375,197.55631187438965,0.040117006246498166,0.1136310277539363,0.14422478320372,0.016767258140843122,0.042524906700845744,61.87646701745467,228.38217163085938,-0.010216837370435486
2020-06-02,226.47378098706872,227.6230532782803,224.06900077932698,227.5651092529297,33383400,0.0,0.0,0.0,QQQ,0.006707759294780402,0.006685362377038699,0.16579569932135862,0.5707880760520142,0.3260070152081046,0.10759616164418806,0.12723032767190157,218.3828844342913,204.2447589111328,197.81817207336425,0.04204644902655463,0.1141784517072657,0.15037514939999186,0.01836177049903065,0.04694037621436942,74.93542251956279,228.38217163085938,-0.0035776101614898763
2020-06-03,228.17350088204523,229.34209257938343,227.29465873959504,228.5887908935547,37228700,0.0,0.0,0.0,QQQ,0.004498412098346893,0.004488324483495979,0.16398052634038732,0.5652318233520486,0.3249243420909936,0.09975843304045195,0.08695079610204437,219.37027268182663,205.5240219116211,198.0710912322998,0.04202264098517361,0.11222420020493673,0.1540744763478048,0.019744837533732573,0.04999416896075459,84.19390175626081,228.5887908935547,0.0
2020-06-04,228.24110337725907,229.6511235103212,225.68179643834645,226.985595703125,38716100,0.0,0.0,0.0,QQQ,-0.007013446215638042,-0.007038156031301302,0.16676342587168708,0.5617191386435161,0.3249782320018141,0.07980324515988735,0.11314732897000934,220.16910371326264,206.51625732421874,198.30183876037597,0.030960256797610608,0.09911732201678713,0.14464695396702765,0.019428605195114024,0.05218582398580951,76.89478807732127,228.5887908935547,-0.0070134462156380886
2020-06-05,228.13485120111392,232.07520597978606,227.5650487878622,231.486083984375,47365600,0.0,0.0,0.0,QQQ,0.01982719770084529,0.01963319892522471,0.17576595449206267,0.5614162944639235,0.32543582586474784,0.0944748207272661,0.15470021709990367,221.12061927432106,207.6247702026367,198.5620945739746,0.04687697033443361,0.114925178524943,0.16581205733672655,0.020713157957634953,0.05429921013508521,79.57483427802589,231.486083984375,0.0
2020-06-08,231.341242413212,233.4079959050743,229.76704254967692,233.28245544433594,32937300,0.0,0.0,0.0,QQQ,0.007760170413017908,0.0077302151626919115,0.17352375018672733,0.5418575317079061,0.3250034733892673,0.08894592742501573,0.2505282174147869,222.02798534574964,208.5837823486328,198.82336669921875,0.05068942134055954,0.11841128211214946,0.17331508522963057,0.02161592845356619,0.05372061241717674,77.72974623334022,233.28245544433594,0.0
2020-06-09,232.4228944795739,235.82240425537603,232.23939528270765,234.9725341796875,35046300,0.0,0.0,0.0,QQQ,0.007244774289315803,0.007218656978880289,0.1704447401289424,0.5321795058635774,0.3248935262763565,0.0820065148776985,0.19454432707104563,222.8760252453032,209.7040786743164,199.0960164642334,0.0542746081417711,0.12049577511849252,0.18019706447466333,0.02057460145125911,0.05555792997101383,80.85571252936464,234.9725341796875,0.0
2020-06-10,236.6626803968826,239.3378757760598,236.14115471605476,237.79263305664062,58084400,0.0,0.0,0.0,QQQ,0.012001823476085693,0.011930372717490083,0.17192867063237294,0.5237957499063441,0.3250673725314781,0.08529123961062335,0.26393126488116114,223.7659170968192,210.7505905151367,199.4113175201416,0.06268477407912099,0.12831300958827763,0.19247310540748175,0.020037557328325795,0.054535528772394315,79.62434723767839,237.79263305664062,0.0
2020-06-11,233.871599988032,235.25264834448467,225.9522641060494,226.0102081298828,72919400,0.0,0.0,0.0,QQQ,-0.049549158757795975,-0.0508188372315141,0.23944807990689154,0.4985906269498298,0.3289632468852237,0.05357475393385047,0.3225733981199246,224.31318955194382,211.5931317138672,199.65451065063476,0.007565398099544263,0.06813584306465814,0.1320065216325943,0.018822286001028754,0.053838274338917635,57.418595706232175,237.79263305664062,-0.04954915875779599
2020-06-12,230.9066104081165,232.17177039193407,223.80818931780868,227.80648803710938,72034800,0.0,0.0,0.0,QQQ,0.007947782191299435,0.007916364925687971,0.23359437498353236,0.47157838025305937,0.32899841040637334,0.07540786120012699,0.2289831245299072,225.07384890601747,212.6278598022461,199.9085565185547,0.012141077892318553,0.07138588635082965,0.13955346386569167,0.017878159190536813,0.053202831060069844,58.69188823040302,237.79263305664062,-0.04199518248806563
2020-06-15,224.48429757371076,231.25436157446003,223.5474965050992,230.5783233642578,45307400,0.0,0.0,0.0,QQQ,0.012167499490606692,0.012094070500092723,0.23395324405169868,0.3994423004418492,0.32913248800413997,0.0762747053759103,0.41322406875718953,225.85198683965774,213.6465576171875,200.17329460144043,0.020926698900176177,0.07925129211493642,0.15189353216849422,0.017223060813497115,0.05253116111600775,62.76627698913975,237.79263305664062,-0.03033865935899037
2020-06-16,235.43611030869337,236.02523235195468,230.916300326839,234.53794860839844,48890100,0.0,0.0,0.0,QQQ,0.017172582341512532,0.01702680015371332,0.238491639554807,0.3740638451652972,0.32948131770895345,0.08769629237909582,0.336156349639545,226.75245303199404,214.79543975830077,200.44425117492676,0.034334779943067995,0.09191307260672277,0.17009067226237518,0.01739275358318304,0.05165704571033114,65.36201782938485,237.79263305664062,-0.013687070143451177
2020-06-17,236.0349332881963,237.09728956374468,234.422094023702,235.28163146972656,34749300,0.0,0.0,0.0,QQQ,0.003170842355110004,0.0031658258360861787,0.23257866890837306,0.36714974318462845,0.3292210378932146,0.0711869547559929,0.38244153965341,227.4970201764788,215.70597076416016,200.72108558654784,0.03421851981713386,0.09075159410848777,0.17218193984047958,0.016674134864091972,0.04954140522277961,66.48127515127061,237.79263305664062,-0.010559627330069384
2020-06-18,234.96290105421258,236.1604648506583,234.19029446195202,235.9190216064453,30578600,0.0,0.0,0.0,QQQ,0.0027090518402868025,0.0027053889731235375,0.23161411687070824,0.36718737922191125,0.32921491046292795,0.07678742542723627,0.3779158815853476,228.29815165201822,216.63079498291015,201.00984001159668,0.033381216182788664,0.0890373255799426,0.1736690183566867,0.017765170688510024,0.04897695605054553,64.1303938934494,237.79263305664062,-0.007879182067633822
2020-06-19,238.28512069452606,238.5458834788064,234.1516142568921,235.88035583496094,49422100,0.0,0.0,0.0,QQQ,-0.00016389425159990534,-0.00016390768373041178,0.2241007270953208,0.3560757249602019,0.32912029624772693,0.05553383078839458,0.43386341735706324,228.8891114734468,217.47429992675782,201.28554130554198,0.030544241779387526,0.08463554504786086,0.1718693469239585,0.0169511588572977,0.04743908790125673,63.401718980293005,237.79263305664062,-0.008041784966585553
2020-06-22,235.74881154787224,238.83498729885778,235.4585876156787,238.709228515625,24068700,0.424,0.0,0.0,QQQ,0.011992828612838569,0.011921484489215466,0.22064190615425439,0.356112626384611,0.32928292379214796,0.07995404617721324,0.45001244797201867,229.73067147391183,218.36878143310548,201.5588321685791,0.03908297043711362,0.09314722987887603,0.1843153978783434,0.0171735687984349,0.04691160057744925,64.66613571930316,238.709228515625,0.0
2020-06-23,240.30553980514105,242.9757035454453,239.75409952451662,240.7408905029297,32767400,0.0,0.0,0.0,QQQ,0.008511032438663024,0.008475017805603918,0.2212470590805328,0.32539598653934804,0.32935866499307925,0.08539893335435722,0.3572515020382607,230.6326446533203,219.26198120117186,201.84319290161133,0.043828339499830005,0.09796002564644812,0.19271245684405658,0.017112016074987357,0.04557804782471342,65.57934668467433,240.7408905029297,0.0
2020-06-24,239.98622560301826,241.2148942108038,234.27826268987792,235.77781677246094,46032400,0.0,0.0,0.0,QQQ,-0.020615831901678372,-0.020831304743162745,0.2362814177232023,0.3285117457531986,0.32957145019868267,0.0659003308636974,0.3391867968037223,231.32679675874255,219.88536437988282,202.1046576690674,0.019241264203214925,0.07227608093607207,0.16661248430271725,0.016834403278305876,0.043344001278563526,60.377841039053855,240.7408905029297,-0.02061583190167834
2020-06-25,235.86487855078397,238.32220094805373,233.2914518368603,238.0222930908203,36940800,0.0,0.0,0.0,QQQ,0.009519455006767652,0.009474430508548458,0.2371981517972594,0.3140062488437942,0.3296564399406855,0.07020633833482415,0.2843032402353123,232.07034156436012,220.60057373046874,202.37998382568358,0.025647187341298228,0.07897404374676542,0.1761157827536768,0.016523085645001823,0.04256963325625396,58.1489644791996,240.7408905029297,-0.011292628379125693
2020-06-26,237.78044585924073,237.95459496475345,231.8789804094809,232.4014129638672,52824600,0.0,0.0,0.0,QQQ,-0.023614931416564455,-0.023898232895463944,0.2546567794472221,0.30933110138464626,0.3305914901856989,0.046296514472031536,0.2986386711723983,232.56002226329986,221.12958099365235,202.6186166381836,-0.0006820144661540128,0.05097387658206798,0.1469894367054474,0.016037944165286033,0.03998404159884439,48.99719826852578,240.7408905029297,-0.034640885151004344
