Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2013-05-10,130.01348758197958,130.46018512892348,129.63059353751743,130.3485107421875,103203000,0.0,0.0,0.0,SPY,0.003253622861609795,0.0032483412838210323,0.14146565297457042,0.11665839528323443,0.1279562872828385,0.02650947760132727,0.08126991737560307,126.75628480457124,125.13270584106445,116.49319805145264,0.028339627839003345,0.041682187451039576,0.11893666688260418,0.008470805490610411,0.013601567241902313,81.42474856963042,130.3485107421875,0.0
2013-05-13,130.18101719506748,130.66760114990888,129.87790790153835,130.4522247314453,81843200,0.0,0.0,0.0,SPY,0.0007956668524042865,0.0007953504773425894,0.14083139197326403,0.11662458646143363,0.12777593758579384,0.029849345698294893,0.08234430705028939,126.93633488246373,125.32580123901367,116.62020866394043,0.027698057079063476,0.04090477333278586,0.11860736853390508,0.007886933428775222,0.014158589884980533,78.68666766379499,130.4522247314453,0.0
2013-05-14,130.55587226556133,131.89597676708692,130.55587226556133,131.8002471923828,119000900,0.0,0.0,0.0,SPY,0.01033345704691957,0.01028043185583618,0.1119080736659964,0.11802025835416868,0.12812135468323402,0.0651755021969953,0.09173002901198735,127.3203604561942,125.53299072265625,116.75384178161622,0.03518594135405362,0.04992517451904721,0.1288728934411456,0.00899157811427087,0.014755268934251609,81.60034147460776,131.8002471923828,0.0
2013-05-15,131.58485069170345,132.7733820601727,131.54496439301352,132.51014709472656,120718500,0.0,0.0,0.0,SPY,0.005386180356001358,0.0053717267631312226,0.10395773356100237,0.11827952520946397,0.12813960551464074,0.05533288730144048,0.09667286089258731,127.65120479038784,125.73261978149414,116.88235725402832,0.03806421030116747,0.053904287725896616,0.13370529314987478,0.009610665347190128,0.015621294613532566,81.98753663328074,132.51014709472656,0.0
2013-05-16,132.23899584992665,132.70165033354684,131.68859634059237,131.8880157470703,109913600,0.0,0.0,0.0,SPY,-0.004694971376127954,-0.004706027372871266,0.08768786724811059,0.11892150208040991,0.12769909226004264,0.06595311362322387,0.09052082655838278,128.03978729248047,125.9164697265625,116.99791805267334,0.030054942576555277,0.04742466202773543,0.12726805692126364,0.011404779567391943,0.01591762089572968,78.67596782555151,132.51014709472656,-0.004694971376127985
2013-05-17,132.37457106178508,133.24403656549455,132.19908104817137,133.16427612304688,129801000,0.0,0.0,0.0,SPY,0.009676848717051989,0.009630327892386615,0.08363838401131622,0.11994040682249277,0.12781860632097075,0.0830410741437364,0.1023765054161001,128.52598898751395,126.12139846801757,117.11986015319825,0.03608832090748204,0.05584205171032308,0.13699142014737542,0.013961470909873874,0.016051853672518712,79.56734755519757,133.16427612304688,0.0
2013-05-20,133.03669475834502,133.67483939548035,132.9010910008382,133.15634155273438,85071200,0.0,0.0,0.0,SPY,-5.958482667800524e-05,-5.958660192430921e-05,0.08270202331135927,0.119375671986445,0.12773098153934906,0.07364302458942373,0.09411104998957809,128.9609138852074,126.31568496704102,117.24556686401367,0.03253255223719553,0.05415524277510153,0.13570470180057792,0.01594956246860546,0.01623747493846639,78.88564726110397,133.16427612304688,-5.958482667805195e-05
2013-05-21,133.27599024921045,133.850319161218,132.81333572722684,133.3477783203125,95804200,0.0,0.0,0.0,SPY,0.0014376841939767182,0.0014366517155227471,0.08288150423538648,0.11597652825397248,0.1267353783069867,0.0704360434405158,0.1095119817055985,129.37874494280135,126.50442947387695,117.37270153045654,0.030677630852470106,0.054095725144934104,0.13610555590484275,0.01616697030413583,0.015896632945126887,89.02717886489505,133.3477783203125,0.0
2013-05-22,133.48334017453976,134.86333091224387,131.75238158662046,132.35861206054688,244031800,0.0,0.0,0.0,SPY,-0.007417943307533537,-0.007445593070099035,0.0865515076830159,0.11637081187681463,0.12665327293612746,0.05165437034523346,0.10801699761222561,129.68832070486886,126.67895004272461,117.49861602783203,0.02059006810455033,0.04483508914390821,0.12646954096203955,0.015958454272531952,0.015478799154982958,77.68915766324014,133.3477783203125,-0.007417943307533516
2013-05-23,130.9467247771081,132.3426602257428,130.77123477555244,131.97572326660156,211064400,0.0,0.0,0.0,SPY,-0.002892813606795497,-0.002897005879004093,0.08831058390395025,0.11553425164062606,0.12567982014096035,0.04794726896321855,0.09411953637468606,129.97586132231214,126.84231842041015,117.6119877243042,0.015386410399160111,0.040470758577410226,0.12212815904419183,0.015120878211154043,0.015276692344929899,70.35987704996278,133.3477783203125,-0.010289298186994512
2013-05-24,131.1940588443314,131.91994850876407,130.80319237003772,131.86410522460938,151573900,0.0,0.0,0.0,SPY,-0.000845746772432654,-0.000846104618012917,0.08867808030205894,0.10790391641073967,0.12569145234323764,0.04283381684823273,0.114397767657207,130.23377772739954,126.9902719116211,117.72374263763427,0.012518468907677605,0.03837958010185405,0.12011478967756384,0.013287497364066203,0.014844768664365127,68.1037916319223,133.3477783203125,-0.011126342818694875
2013-05-28,133.2440516692443,133.83433743391012,132.2629116976183,132.65377807617188,143679800,0.0,0.0,0.0,SPY,0.005988535319884303,0.005970675310307231,0.08858184914200908,0.10775269232612374,0.1257891894651391,0.05093454269328879,0.1134490409890252,130.53992970784506,127.15730453491211,117.83670040130615,0.01619311710261928,0.04322577897796398,0.12574246923415622,0.012244142624820542,0.01461393645834752,68.6501194661339,133.3477783203125,-0.005204437995761568
2013-05-29,131.95181517571862,132.25493653116402,131.09032198518418,131.7922821044922,160363400,0.0,0.0,0.0,SPY,-0.006494319153013461,-0.006515498992535247,0.09219965354071738,0.10668627112333302,0.12601014105920408,0.03716240678807492,0.09245516714946445,130.7647977556501,127.3208285522461,117.94468410491943,0.007857499621282349,0.0351195762947083,0.11740756359357762,0.010713141586444763,0.014241975908466653,59.1623876166717,133.3477783203125,-0.011664957867418538
2013-05-30,131.89600302742485,132.88511551408973,131.792301039012,132.2788848876953,107793800,0.0,0.0,0.0,SPY,0.0036921948344237343,0.0036853954144588173,0.09242309313834352,0.10655385142393135,0.12596680334469423,0.038514764733886375,0.09865799166143052,130.99840472993395,127.49982788085937,118.05463020324707,0.009774776726489076,0.03748285065374102,0.12048874881026905,0.010101788795973787,0.014055287342587874,64.16922248581818,133.3477783203125,-0.008015832330176631
2013-05-31,131.91187939444413,132.66169793675826,130.1250901922541,130.38034057617188,176850100,0.0,0.0,0.0,SPY,-0.014352587815774975,-0.014456582465176232,0.10201021787450493,0.11110506907249347,0.1264067376947288,0.03266333616880668,0.0793301957839887,131.19478352864584,127.62362609863281,118.1541815185547,-0.006207891278666056,0.021600345968924017,0.10347631290304538,0.00937806600343305,0.013557848117704774,50.16273938917339,133.3477783203125,-0.02225337220851623
2013-06-03,130.68354705804813,131.18608793474743,129.7502655524612,131.0983428955078,168390700,0.0,0.0,0.0,SPY,0.005506983001907884,0.005491875011932391,0.09920011629817994,0.11113279075672872,0.12553603247521908,0.02879568080354611,0.07952493751368395,131.36951700846353,127.78300201416016,118.25759742736817,-0.002064208799201439,0.025945085254612144,0.1085828373608404,0.008720773526521564,0.013174636234024595,53.10822714193435,133.3477783203125,-0.016868938149095784
2013-06-04,131.17011513640037,131.6965853082807,129.80608099500037,130.46815490722656,157631500,0.0,0.0,0.0,SPY,-0.004806986681620717,-0.004818577401307073,0.09601289152957425,0.11065578719460903,0.12562968144196235,0.013571324847748478,0.06479674666647073,131.45270356677827,127.90999282836914,118.35778400421142,-0.007489755880536575,0.019999704653959283,0.10232002064675538,0.006992296234386242,0.012621614344601184,43.116401415513884,133.3477783203125,-0.0215948360697007
2013-06-05,130.09320020956173,130.3564352039876,128.5297593701479,128.6414337158203,211737800,0.0,0.0,0.0,SPY,-0.014001280179866127,-0.0141002227372067,0.10824960729142774,0.1146570795770449,0.12377645586244176,-0.003152304427947228,0.0484607367503449,131.43333217075892,128.01081924438478,118.44820953369141,-0.021241936187932575,0.004926259164325986,0.08605638044051256,0.0051124953090053715,0.011907802570809478,32.07711492023277,133.3477783203125,-0.035293760899316635
2013-06-06,128.5856151462673,129.81404535611938,127.82782392859114,129.80606079101562,200225500,0.0,0.0,0.0,SPY,0.009053281213952102,0.009012545937595581,0.11149118849419921,0.11583136126267345,0.12402672016017513,0.0007993953065672521,0.056039235589752545,131.43826947893416,128.1151550292969,118.54037933349609,-0.012418062824390175,0.013198327405778532,0.09503665772677494,0.003357787065476403,0.011337360990818945,40.816384222620385,133.3477783203125,-0.026560004027883943
2013-06-07,130.69949924996908,131.5769374387384,130.13314271344305,131.45729064941406,188337800,0.0,0.0,0.0,SPY,0.012720745459311678,0.012640516442333272,0.11897696432833778,0.11804557548033201,0.12440409064367812,0.008938901307282698,0.06493148984857156,131.49373009091332,128.25251541137695,118.64006019592286,-0.0002771192320277782,0.024988010782927894,0.10803459162381368,0.0022786467131310495,0.01111771693018726,42.7114999967424,133.3477783203125,-0.014177121619209344
2013-06-10,131.8641019047129,131.9358899783075,131.11428290069085,131.45729064941406,105667100,0.0,0.0,0.0,SPY,0.0,0.0,0.11840147510402088,0.1179276922707814,0.12254231915837634,0.011787571217040993,0.06090472110318923,131.56665910993303,128.38221786499022,118.7397017288208,-0.000831277933625918,0.02395248217052659,0.10710477401769003,0.001500668541369432,0.010961043963571226,42.74046015529752,133.3477783203125,-0.014177121619209344
2013-06-11,130.26072934391692,131.24984158696952,129.81403192168776,130.1011962890625,159505400,0.0,0.0,0.0,SPY,-0.010315855086106662,-0.010369432300879918,0.12375718967339466,0.11990918795782592,0.12306309584795384,-0.0018973324030847616,0.05232126096205003,131.5548822312128,128.49469009399414,118.83424922943115,-0.01105003415681205,0.012502510367496056,0.09481228797834573,0.0007773036359242091,0.010517567700680797,37.38393011733286,133.3477783203125,-0.024346727573154155
2013-06-12,130.99457121641882,131.1301749010068,128.90466052092543,129.02430725097656,177361500,0.0,0.0,0.0,SPY,-0.00827731849362301,-0.008311765713116299,0.12691611222454693,0.12127870771586922,0.12320682473899812,-0.010945903631834009,0.04213808623554183,131.48688616071428,128.57333953857423,118.92317726135254,-0.018728703535710323,0.0035074745201515434,0.08493827883041827,0.00040746125104540454,0.009837439801251069,37.130782305112774,133.3477783203125,-0.032422520448376714
2013-06-13,128.9525831970827,131.21798500176598,128.6654187308837,130.98666381835938,163587800,0.0,0.0,0.0,SPY,0.015209200569979986,0.015094700192162903,0.13312876683844543,0.12438747881613142,0.12327717542908342,-0.0061728516550950685,0.05238547550138328,131.4481440952846,128.716602935791,119.02646617889404,-0.003510740148531033,0.01763611554991673,0.10048351449407433,7.512740687753983e-05,0.009543346647248985,46.59743853825132,133.3477783203125,-0.017706440494880467
2013-06-14,130.84299327341557,131.35350620676888,129.94959868294438,130.1649627685547,141197500,0.0,0.0,0.0,SPY,-0.006273165724291929,-0.006292924705981909,0.1330234153857517,0.12512951779958129,0.12303940534250614,-0.017698148991528884,0.047165845503071235,131.33646865118118,128.83338150024414,119.12231296539306,-0.008919882608827479,0.010335685152438767,0.09270009562666637,-0.0011959615080004982,0.009479086581323015,44.4268942453698,133.3477783203125,-0.02386853078356074
2013-06-17,131.05044603889058,131.79229252757403,130.1969373459514,131.17010498046875,136295600,0.0,0.0,0.0,SPY,0.007722064298526288,0.007692401766136109,0.13539505720938258,0.12523004855548042,0.12300529660819123,-0.00544333586744028,0.061108746265338576,131.30228242420014,128.98142990112305,119.22306797027588,-0.0010066652406267584,0.016968916230991837,0.10020742808909633,-0.0020094504756861253,0.009378617406641254,45.20144893205417,133.3477783203125,-0.016330780814456443
2013-06-18,131.241912162944,132.40652697070135,131.23393976764828,132.2071075439453,114695600,0.0,0.0,0.0,SPY,0.007905784352547185,0.007874697376561046,0.1338937008773231,0.12580558285805157,0.12282326059644519,-0.0071878780628605865,0.07198789382076098,131.25670296805245,129.13346725463867,119.32955703735351,0.007240807931341964,0.023802042604847973,0.10791584940318488,-0.002266576945705978,0.009565119966124858,51.32658379055728,133.3477783203125,-0.008554104093337057
2013-06-19,132.09535392056003,132.32667496134763,130.32450949939772,130.38034057617188,206149500,0.0,0.0,0.0,SPY,-0.013817464141753666,-0.01391381386822928,0.14181749518009498,0.12871958430698843,0.12335752226961307,-0.020847681336026436,0.04984209253682059,131.12451244535902,129.24035552978515,119.42648071289062,-0.005675307044495148,0.008820658545186433,0.09172052795908026,-0.002755968491886973,0.009604940368775239,44.40790981679852,133.3477783203125,-0.02225337220851623
2013-06-20,129.11205665567445,130.39631767900036,126.81474198746652,127.14976501464844,321255900,0.0,0.0,0.0,SPY,-0.02477808807100057,-0.025090231903229763,0.16362239409572657,0.1373199484181101,0.1259926460868324,-0.0464800642630574,0.032650310096713264,130.8293689546131,129.25200073242186,119.5112518310547,-0.028125213546212113,-0.016264628058837438,0.06391459437134683,-0.0047073706892578615,0.008873623911745732,41.17680888357683,133.3477783203125,-0.04648006426305744
2013-06-21,128.01505912026812,128.11128301202228,126.27494107372283,127.5579833984375,271956800,0.839,0.0,0.0,SPY,0.0032105319560915557,0.0032053892027470703,0.1635047552425471,0.13658823555899127,0.12569987251286766,-0.03626986251497821,0.02771034162698105,130.60076758975075,129.26351486206056,119.59543643951416,-0.023298363765145602,-0.013194221628918701,0.066579020036023,-0.005601651003609653,0.007882882042826056,40.16430899926663,133.3477783203125,-0.04341875803860361
2013-06-24,126.226851633299,127.04477933103747,124.87965572855221,125.94618225097656,222329000,0.0,0.0,0.0,SPY,-0.012635831208042458,-0.012716342258232906,0.16782155872013832,0.13878800546574177,0.12638915610472976,-0.04568674348876156,0.018981126154392403,130.3136465890067,129.249015045166,119.67207202911376,-0.03351501897421838,-0.025554026798852325,0.052427522273838845,-0.0075294642023010505,0.0067516918977621465,38.08698392688307,133.3477783203125,-0.055505957148807426
2013-06-25,127.0848404217721,128.3839240011694,126.23483017307832,127.15702056884766,162262200,0.0,0.0,0.0,SPY,0.009613934271212932,0.009568014483748846,0.17270271897356274,0.1391865505005929,0.12454713318998814,-0.03569648197850317,0.02060971214926477,130.08949970063708,129.3174412536621,119.7552322769165,-0.022542012526281296,-0.016706336468386263,0.06180764006048278,-0.008892523132319363,0.006402997346163675,45.958194479470954,133.3477783203125,-0.04642565350128389
2013-06-26,128.19951485329543,128.70471484578036,127.70234167719953,128.41603088378906,134848000,0.0,0.0,0.0,SPY,0.009901225345711362,0.00985252938334575,0.17540053834875266,0.14048455053633166,0.12468826448880273,-0.03194592158505605,0.030714998899276313,129.88770221528551,129.37451354980467,119.83347129821777,-0.011330336178071665,-0.0074085895259936585,0.07162072076016823,-0.00943233425244494,0.006231260804967054,46.23453774225203,133.3477783203125,-0.03698409901271072
2013-06-27,129.18584119927183,129.76320904431878,129.06554909388768,129.1697998046875,129483700,0.0,0.0,0.0,SPY,0.00586974161801157,0.0058525818010650215,0.1761802702593735,0.1408021839823485,0.12363116230285834,-0.019898602998052906,0.03358853338438639,129.76282210577102,129.48335388183594,119.91328269958495,-0.004570047810767752,-0.002421578278197667,0.0771934259217355,-0.008152197456612997,0.005956892339890496,43.48670473217862,133.3477783203125,-0.03133144449987871
2013-06-28,128.8089069291816,129.4263597100049,128.19144191236327,128.6405029296875,160402900,0.0,0.0,0.0,SPY,-0.004097682862405416,-0.004106101370279746,0.17568905459843379,0.14082075029258648,0.12366424464045969,-0.027505387281551386,0.03344311424590285,129.58956582205636,129.5970831298828,119.99366352081299,-0.007323605772952768,-0.007381186189480915,0.07206080017195826,-0.007742693908743492,0.005927824145772531,42.21428565403442,133.3477783203125,-0.035300741039102516
2013-07-01,129.31415339660157,130.29247058854068,129.16981753352889,129.39434814453125,131954800,0.0,0.0,0.0,SPY,0.005860092254581728,0.00584298870037382,0.17060149980802433,0.14094967839160927,0.12349623297371261,-0.007562431784449708,0.03439483577647451,129.54261380150206,129.70451171875,120.07624492645263,-0.0011445319236648155,-0.0023913090617180277,0.07760155411077352,-0.005916746309282517,0.005606092428819265,47.9789571411868,133.3477783203125,-0.0296475143836651
2013-07-02,129.20182194461188,130.14806809453694,128.7046490227835,129.2740020751953,154863700,0.0,0.0,0.0,SPY,-0.0009300720708567134,-0.0009305048562537564,0.16929005376297168,0.13929785921340063,0.12345282169464661,-0.01391581907153927,0.044018367948377435,129.4557404291062,129.79852523803712,120.15634204864502,-0.001403864775007202,-0.004041056413236488,0.07588163779868595,-0.004871717340671378,0.005150159734246262,50.75524713067012,133.3477783203125,-0.030550012129423234
2013-07-03,128.68866370998123,129.72311959383046,128.48017451165487,129.33018493652344,75216400,0.0,0.0,0.0,SPY,0.0004346029396957718,0.0004345085271918197,0.16862621696325947,0.1391335164308076,0.12107127258526929,-0.008722204828544688,0.0402502211938367,129.40155138288225,129.867978515625,120.22809204101563,-0.0005515115205044774,-0.004141079157837679,0.07570687300271417,-0.003742854974811083,0.004856246203185366,44.33662934525281,133.3477783203125,-0.030128686314806592
2013-07-05,130.2844173564216,130.77357580727158,129.3461978167907,130.7254638671875,122416900,0.0,0.0,0.0,SPY,0.010788501782077242,0.010730721103210517,0.16519506254215088,0.14018428387780923,0.12146362292806996,0.016200302586575566,0.05621644239554535,129.50079091389975,129.96374038696288,120.30426940917968,0.009456876244887003,0.00586104614992311,0.08662364610322504,-0.0020193086711515207,0.00550660454389762,51.84398722516894,133.3477783203125,-0.01966522791872829
2013-07-08,131.39913026658365,131.82413562715095,130.77365021759766,131.47129821777344,108092500,0.0,0.0,0.0,SPY,0.005705348663697762,0.00568913480326315,0.1634902559936288,0.14001986281614429,0.12142449898512538,0.01282865697187141,0.055102484910537264,129.58008793422155,130.0642091369629,120.38613662719726,0.014594914339863152,0.010818418765218052,0.09208005091901805,-7.313773894279674e-05,0.006194278994786417,51.008092728801145,133.3477783203125,-0.014072076236857885
2013-07-09,132.29720361774588,132.57787297126393,131.72786256712266,132.41749572753906,119298000,0.0,0.0,0.0,SPY,0.007196989172483237,0.0071712144390081905,0.15942420495713064,0.14049754924031319,0.12147299506916868,0.007304312095445464,0.05903558358379546,129.62581198556083,130.18806732177734,120.4732054901123,0.02153648026744248,0.017124675491582364,0.09914478650115321,0.0006422456797594567,0.007265450156685338,50.70847498037151,133.3477783203125,-0.00697636364468571
2013-07-10,132.28917281340395,132.91465255241786,132.01653030891026,132.46559143066406,121410100,0.0,0.0,0.0,SPY,0.0003632126016335224,0.0003631466559042598,0.15941783420024527,0.1386105657424465,0.1210274302515461,0.007670177715278337,0.04660032251811019,129.6738263084775,130.29597808837892,120.5602010345459,0.021529133531891897,0.01665142220133231,0.09875058513469748,0.001684636607448775,0.007566936255700929,57.977674490285565,133.3477783203125,-0.006615684946241481
2013-07-11,134.0052694666018,134.4062187484436,132.45759887597197,134.2698974609375,135592200,0.0,0.0,0.0,SPY,0.013620941187718616,0.013529010020250944,0.16068123890447997,0.1408987043833015,0.12167356447765178,0.032041989549526306,0.057390847930892885,129.8723358880906,130.43391326904296,120.65617897033691,0.03386064894248331,0.029409408149720484,0.11283067810350178,0.003638167395809244,0.008188627652929936,80.5768265496955,134.2698974609375,0.0
2013-07-12,134.22979537836207,134.66281520372556,134.02130616407607,134.32601928710938,104212700,0.0,0.0,0.0,SPY,0.00041797772421925394,0.0004178903958636397,0.15675438833987587,0.14073613673039576,0.12128597132514347,0.041090800246034176,0.060430846295414176,130.12479836600167,130.5953059387207,120.75267795562745,0.03228608976815428,0.028566978893860284,0.11240613095528751,0.004818560934634064,0.00858760623314958,79.9711336528092,134.32601928710938,0.0
2013-07-15,134.69483656598865,135.03163232899976,134.4622792445794,134.83917236328125,69450600,0.0,0.0,0.0,SPY,0.003820206084385269,0.003812927628034633,0.1494243621866179,0.13199702938370558,0.12131570351157434,0.02941145634691633,0.08973530928389661,130.3082511538551,130.74351058959962,120.8526103591919,0.03477079286465501,0.03132592780484389,0.1157323947121971,0.005619406740973831,0.008846089989292816,93.6261248785483,134.83917236328125,0.0
2013-07-16,134.927381187601,135.0075758987068,133.97313264701384,134.333984375,88702100,0.0,0.0,0.0,SPY,-0.00374659662638821,-0.003753632699244475,0.14803439882237168,0.12954859553793485,0.12126741232738962,0.0320287542651414,0.0698582312479914,130.50677599225725,130.85576553344725,120.95612800598144,0.029325744610914528,0.02658055476098764,0.1106008979417481,0.006796208202688447,0.008875973545111604,87.82674712147276,134.83917236328125,-0.0037465966263882256
2013-07-17,134.8472828882268,135.1038840991526,134.50246009841706,134.6788787841797,92873900,0.0,0.0,0.0,SPY,0.0025674397345119004,0.0025641494915804174,0.14639168246950038,0.125572707532692,0.12024149598475085,0.026749797937825726,0.0885095917630414,130.67386045910064,130.96837844848633,121.06456378936768,0.03064896308265541,0.028331268811981225,0.11245499565420869,0.007711919815215351,0.009012839000318573,86.52867171702788,134.83917236328125,-0.0011887760529240158
2013-07-18,134.9675342578072,135.73736219982524,134.87932493357596,135.41659545898438,103620100,0.0,0.0,0.0,SPY,0.005477597389170974,0.005462649911923632,0.14524800411099215,0.1248647992492757,0.12027964355889798,0.02427621309219119,0.10135945820234404,130.82669321695963,131.0826628112793,121.17136531829834,0.03508383594480202,0.03306259237306364,0.1175626774796672,0.007348426609431247,0.009353224016712902,86.50339898280178,135.41659545898438,0.0
2013-07-19,135.13595160554723,135.7052927429867,134.96754752055733,135.6571807861328,103831700,0.0,0.0,0.0,SPY,0.0017766310423992238,0.001775054700244925,0.13461184687784172,0.12402313378105874,0.12013767001198841,0.04047266778596925,0.09380735598549506,131.07797132219588,131.18995407104492,121.28201160430908,0.034935004087613075,0.034051591424970606,0.11852680370048385,0.007325067690120202,0.009435044578057106,92.4340435741508,135.6571807861328,0.0
2013-07-22,135.84955452268827,136.11418235322574,135.52878795416098,135.92172241210938,79428600,0.0,0.0,0.0,SPY,0.0019500746251952528,0.0019481756979724367,0.0933105201897705,0.12387960384051698,0.11996803667201304,0.06898917506021629,0.09109812393683892,131.49568357921783,131.3098728942871,121.39248218536378,0.03365919482995916,0.035121879384767185,0.11968813855012672,0.009112488386945783,0.00957729851732303,91.95810643273018,135.92172241210938,0.0
2013-07-23,136.16231237202464,136.18636833836143,135.56088874161463,135.633056640625,80829700,0.0,0.0,0.0,SPY,-0.002123764813759088,-0.002126023200339012,0.09511397999880333,0.1227419050429472,0.11999553767863146,0.06330511840222774,0.07767144546775873,131.88021087646484,131.41556381225587,121.50091808319092,0.028456473789502335,0.032092795602158386,0.11631301870293598,0.010523858809362352,0.00942864054848136,90.01034948223787,135.92172241210938,-0.00212376481375914
2013-07-24,136.15431210363658,136.21045086003053,134.86325530254797,135.1359100341797,112914000,0.0,0.0,0.0,SPY,-0.003665379360745069,-0.003672113323729456,0.08056253341648296,0.12312559031708227,0.1196579002503954,0.0729655128798623,0.07304058923854884,132.31781696137926,131.50923751831056,121.60454196929932,0.021297910874866988,0.027577321443782,0.11127354164367098,0.012580607142873568,0.00931156469855643,84.60845773497448,135.92172241210938,-0.00578135977078877
2013-07-25,134.89530456493452,135.58493744697924,134.67077406715197,135.4646453857422,111088600,0.0,0.0,0.0,SPY,0.0024326276522601553,0.0024296736033769697,0.07732712982196197,0.12301281751249872,0.11914964817731084,0.06533359133243044,0.07130832120674513,132.71341814313615,131.58252548217774,121.70570911407471,0.020730588369284098,0.02950330896400266,0.11305086977284873,0.014421559391152972,0.008806085659375684,82.3662309999354,135.92172241210938,-0.0033627960141745976
2013-07-26,134.89533503952677,135.64912141065577,134.3340086682596,135.60902404785156,107814600,0.0,0.0,0.0,SPY,0.0010658032706485354,0.0010652357055820118,0.07339111466087066,0.12287277282457677,0.1187599903507205,0.05601320267071519,0.07434714442114898,133.05594162713913,131.64450302124024,121.80755878448487,0.01918803767416044,0.030115355640574437,0.11330549106386534,0.015090028362441776,0.0080339570781498,80.78790328440634,135.92172241210938,-0.0023005768225164425
2013-07-29,135.2641997709258,135.56892504134643,134.80712410129192,135.19203186035156,79695000,0.0,0.0,0.0,SPY,-0.003074958989107257,-0.003079696389533592,0.07490864432710576,0.12263958732308033,0.11882859295222384,0.04662260114028238,0.06391733190932447,133.34271458217077,131.71058334350585,121.90929485321045,0.013868903779075126,0.026432564707165485,0.10895590055815418,0.014046324203792038,0.00739671704962741,72.40955183854159,135.92172241210938,-0.0053684616322431464
2013-07-30,135.60100782559968,135.74534364674818,134.87127743380137,135.19203186035156,85209600,0.0,0.0,0.0,SPY,0.0,0.0,0.07186278871084323,0.122623924533773,0.11781331587421585,0.05092897478988401,0.061385732730871334,133.65469215029762,131.75113845825194,122.01670848846436,0.011502325023689863,0.02611661229166473,0.10797966553189564,0.0134552505037695,0.006842441532129762,72.19351633337473,135.92172241210938,-0.0053684616322431464
2013-07-31,135.4727480666606,136.20247871112088,135.11189615285102,135.28831481933594,142388700,0.0,0.0,0.0,SPY,0.0007121940373218116,0.000711940547497234,0.0709263328158097,0.12101766112761544,0.11650049798710596,0.0455504182317239,0.07153641345468276,133.93535723005022,131.79377792358397,122.12823081970215,0.0101015715138002,0.02651518873507186,0.10775628133893145,0.012224659579617159,0.006302280633506463,61.48314080925492,135.92172241210938,-0.004660090981285319
2013-08-01,136.31471926338625,136.9722696168495,136.24253910493374,136.85198974609375,110438400,0.0,0.0,0.0,SPY,0.011558093016724724,0.011491808518963914,0.07705904248853701,0.12172331960083628,0.11698391371280237,0.058619579724084936,0.0739474874398034,134.29621378580728,131.8638621520996,122.24725639343262,0.019030886189857377,0.03782785907059605,0.11946880268345828,0.011926417575681914,0.00595959316103456,71.25537990611485,136.85198974609375,0.0
2013-08-02,136.54726321346777,137.10057508603097,136.36283000127966,137.08453369140625,91116700,0.0,0.0,0.0,SPY,0.0016992368597923413,0.0016977947902202353,0.07670864184839664,0.12035543643417869,0.11671472492115004,0.05995776437409961,0.06497215760072317,134.66546848842077,131.9583805847168,122.36929779052734,0.017963515295634114,0.03884674155574741,0.1202526791161993,0.012096617720326996,0.005857357898423565,69.8306299895963,137.08453369140625,0.0
2013-08-05,136.77984048927866,137.0925804319207,136.60342183076256,136.8840789794922,54072700,0.0,0.0,0.0,SPY,-0.0014622708085020308,-0.001463340969831736,0.07221631800887013,0.1204172282746927,0.11672559081232381,0.04711105954507544,0.060720288555278445,134.958735874721,132.0565476989746,122.48564468383789,0.014266161373639896,0.03655654615113835,0.11755201462848808,0.012119306987367295,0.0056863569222143084,73.80323656676666,137.08453369140625,-0.0014622708085020746
2013-08-06,136.61943093390846,136.91614167203338,135.801503349237,136.10621643066406,87495000,0.0,0.0,0.0,SPY,-0.0056826371235230155,-0.0056988447363486225,0.07593895579343778,0.12084687354921868,0.11664919983588472,0.03525422107883336,0.0493733364313087,135.179446265811,132.14138992309572,122.59234588623048,0.006855851170086025,0.030004425637385923,0.11023421117151044,0.011408160020291547,0.005523136604099532,62.32677781701834,137.08453369140625,-0.0071365983776440975
2013-08-07,135.6732337266724,135.86568157046125,135.16001908323167,135.6652069091797,84854700,0.0,0.0,0.0,SPY,-0.0032401864738415,-0.003245447245027641,0.07495440674372618,0.1208669846692311,0.1151769161257402,0.024526299669064056,0.04123479290026766,135.33409917922248,132.20161849975585,122.69423984527587,0.0024465949968657252,0.026199289000612636,0.10571781593219787,0.010443410747542625,0.0052648847678771205,52.26303610468331,137.08453369140625,-0.01035366094195307
2013-08-08,136.3066893572591,136.4670665932966,135.46469357306378,136.162353515625,102181300,0.0,0.0,0.0,SPY,0.0036645107302870628,0.0036578127690209813,0.07538062176123113,0.12080222453109514,0.11520572152430304,0.027907338389048242,0.04800103725083438,135.51013546898253,132.28901992797853,122.80011772155761,0.004813057299258405,0.029279327866781557,0.10881289075280454,0.009039135571695,0.00536921177954186,54.39323770219881,137.08453369140625,-0.006727091313285482
