,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_63,PC1_var,cum_var_3,effective_dimension
1970-01-01 00:00:00.973560600,-0.3699791022145623,-0.22311741745393207,-0.9416355617283431,0.39266149878184153,0.31037988381302556,-0.38185630660925163
1970-01-01 00:00:00.973647000,-0.36683171431303496,-0.21719699726691385,-0.8602503236445004,0.3984094915798798,0.323502672076948,-0.38658972994542196
1970-01-01 00:00:00.973733400,-0.35040032941766536,-0.1873143293430836,-0.6524936296509393,0.42747380474402563,0.3643184240403273,-0.41192906175166605
1970-01-01 00:00:00.973819800,-0.3517584795248402,-0.18000003393160938,-0.5775747018026833,0.43349304604581174,0.37585753678511236,-0.41699639358836543
1970-01-01 00:00:00.974079000,-0.35440288939315473,-0.18215700567830875,-0.5758919207146729,0.42362538662208615,0.3683520198821502,-0.4080536244411867
1970-01-01 00:00:00.974165400,-0.3564304719588148,-0.1830045371476364,-0.6017553319670503,0.42060165866119015,0.3486555270920151,-0.40629431796745497
1970-01-01 00:00:00.974251800,-0.3677947088933096,-0.1949404080304831,-0.6056375086062893,0.4123781621494202,0.33391523386307703,-0.3993117907661024
1970-01-01 00:00:00.974338200,-0.36822994291824995,-0.19476383213948337,-0.6044711184233771,0.41240967371836246,0.3337875806912531,-0.39934664171314704
1970-01-01 00:00:00.974424600,-0.3924514049557246,-0.21959610986546585,-0.6154245185179594,0.4122723285830519,0.3367955068871471,-0.39904455699082847
1970-01-01 00:00:00.974683800,-0.40569144429817494,-0.23026359128762536,-0.6263016133974305,0.41223411819024003,0.33530942747401304,-0.39909113010337566
1970-01-01 00:00:00.974770200,-0.441314294786105,-0.2606066265885646,-0.6703846668748622,0.4133834158590508,0.3326315048251799,-0.40033354243722796
1970-01-01 00:00:00.974856600,-0.44607711663666416,-0.2621354865092572,-0.6822328393656711,0.41188212411052405,0.32574180156334326,-0.39929157284774075
1970-01-01 00:00:00.974943000,-0.45115955807630986,-0.26647862678327044,-0.6636730984437675,0.4010450590882907,0.3109286206041214,-0.3898285559232813
1970-01-01 00:00:00.975029400,-0.44135155895289424,-0.26216796922474633,-0.8100462323181457,0.3768348934452502,0.2903112150369245,-0.3679479904879273
1970-01-01 00:00:00.975288600,-0.40298939443390097,-0.23180080958894494,-0.3186794560716985,0.4119087765709172,0.4023847016358679,-0.39489834520961575
1970-01-01 00:00:00.975375000,-0.39597619905935477,-0.2246756275727794,-0.0273666442026404,0.4095098393486019,0.5435399788532592,-0.3846512879487039
1970-01-01 00:00:00.975461400,-0.396617470299721,-0.2249352546904761,0.038301296071032505,0.3966423942317721,0.5202819589952956,-0.37369454898387044
1970-01-01 00:00:00.975547800,-0.39553270647272193,-0.22240226564275675,-0.0221256306181771,0.4002542429422599,0.5209406216231471,-0.377087970070442
1970-01-01 00:00:00.975634200,-0.39611392141982327,-0.22199278110015805,-0.010217932349553368,0.39730762987419355,0.5179101063359615,-0.37445492389147467
1970-01-01 00:00:00.975893400,-0.3976511228684643,-0.2236621297002196,0.06582495297277156,0.4089660216630768,0.5286805404653926,-0.38495433801881246
1970-01-01 00:00:00.975979800,-0.40699834169247484,-0.23308318119342814,-0.04513678123404832,0.4651775143842056,0.5275811288574607,-0.43837264218870764
1970-01-01 00:00:00.976066200,-0.4243364357605693,-0.25133591540290695,-0.32143370281613126,0.48263766362101546,0.5343187790902758,-0.4545413956340585
1970-01-01 00:00:00.976152600,-0.4256578446555209,-0.2510143918111801,-0.3121059039767033,0.4744373160076352,0.5487764696433307,-0.4459500469303005
1970-01-01 00:00:00.976239000,-0.42589708606773574,-0.2510943327543856,-0.13626580937132882,0.4924887392934941,0.5598854601339303,-0.46248116925568294
1970-01-01 00:00:00.976498200,-0.4242898399815034,-0.24992812295072542,-0.3699859458226387,0.542755389406016,0.5793941511341623,-0.5089193434235312
1970-01-01 00:00:00.976584600,-0.41480358271036644,-0.2386299297488959,-0.4025712319670471,0.5506429648597982,0.589272504681411,-0.5158275104742065
1970-01-01 00:00:00.976671000,-0.4063844664111207,-0.2258768042646136,-0.42462945757896153,0.5663747631571706,0.6167300223654912,-0.5291464552426837
1970-01-01 00:00:00.976757400,-0.4059475975509086,-0.22428215305399954,-0.44081021600073617,0.5719349931503478,0.620027668034265,-0.5342117696777045
1970-01-01 00:00:00.976843800,-0.4133797842048163,-0.2325002511454885,-0.41723947689057134,0.569883543784871,0.6176224891632155,-0.5324088425435908
1970-01-01 00:00:00.977103000,-0.39918766601944616,-0.21680576374311364,-0.5332201981911487,0.576562513858211,0.6279557765724121,-0.5381357261240143
1970-01-01 00:00:00.977189400,-0.4056530965609485,-0.22306442331917703,-0.5236018713265131,0.5700930659214594,0.6135794592741987,-0.5328388045946195
1970-01-01 00:00:00.977275800,-0.4102466029403474,-0.22703801332637302,-0.5314008098735273,0.5697045423254282,0.6034952729216885,-0.5330376816064808
1970-01-01 00:00:00.977362200,-0.41307187193732026,-0.2308585066409393,-0.4050275713588442,0.5737452102500015,0.6033622113349831,-0.5368683384139918
1970-01-01 00:00:00.977448600,-0.4114872477652717,-0.2285432183129398,-0.4304686826928175,0.6264265352789901,0.5989617669391848,-0.5867604564688571
1970-01-01 00:00:00.977707800,-0.4308236608781228,-0.24876497316520133,-0.3607282375243388,0.6230863136630183,0.5869215273924463,-0.5842972324340209
1970-01-01 00:00:00.977794200,-0.43831440891762413,-0.25464392588375057,-0.2938223816663501,0.6290973398054527,0.602780192959636,-0.5890704456050767
1970-01-01 00:00:00.977880600,-0.4397587344835311,-0.25683247779373053,-0.41258908044503784,0.6385136940217535,0.611160732675294,-0.5974580425629417
1970-01-01 00:00:00.977967000,-0.43746929538785395,-0.2555402578017115,-0.5102838465271241,0.6244031101324674,0.6017322611222294,-0.5847001999735766
1970-01-01 00:00:00.978053400,-0.4360612978352999,-0.25409996832213305,-0.4721389529809609,0.6239848521936414,0.5966533513073061,-0.5845924997331684
1970-01-01 00:00:00.978399000,-0.43294788995174033,-0.2530128168910063,-0.36185405795290937,0.6236692115379691,0.6085704886042428,-0.5836273802981572
1970-01-01 00:00:00.978485400,-0.42400695372238834,-0.24090953374928264,-0.02598729144712592,0.6315511037056847,0.6163010015692421,-0.5906293622323315
1970-01-01 00:00:00.978571800,-0.44714659294355885,-0.26557902468814515,0.04924502774681432,0.640980967109846,0.621244769259324,-0.5992354056312923
1970-01-01 00:00:00.978658200,-0.4482592740086757,-0.2661471183869304,0.03326268444570127,0.6407846403135741,0.6306712982499711,-0.5985213163276776
1970-01-01 00:00:00.978917400,-0.4448692564463565,-0.26342380563095324,-0.18289406238730122,0.6347649792651772,0.6357154742090982,-0.5925673395107354
1970-01-01 00:00:00.979003800,-0.44563039687927175,-0.2640741610110663,-0.028260689246961415,0.6450122713876278,0.6641325336246481,-0.600619241634489
1970-01-01 00:00:00.979090200,-0.46131746826916503,-0.2797059511518935,-0.03276006691088507,0.6470378887176961,0.6665130162762118,-0.6023883415947625
1970-01-01 00:00:00.979176600,-0.46008758604631483,-0.2785695067285009,-0.09461537886997429,0.6448576609855904,0.6531714185282822,-0.6010836077901612
1970-01-01 00:00:00.979263000,-0.4485093625809879,-0.2660882852552164,-0.063147330534005,0.6515356935105067,0.6596442769454023,-0.6070032349480657
1970-01-01 00:00:00.979522200,-0.44424265193059087,-0.2738378940157186,-0.11652378359400474,0.5783449745147805,0.652911920944598,-0.5384349416940837
1970-01-01 00:00:00.979608600,-0.438049953730998,-0.2780561598311867,-0.32779779480819216,0.513031168090692,0.6386045427867287,-0.4774513799399972
1970-01-01 00:00:00.979695000,-0.3940521035284038,-0.2304387010887987,-0.5249917996403027,0.543328402121668,0.6634123779729205,-0.50473619358191
1970-01-01 00:00:00.979781400,-0.42076533615105405,-0.2600438469976597,-0.5305880407872595,0.5185326853784189,0.6645504261212403,-0.48121547190693886
1970-01-01 00:00:00.979867800,-0.42158698351237167,-0.26176012159199386,-0.5542289867675044,0.5289480072374725,0.6802367422929259,-0.49018395689525013
1970-01-01 00:00:00.981336600,-0.4148073974220141,-0.2603287764039692,-0.7158233124076852,0.48430130045629227,0.6690800408618003,-0.4484677523447169
1970-01-01 00:00:00.981423000,-0.4035900764809321,-0.26278037998080683,-0.8100964099466748,0.3428466166310291,0.5941123285529614,-0.3181126122038173
1970-01-01 00:00:00.981509400,-0.37870235555553583,-0.2358525595579287,-0.8553838986431669,0.3825764430699173,0.5842506362733146,-0.35658449879274445
1970-01-01 00:00:00.981595800,-0.36516147312081215,-0.22707327210744072,-0.9932861555473512,0.34206435126451906,0.5791763347869873,-0.3182360319276142
1970-01-01 00:00:00.981682200,-0.3610871341564036,-0.22538448616695356,-1.2148602816731449,0.3130398528149362,0.5713918230004904,-0.29088141790368405
1970-01-01 00:00:00.981941400,-0.3633407135826158,-0.22793006853482425,-1.2492470126443465,0.317794986805726,0.548719577132362,-0.29671968953001077
1970-01-01 00:00:00.982027800,-0.3558082650533908,-0.2203477959854171,-1.2841363198207725,0.3268123630288975,0.546128382612913,-0.30549977814267076
1970-01-01 00:00:00.982114200,-0.3522355017661514,-0.21623246865635887,-1.3479837211327992,0.33951835049944123,0.5531016731697688,-0.3172375490291593
1970-01-01 00:00:00.982200600,-0.36758829429676243,-0.2332272748863953,-1.3639257781116954,0.3353955411073651,0.5530691369850874,-0.31329844986003735
1970-01-01 00:00:00.982287000,-0.338702712438245,-0.2035325484532574,-1.5423232907572824,0.35872899144115933,0.5666252956167169,-0.3348271906801585
1970-01-01 00:00:00.982546200,-0.3374345376794021,-0.2044082876230937,-1.5771014601672388,0.3421049081154369,0.5270770951702919,-0.3212007758736783
1970-01-01 00:00:00.982632600,-0.335416650843031,-0.2031604255109579,-1.6530271402241499,0.33306717605383396,0.5085251225956795,-0.31361011679691914
1970-01-01 00:00:00.982719000,-0.32439923657232755,-0.19678466883588766,-1.8693813124608585,0.2831768698083406,0.47796509458349296,-0.2676356230508432
1970-01-01 00:00:00.982805400,-0.3001908296031611,-0.1718687926700327,-1.871782109678152,0.30629072322426887,0.49309073020255595,-0.28889449600312744
1970-01-01 00:00:00.982891800,-0.3001236877626273,-0.17292304002370049,-1.8568112847636513,0.31117520490539946,0.4915652866188016,-0.2936408669328699
1970-01-01 00:00:00.983151000,-0.29097299539588667,-0.1656147431163216,-1.643134516899858,0.3101551490447628,0.5103031176064946,-0.2916252547996898
1970-01-01 00:00:00.983237400,-0.2939048902020216,-0.16944063007499582,-1.6381475565475632,0.31114550388800194,0.5209727437916779,-0.2919688547058893
1970-01-01 00:00:00.983323800,-0.29373885851561243,-0.16898509161167377,-1.6451415753962297,0.3127412256700881,0.522818034643535,-0.2933935170799797
1970-01-01 00:00:00.983410200,-0.24242506618020424,-0.11188315412477144,-1.5868604120108971,0.3892099446550544,0.5695678952761305,-0.36373977965148974
1970-01-01 00:00:00.983496600,-0.23317653618387946,-0.10287932435725208,-1.621770347526666,0.39374770635157164,0.5673919150671253,-0.3681937107802686
1970-01-01 00:00:00.983755800,-0.23334147837777167,-0.10333751032281237,-1.5985039018792253,0.39076039405641894,0.5660972428160437,-0.365420658127619
1970-01-01 00:00:00.983842200,-0.07497229193907241,0.07249338526468022,-1.5654429233895608,0.5442245447921611,0.6809198436839347,-0.5046100615865711
1970-01-01 00:00:00.983928600,-0.060896155324418874,0.08852081298337204,-1.6762282201709657,0.5619219811379819,0.6932625768524131,-0.5206422402324068
1970-01-01 00:00:00.984015000,-0.05412145632096291,0.09757340707469797,-1.5204757768913737,0.5866178324894126,0.7031297223178266,-0.5434249335137045
1970-01-01 00:00:00.984101400,-0.06015200502393417,0.10274757588373071,-1.6071334818955891,0.6117436062562084,0.7127879100384567,-0.5665777131960573
1970-01-01 00:00:00.984360600,-0.07142113057463005,0.09466762470446514,-1.6031856139770515,0.6172492698246964,0.7168186763463025,-0.5715380989271562
1970-01-01 00:00:00.984447000,-0.08439513507580483,0.08118633052478166,-1.5810875455866478,0.6196172833816913,0.723246072440403,-0.5734107265279706
1970-01-01 00:00:00.984533400,-0.07084001590908072,0.09668603731069292,-1.633582027204913,0.6258406482340503,0.7173510552067419,-0.5796022075317898
1970-01-01 00:00:00.984619800,-0.06528560194999915,0.1018146238510669,-1.5705710926427998,0.6259624018259475,0.7115680473429395,-0.5800431813159893
1970-01-01 00:00:00.984706200,-0.061406471292551855,0.1073005938457019,-1.6070446214608238,0.6282753093181161,0.7113992809576094,-0.5822299018067667
1970-01-01 00:00:00.984965400,-0.06834369830707154,0.10956157472261849,-1.5819694096501478,0.6269920236951737,0.7058683439301072,-0.5813315116702954
1970-01-01 00:00:00.985051800,-0.07656439427156905,0.10517575893967716,-1.5226439022007086,0.6231917295209607,0.7024724413107329,-0.5779454411333815
1970-01-01 00:00:00.985138200,-0.08116521675525458,0.09998741816413269,-1.4961660835759183,0.6225190611676032,0.6945862326882631,-0.5777558513752082
1970-01-01 00:00:00.985224600,-0.06490834328530982,0.11980493846534561,-1.3138370224474973,0.626439006965035,0.7054458044696456,-0.5808422528772528
1970-01-01 00:00:00.985311000,-0.06991234374383733,0.12412143048518948,-1.4487640535568713,0.6267421945037193,0.7072822889423936,-0.5810164800413867
1970-01-01 00:00:00.985570200,-0.05201022409290498,0.1425857541767271,-1.5053614411436933,0.6271949244955746,0.6983139226927075,-0.5819395158643311
1970-01-01 00:00:00.985656600,-0.05112754924347448,0.1406151754251068,-1.3931433962656683,0.6099766576587962,0.6831325684014796,-0.5665761942580586
1970-01-01 00:00:00.985743000,-0.05108495272592873,0.14086202650444782,-1.4109105357496246,0.6069019405407322,0.680538612549127,-0.5638235884538033
1970-01-01 00:00:00.985829400,-0.05368776417267067,0.13822488793200916,-1.4153714032296516,0.6077844122140477,0.6801053895797946,-0.5646796164479064
1970-01-01 00:00:00.985915800,-0.052055217555640666,0.1404011154030618,-1.3789307963310342,0.6049521214332978,0.6747588958887519,-0.5623096324533133
1970-01-01 00:00:00.986175000,-0.054081066679123005,0.1375061748428477,-1.3386739011075501,0.6055470400908896,0.6810078953806182,-0.5625199672902668
1970-01-01 00:00:00.986261400,-0.05316072584066318,0.13895264033627633,-1.3583607737133792,0.6074148854638681,0.688485055051736,-0.5638604913555898
1970-01-01 00:00:00.986347800,-0.0519035898138626,0.14032614007218747,-1.4359009732404928,0.6076095760147837,0.6893950111895286,-0.5639893241589299
1970-01-01 00:00:00.986434200,-0.05436562015091104,0.14629975139467324,-1.4852444017710726,0.6093818332266496,0.6959787061962587,-0.5652845472600614
1970-01-01 00:00:00.986520600,-0.06531427948252802,0.13503545458810728,-1.5129704522218788,0.6058191328200925,0.6897165661766151,-0.5622776964752187
1970-01-01 00:00:00.986779800,-0.06345329470845862,0.13794116766893671,-1.5179010451272148,0.6061526801683325,0.6900373867262419,-0.562573566447506
1970-01-01 00:00:00.986866200,-0.06395839271822991,0.1391703358293061,-1.4911110802219565,0.6053666961272237,0.6898189112321472,-0.5618476466389942
1970-01-01 00:00:00.986952600,-0.07800016565117095,0.12470909095189243,-1.5219247829064737,0.6075113850340642,0.6904878346374207,-0.5638307199339831
1970-01-01 00:00:00.987039000,-0.06505008103908658,0.13950409874460545,-1.5215204825017203,0.6166490460806837,0.6999554919616358,-0.5719117825480976
1970-01-01 00:00:00.987125400,-0.056188991392525894,0.15104879738780416,-1.6340134101759698,0.6276553030724791,0.712451574064193,-0.5815754152886454
1970-01-01 00:00:00.987384600,-0.04459438717189615,0.16413031744766512,-1.66270037144934,0.6336786714770053,0.7139390993159479,-0.5871614520065969
1970-01-01 00:00:00.987471000,-0.044777364729367775,0.1649213343741961,-1.6164292408852396,0.6315820499101658,0.7124343549483708,-0.5852734484389197
1970-01-01 00:00:00.987557400,-0.045980506480530384,0.16420364656881287,-1.6143616699484855,0.6322612915342771,0.7124889434258266,-0.5859102773920007
1970-01-01 00:00:00.987643800,-0.05248774466354516,0.1586645402599794,-1.568698083891492,0.6331357829844739,0.7095601495456727,-0.5869016226041425
1970-01-01 00:00:00.987730200,-0.052994271753158795,0.15862031663359416,-1.6584761936792924,0.6301287403599978,0.6960657036609302,-0.5848256182980008
1970-01-01 00:00:00.987989400,-0.049109813852096645,0.16211132887688567,-1.6383108611852946,0.6305649750221906,0.6967861054724673,-0.5851982560581095
1970-01-01 00:00:00.988075800,-0.03875862166902838,0.17335398914883893,-1.6660338332145845,0.6369393799956209,0.7065835819471186,-0.590650345811696
1970-01-01 00:00:00.988162200,-0.03224843080710533,0.17761060315585114,-1.8937740335427142,0.6304498050822765,0.7037296936326959,-0.5846906203501531
1970-01-01 00:00:00.988248600,-0.024695053658256454,0.18031407195313376,-1.7695770489797553,0.6513839314900509,0.6980014681096766,-0.6047224473013381
1970-01-01 00:00:00.988335000,-0.038136370377820944,0.16585231735000044,-1.7313077805181847,0.677647809770011,0.6996288087477619,-0.629320723565527
1970-01-01 00:00:00.988594200,-0.04050561767421622,0.16338865215898268,-1.6178601420510648,0.6665685985183575,0.6960108942028878,-0.6191137093488558
1970-01-01 00:00:00.989285400,-0.06663170224317223,0.13589516771220034,-1.6196861639435218,0.6656366286694874,0.6914255686557648,-0.6184961453854507
1970-01-01 00:00:00.989371800,-0.06531412336970586,0.14026226242233075,-1.6670576103030295,0.6692004905508362,0.6946130257093448,-0.6216658891899073
1970-01-01 00:00:00.989458200,-0.07844667239718728,0.12546837818390186,-1.5216878799194495,0.6856199166281456,0.6992735073067583,-0.6368480750426111
1970-01-01 00:00:00.989544600,-0.11422075123702459,0.08635983990609715,-1.623828034633096,0.725378382634431,0.7207806943481369,-0.672927720875625
1970-01-01 00:00:00.989803800,-0.09883009347227749,0.1027384794699543,-1.4566163129381662,0.7219659035342947,0.7451734955929821,-0.6683638467119695
1970-01-01 00:00:00.989890200,-0.10731335724823983,0.09280226285803332,-1.4315724923730657,0.7391953568436316,0.7555003892776166,-0.6839282671070884
1970-01-01 00:00:00.989976600,-0.1121702627041542,0.08721490591946696,-1.138508743620034,0.7505968347949328,0.7686100616876257,-0.6938787836651893
1970-01-01 00:00:00.990063000,-0.11531411181818495,0.08402344353049693,-1.09325636788686,0.7500904336671286,0.7795033227170868,-0.6927958975991991
1970-01-01 00:00:00.990149400,-0.11542041966448816,0.08430148225284549,-1.0222135062125925,0.7494990454901536,0.7880927966612332,-0.6917612187377099
1970-01-01 00:00:00.990408600,-0.10989057699229907,0.0911549879530475,-1.0072485667385882,0.7492873043664362,0.7891803855972014,-0.6915022741488016
1970-01-01 00:00:00.990495000,-0.10360174106364888,0.09817251097042563,-1.008865323903874,0.75401989209687,0.793584152494654,-0.6956858261295339
1970-01-01 00:00:00.990581400,-0.0995491050986351,0.1014662113872466,-0.9010781039338464,0.7567514060625733,0.7903020321729363,-0.6984241788276591
1970-01-01 00:00:00.990667800,-0.10277624972050482,0.09743609648654915,-0.8356738271775422,0.7606634790631464,0.7872077201627703,-0.7022574298386368
1970-01-01 00:00:00.990754200,-0.10624399237934061,0.09401152911296315,-0.7501786479775244,0.762730759795758,0.7876830478661773,-0.7041670172262948
1970-01-01 00:00:00.991013400,-0.12587576901243921,0.07307993918996401,-0.9105114655372025,0.7836106745403429,0.787560276685965,-0.7236945553124852
1970-01-01 00:00:00.991099800,-0.129954632698856,0.06960909127954386,-1.116559856210014,0.7857812219227143,0.7847300977735744,-0.7258804644344784
1970-01-01 00:00:00.991186200,-0.12921030683732446,0.07074466956125015,-1.1783709115523593,0.7857762286958867,0.7709457630836994,-0.7266463428667697
1970-01-01 00:00:00.991272600,-0.12584531586657638,0.0731540050773609,-1.372138348457761,0.7867968142937923,0.7642498433204025,-0.7279732810137777
1970-01-01 00:00:00.991359000,-0.12625695239017748,0.07329272154408165,-1.3712036362083508,0.7873634031571587,0.7642268703587629,-0.7285038959138839
1970-01-01 00:00:00.991618200,-0.12625530665001974,0.0733981698020899,-1.3647656435582938,0.7872782824616993,0.763760030006932,-0.7284506228350307
1970-01-01 00:00:00.991704600,-0.12577892830199072,0.074196627942231,-1.3073057726305948,0.776842693993177,0.7465739051954813,-0.7196568452754334
1970-01-01 00:00:00.991791000,-0.12599209071198345,0.07406759539784678,-1.262375263942121,0.7771535287543855,0.745281810611865,-0.7200188594600256
1970-01-01 00:00:00.991877400,-0.12437851648981582,0.07632229768424528,-1.218185646434995,0.7793866288157186,0.7480712231377178,-0.7219507176846146
1970-01-01 00:00:00.991963800,-0.12263213899232779,0.07797722788860902,-0.7790437314318245,0.7207797053000754,0.6563268478012769,-0.6722201593514289
1970-01-01 00:00:00.992223000,-0.12674164389302645,0.07418146755657501,-0.7177259823886619,0.706801070926767,0.6361099745886553,-0.6602458432354511
1970-01-01 00:00:00.992309400,-0.1382884769800496,0.07116110136633996,-0.7082389899590849,0.699983514755523,0.6271697172757519,-0.6543491381664486
1970-01-01 00:00:00.992395800,-0.17129451944364954,0.045750654790329456,-0.7317515736379017,0.6798796627396564,0.5965880898418146,-0.6371917989488415
1970-01-01 00:00:00.992482200,-0.17428567233341516,0.041588839542454216,-0.8707883748156228,0.6639394395721974,0.5864651903881646,-0.6227823109972628
1970-01-01 00:00:00.992568600,-0.16616459407181533,0.047754986113952486,-0.8320071715666358,0.6602019479830906,0.5797510172811785,-0.6196400966590468
1970-01-01 00:00:00.992827800,-0.1659841022802284,0.045058813506359846,-0.835399710716877,0.6274450294495136,0.5647991300295461,-0.58965272307122
1970-01-01 00:00:00.992914200,-0.13881781507187133,0.07129734644548352,-0.8623924852854475,0.6417281463770247,0.5724519415586568,-0.6026666984509819
1970-01-01 00:00:00.993000600,-0.13828357491536356,0.07211891772834737,-0.8916146934648124,0.639638603747583,0.5716612842414053,-0.6007430504721514
1970-01-01 00:00:00.993087000,-0.1396384023183318,0.06996069010655875,-0.9273107427536836,0.6365763103543447,0.566730978700671,-0.5981384104654679
1970-01-01 00:00:00.993173400,-0.12564943772547194,0.08427038343211112,-0.765126970412373,0.6529623003835715,0.5888045344835405,-0.6123176989618203
1970-01-01 00:00:00.993432600,-0.10381270955799043,0.10772237214244844,-0.5897219594518535,0.6707314894518526,0.6265377775798753,-0.6269058178745673
1970-01-01 00:00:00.993519000,-0.10326116667934625,0.10778567956304261,-0.8222463272599226,0.6558079238483693,0.5996910189968647,-0.6143803690575299
1970-01-01 00:00:00.993605400,-0.09953534330161205,0.1142599883333268,-0.661587569666467,0.6672444938987865,0.603807313079155,-0.6249042259351489
1970-01-01 00:00:00.993691800,-0.11234982250264823,0.10104138198329585,-0.3772152977873166,0.6567196043856792,0.6068289014502328,-0.6148465180103004
1970-01-01 00:00:00.993778200,-0.10675638327872154,0.10713272892611,-0.493682130753588,0.6902068078032993,0.6471926298789887,-0.6440432600452817
1970-01-01 00:00:00.994037400,-0.11159797681758948,0.10143825616674712,-0.47163249833873655,0.6893620054686381,0.6458243878024974,-0.6433275710245212
1970-01-01 00:00:00.994123800,-0.10952376086787308,0.10361226400597139,-0.4662075868893809,0.6896702114393571,0.644467209713931,-0.643692727810994
1970-01-01 00:00:00.994210200,-0.1189363028043156,0.09368447994463923,-0.47235746926816924,0.688199616746349,0.643799172872789,-0.6423481178642712
1970-01-01 00:00:00.994296600,-0.11070417603085592,0.10214251224462227,-0.6440510924491359,0.6844272142281264,0.6508967000231716,-0.6384111207293857
1970-01-01 00:00:00.994383000,-0.1122264714240353,0.10008756808990178,-0.593875940041636,0.6789080960758058,0.648531260144015,-0.6333621006994838
1970-01-01 00:00:00.994642200,-0.11009823284348233,0.10378455872865504,-0.49133331792547036,0.6904821814226267,0.653149519284263,-0.6439700059616712
1970-01-01 00:00:00.994728600,-0.11105391571114169,0.10227854705855259,-0.32815420088350367,0.6837931940805714,0.6398596108612244,-0.6384393204087319
1970-01-01 00:00:00.994815000,-0.10985383882168294,0.1029258256981897,-0.32410431399401535,0.6885178369036977,0.6555669625553111,-0.6419924498728952
1970-01-01 00:00:00.994901400,-0.11018815418074324,0.10095770192040562,-0.2667881611736081,0.6803452859771918,0.6508693803965877,-0.6345824138666534
1970-01-01 00:00:00.994987800,-0.11241643781860904,0.09901615715398189,-0.272451373548353,0.684246401496907,0.6460769183252623,-0.6385131649068432
1970-01-01 00:00:00.995247000,-0.09642796754469017,0.11733073777393091,-0.4420422632902223,0.6944722362332966,0.6652115111311891,-0.6470442638123881
1970-01-01 00:00:00.995333400,-0.08976734811996019,0.1220780624664732,-0.31112984218014994,0.6780537704796774,0.6442143672979584,-0.6328064260482285
1970-01-01 00:00:00.995419800,-0.07087260888374929,0.1457425176532646,-0.38895156514700363,0.6869176453490679,0.6590354263985029,-0.6403012511355406
1970-01-01 00:00:00.995506200,-0.06506920564719043,0.15515346398882637,-0.650350801566099,0.6914729443815055,0.6614194856926637,-0.6444439038502238
1970-01-01 00:00:00.995592600,-0.043625655250390576,0.17701625030972518,-0.45638222208316204,0.7045684403045335,0.6797734135953801,-0.6557028186152528
1970-01-01 00:00:00.995851800,-0.04048141290529124,0.17944091469174356,-0.5480269020072442,0.6982222101574178,0.6719599300314983,-0.6501822082229526
1970-01-01 00:00:00.995938200,-0.04097410897269571,0.17642928764449636,-0.4015532553630712,0.6836873295222622,0.6827625285786955,-0.6359371415426026
1970-01-01 00:00:00.996024600,-0.04666952958015806,0.16887029558065847,-0.15858237929597993,0.6793920369442735,0.6981636356113207,-0.631043680721607
1970-01-01 00:00:00.996111000,-0.04612161507340613,0.16873218923221775,-0.1030600397087596,0.6751544819247706,0.7017265917575257,-0.6268657389816985
1970-01-01 00:00:00.996197400,-0.04620572725394114,0.16773261640094625,0.0383077406653065,0.6654861655323019,0.693159499923222,-0.6182609360604944
1970-01-01 00:00:00.996456600,-0.023935871261020147,0.16280855711415837,0.24189303459186431,0.5323053283971173,0.6882141810608908,-0.4930942542838206
1970-01-01 00:00:00.996543000,-0.0169819601533154,0.15551155754530585,0.24708662538283574,0.40581955481348064,0.6614561303674941,-0.37463109177686615
1970-01-01 00:00:00.996629400,-0.021331644861796874,0.15434709866536228,0.12343622876252774,0.36845623843949443,0.6099393550156523,-0.34190110346241664
1970-01-01 00:00:00.996715800,-0.05134658264590844,0.11709960263573758,-0.18037278031788678,0.3373979661907682,0.5738536381967531,-0.31417882646955275
1970-01-01 00:00:00.996802200,-0.02971736841764656,0.1377887445010748,-0.37755367689256425,0.37098965561968683,0.5234991819643116,-0.3490568161536405
1970-01-01 00:00:00.997061400,0.006296671363274919,0.1650001837371896,-0.8607921247812134,0.3529339580455591,0.5547301778022222,-0.33010913988306534
1970-01-01 00:00:00.997147800,0.010605252176229084,0.1654742760363193,-1.2171761446555034,0.3106226209249489,0.5570566977601727,-0.2894193530331826
1970-01-01 00:00:00.997234200,0.018987803667807886,0.18666016723747528,-1.1884766554345387,0.3357817494903017,0.47820608323280855,-0.3179349343684852
1970-01-01 00:00:00.997320600,0.01558960089532078,0.18208316795947868,-1.4570090133673663,0.33802964266899077,0.43375121545832,-0.32259953436746813
1970-01-01 00:00:00.997407000,0.015312148854059848,0.18255737539395703,-1.22962691058648,0.3277410491798584,0.4433059016474261,-0.3122582432170158
1970-01-01 00:00:00.997666200,0.0362004320459064,0.2081911682139434,-1.3311078429667993,0.3567749667526023,0.47448337470339075,-0.3382007066716123
1970-01-01 00:00:00.997752600,0.033555202918893044,0.20518842051233932,-1.323045933705879,0.3595266160738644,0.47399299060138816,-0.34085063388439113
1970-01-01 00:00:00.997839000,0.04142966086545981,0.2141029018087693,-1.3514161492873724,0.3769839742230172,0.49131833877409864,-0.35651761698844603
1970-01-01 00:00:00.997925400,0.03812553532593607,0.20924119629103435,-1.4773009409924085,0.36874684836419336,0.4848049082083418,-0.3490213070713717
1970-01-01 00:00:00.998011800,0.03961976170420764,0.20953310968047278,-1.470028964895702,0.35720361960825325,0.47646678427649775,-0.3384773035778492
